〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/05/11,8:45,29060,29060,29040,29050,391,,8:45,29060,29070,29040,29070,462,,8:45,29060,29070,29040,29070,515,,8:45,29060,29080,29040,29080,799,,8:45,29060,29080,29040,29070,1323,,8:45,29060,29140,29040,29110,2664,,8:45,29060,29140,29040,29090,3681,,8:45,29060,29140,29020,29070,7603,,23/05/11,29060,29160,29020,29120,25503,,23/05/11,29110,29200,28950,29130,15034
23/05/11,8:46,29060,29060,29050,29050,10,,8:48,29070,29070,29060,29070,78,,8:50,29060,29080,29060,29080,284,,8:55,29080,29140,29060,29110,1865,,9:00,29070,29140,29070,29090,2358,,9:05,29110,29130,29030,29050,2941,,9:15,29090,29090,29020,29070,3922,,9:45,29070,29120,29050,29060,5627,,,,,,,,,,,,,,
23/05/11,8:47,29060,29070,29060,29070,61,,8:51,29060,29080,29060,29080,167,,8:55,29080,29080,29060,29070,524,,9:05,29110,29130,29080,29090,1017,,9:15,29090,29090,29020,29030,2457,,9:25,29050,29080,29020,29070,1998,,9:45,29070,29120,29050,29100,2932,,10:45,29060,29070,29030,29070,2403,,,,,,,,,,,,,,
23/05/11,8:48,29070,29070,29070,29070,53,,8:54,29080,29080,29070,29070,397,,9:00,29070,29140,29070,29110,1341,,9:15,29090,29090,29030,29050,1924,,9:30,29030,29080,29020,29070,1465,,9:45,29070,29120,29050,29090,2083,,10:15,29100,29110,29050,29060,2695,,11:45,29070,29110,29060,29110,1341,,,,,,,,,,,,,,
23/05/11,8:49,29070,29070,29070,29070,0,,8:57,29070,29080,29060,29070,219,,9:05,29110,29130,29090,29130,569,,9:25,29050,29060,29020,29050,1178,,9:45,29070,29120,29050,29100,1583,,10:05,29090,29110,29070,29090,1870,,10:45,29060,29070,29030,29040,1336,,12:45,29110,29160,29110,29150,2237,,,,,,,,,,,,,,
23/05/11,8:50,29060,29070,29060,29070,25,,9:00,29070,29140,29070,29130,1002,,9:10,29130,29130,29080,29090,448,,9:35,29050,29080,29040,29070,820,,10:00,29100,29100,29070,29100,1349,,10:25,29080,29090,29050,29060,1674,,11:15,29050,29070,29040,29070,1067,,13:45,29140,29150,29090,29120,1887,,,,,,,,,,,,,,
23/05/11,8:51,29060,29070,29060,29070,147,,9:03,29130,29140,29100,29120,408,,9:15,29090,29090,29060,29060,678,,9:45,29070,29120,29050,29100,1237,,10:15,29100,29110,29060,29080,1504,,10:45,29060,29070,29040,29050,899,,11:45,29070,29080,29060,29080,439,,14:45,29120,29150,29110,29130,3557,,,,,,,,,,,,,,
23/05/11,8:52,29080,29080,29080,29080,8,,9:06,29120,29120,29090,29110,283,,9:20,29070,29080,29030,29050,1246,,9:55,29100,29110,29080,29090,846,,10:30,29090,29090,29050,29060,1191,,11:05,29050,29060,29030,29040,967,,12:15,29090,29110,29080,29110,902,,15:15,29120,29120,29120,29120,848,,,,,,,,,,,,,,
23/05/11,8:53,29080,29080,29080,29080,12,,9:09,29120,29130,29120,29130,445,,9:25,29050,29060,29020,29030,533,,10:05,29090,29100,29070,29100,849,,10:45,29060,29070,29050,29050,741,,11:25,29050,29070,29050,29070,537,,12:45,29110,29130,29110,29120,1178,,16:30,29110,29170,29100,29150,1085,,,,,,,,,,,,,,
23/05/11,8:54,29080,29080,29080,29080,92,,9:12,29120,29120,29080,29090,220,,9:30,29030,29060,29020,29050,645,,10:15,29100,29110,29080,29090,1021,,11:00,29040,29060,29030,29040,595,,11:45,29070,29080,29060,29080,272,,13:15,29120,29160,29120,29150,1059,,17:30,29150,29200,29150,29180,995,,,,,,,,,,,,,,
23/05/11,8:55,29080,29080,29080,29080,56,,9:15,29090,29090,29070,29070,449,,9:35,29050,29070,29040,29070,463,,10:25,29080,29090,29060,29090,1120,,11:15,29050,29060,29040,29060,597,,12:05,29080,29100,29070,29090,320,,13:45,29140,29150,29090,29100,935,,18:30,29180,29200,29160,29160,530,,,,,,,,,,,,,,
