〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/05/03,8:45,28770,28770,28760,28770,156,,8:45,28770,28770,28760,28770,176,,8:45,28770,28780,28760,28780,195,,8:45,28770,28780,28760,28770,266,,8:45,28770,28780,28760,28770,283,,8:45,28770,28780,28720,28730,465,,8:45,28770,28780,28720,28760,640,,8:45,28770,28830,28720,28830,1318,,23/05/03,28770,28880,28720,28860,4504,,23/05/03,28860,28940,28680,28680,13612
23/05/03,8:46,28770,28770,28770,28770,7,,8:48,28770,28780,28770,28780,38,,8:50,28780,28780,28770,28770,71,,8:55,28780,28780,28720,28730,199,,9:00,28770,28770,28720,28760,357,,9:05,28730,28800,28730,28780,505,,9:15,28770,28830,28760,28830,678,,9:45,28830,28870,28810,28850,1474,,,,,,,,,,,,,,
23/05/03,8:47,28770,28770,28770,28770,13,,8:51,28770,28770,28770,28770,49,,8:55,28780,28780,28770,28770,17,,9:05,28730,28770,28730,28760,175,,9:15,28770,28800,28760,28790,389,,9:25,28780,28830,28770,28830,348,,9:45,28830,28860,28820,28860,779,,10:45,28840,28860,28820,28850,542,,,,,,,,,,,,,,
23/05/03,8:48,28770,28770,28770,28770,0,,8:54,28770,28780,28770,28780,15,,9:00,28770,28770,28720,28730,182,,9:15,28770,28800,28760,28780,330,,9:30,28790,28830,28790,28830,289,,9:45,28830,28850,28820,28850,545,,10:15,28860,28870,28810,28850,695,,11:45,28850,28850,28820,28820,214,,,,,,,,,,,,,,
23/05/03,8:49,28780,28780,28780,28780,19,,8:57,28770,28770,28770,28770,5,,9:05,28730,28760,28730,28750,100,,9:25,28780,28810,28770,28810,163,,9:45,28830,28850,28820,28840,427,,10:05,28850,28870,28840,28850,492,,10:45,28840,28850,28820,28850,416,,12:45,28820,28850,28820,28850,131,,,,,,,,,,,,,,
23/05/03,8:50,28780,28780,28780,28780,19,,9:00,28770,28770,28720,28720,141,,9:10,28750,28770,28740,28760,75,,9:35,28800,28830,28800,28830,185,,10:00,28840,28860,28840,28860,352,,10:25,28850,28860,28810,28850,437,,11:15,28840,28860,28840,28850,126,,13:45,28850,28880,28820,28840,471,,,,,,,,,,,,,,
23/05/03,8:51,28770,28770,28770,28770,16,,9:03,28720,28730,28720,28730,65,,9:15,28770,28800,28760,28800,234,,9:45,28830,28850,28820,28850,362,,10:15,28860,28870,28830,28840,327,,10:45,28840,28850,28820,28840,277,,11:45,28850,28850,28830,28830,106,,14:45,28840,28860,28840,28850,268,,,,,,,,,,,,,,
23/05/03,8:52,28770,28770,28770,28770,0,,9:06,28730,28760,28730,28750,75,,9:20,28800,28800,28770,28780,96,,9:55,28850,28850,28830,28850,183,,10:30,28830,28860,28810,28850,368,,11:05,28840,28850,28830,28850,173,,12:15,28830,28830,28820,28820,108,,15:15,28860,28860,28860,28860,86,,,,,,,,,,,,,,
23/05/03,8:53,28770,28770,28770,28770,33,,9:09,28750,28750,28740,28740,34,,9:25,28780,28790,28770,28790,59,,10:05,28850,28860,28840,28860,234,,10:45,28840,28850,28820,28820,216,,11:25,28850,28860,28840,28850,92,,12:45,28820,28830,28820,28830,69,,16:30,28860,28860,28770,28780,562,,,,,,,,,,,,,,
23/05/03,8:54,28770,28770,28770,28770,3,,9:12,28750,28770,28750,28760,42,,9:30,28790,28810,28790,28810,104,,10:15,28860,28870,28840,28850,258,,11:00,28830,28850,28830,28850,200,,11:45,28850,28850,28840,28840,105,,13:15,28830,28850,28830,28850,62,,17:30,28780,28820,28780,28810,268,,,,,,,,,,,,,,
