〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/05/31,8:45,31130,31140,31130,31140,670,,8:45,31130,31140,31110,31110,1106,,8:45,31130,31140,31100,31110,1276,,8:45,31130,31140,31080,31090,1725,,8:45,31130,31140,31080,31080,1965,,8:45,31130,31140,30950,30990,4638,,8:45,31130,31140,30940,30960,6760,,8:45,31130,31140,30920,30960,11872,,23/05/31,31130,31140,30790,30850,57486,,23/05/31,30910,30980,30640,30760,26272
23/05/31,8:46,31130,31130,31110,31110,297,,8:48,31100,31110,31100,31100,359,,8:50,31110,31110,31080,31090,449,,8:55,31090,31100,30950,30990,2913,,9:00,31090,31100,30940,30960,4795,,9:05,30990,31040,30940,30970,3699,,9:15,30950,31010,30920,30960,5112,,9:45,30960,31140,30950,31060,9671,,,,,,,,,,,,,,
23/05/31,8:47,31110,31120,31110,31110,139,,8:51,31100,31100,31080,31090,228,,8:55,31090,31100,31080,31080,240,,9:05,30990,31040,30940,30960,2122,,9:15,30950,31010,30950,30990,2502,,9:25,30970,31010,30920,30960,3535,,9:45,30960,31090,30950,31090,5065,,10:45,31060,31120,30960,31000,6988,,,,,,,,,,,,,,
23/05/31,8:48,31100,31110,31100,31100,20,,8:54,31090,31090,31090,31090,124,,9:00,31090,31100,30950,30990,2673,,9:15,30950,30990,30950,30970,1577,,9:30,30980,30980,30920,30960,2610,,9:45,30960,31050,30950,31040,3661,,10:15,31090,31140,31050,31060,4606,,11:45,31000,31020,30900,30980,4272,,,,,,,,,,,,,,
23/05/31,8:49,31100,31110,31100,31110,150,,8:57,31090,31100,31080,31080,148,,9:05,30990,31040,30970,30980,1298,,9:25,30970,31010,30940,30950,1980,,9:45,30960,31030,30950,31010,2812,,10:05,31050,31120,31050,31100,2720,,10:45,31060,31120,31020,31020,4724,,12:45,30980,30990,30790,30890,7261,,,,,,,,,,,,,,
23/05/31,8:50,31110,31110,31100,31100,189,,9:00,31090,31100,31000,31000,1691,,9:10,30980,30990,30940,30960,824,,9:35,30950,30970,30920,30960,1555,,10:00,31010,31090,31010,31090,2253,,10:25,31110,31140,31050,31060,3290,,11:15,31020,31030,30960,31000,2264,,13:45,30890,30900,30790,30800,6223,,,,,,,,,,,,,,
23/05/31,8:51,31100,31100,31090,31090,57,,9:03,31000,31000,30950,31000,1313,,9:15,30950,30990,30950,30970,779,,9:45,30960,31000,30950,31000,1850,,10:15,31090,31140,31080,31120,1837,,10:45,31060,31120,31040,31070,3139,,11:45,31000,31020,30900,30950,1914,,14:45,30810,30910,30810,30830,8961,,,,,,,,,,,,,,
23/05/31,8:52,31100,31100,31080,31090,116,,9:06,31010,31040,30970,30970,765,,9:20,30970,30990,30950,30970,798,,9:55,31000,31050,30990,31040,1811,,10:30,31120,31120,31050,31060,2769,,11:05,31070,31070,30980,30990,2524,,12:15,30950,30990,30930,30980,2358,,15:15,30850,30850,30850,30850,2238,,,,,,,,,,,,,,
23/05/31,8:53,31090,31090,31090,31090,55,,9:09,30980,31010,30960,30960,550,,9:25,30970,31010,30960,30990,925,,10:05,31050,31090,31050,31090,1404,,10:45,31060,31120,31040,31090,2196,,11:25,30990,31000,30960,31000,1325,,12:45,30980,30990,30860,30900,3372,,16:30,30910,30960,30880,30920,4271,,,,,,,,,,,,,,
23/05/31,8:54,31090,31090,31090,31090,32,,9:12,30960,30970,30940,30960,476,,9:30,30980,30980,30940,30950,1055,,10:15,31090,31120,31080,31100,1316,,11:00,31090,31090,31020,31020,2528,,11:45,31000,31020,30950,30950,898,,13:15,30900,30910,30790,30890,3889,,17:30,30920,30980,30860,30930,2472,,,,,,,,,,,,,,
