〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/05/24,8:45,30700,30740,30700,30740,731,,8:45,30700,30770,30700,30760,1091,,8:45,30700,30780,30700,30780,1330,,8:45,30700,30790,30700,30770,1819,,8:45,30700,30800,30700,30790,2355,,8:45,30700,30820,30700,30750,4493,,8:45,30700,30820,30700,30780,6195,,8:45,30700,30860,30700,30830,11385,,23/05/24,30700,30860,30570,30610,45739,,23/05/24,30550,30660,30400,30600,21934
23/05/24,8:46,30750,30750,30740,30750,172,,8:48,30770,30790,30770,30790,330,,8:50,30780,30790,30760,30770,489,,8:55,30770,30820,30730,30750,2674,,9:00,30790,30820,30720,30780,3840,,9:05,30740,30860,30720,30830,3579,,9:15,30770,30860,30770,30830,5190,,9:45,30840,30840,30660,30660,7328,,,,,,,,,,,,,,
23/05/24,8:47,30750,30770,30750,30760,188,,8:51,30780,30790,30760,30770,311,,8:55,30770,30800,30760,30790,536,,9:05,30740,30790,30720,30780,1702,,9:15,30770,30860,30770,30810,3525,,9:25,30830,30850,30800,30830,3313,,9:45,30840,30840,30720,30720,3278,,10:45,30660,30660,30600,30630,4982,,,,,,,,,,,,,,
23/05/24,8:48,30770,30770,30770,30770,195,,8:54,30770,30780,30760,30780,141,,9:00,30790,30820,30730,30750,2138,,9:15,30770,30860,30770,30830,1877,,9:30,30810,30850,30800,30830,1665,,9:45,30840,30840,30770,30800,1819,,10:15,30720,30760,30660,30660,4050,,11:45,30640,30670,30570,30660,3788,,,,,,,,,,,,,,
23/05/24,8:49,30780,30780,30770,30780,44,,8:57,30780,30800,30770,30790,482,,9:05,30740,30790,30720,30750,989,,9:25,30830,30840,30800,30830,2560,,9:45,30840,30840,30770,30800,1400,,10:05,30790,30790,30680,30720,3128,,10:45,30660,30660,30610,30610,3144,,12:45,30660,30770,30660,30740,6127,,,,,,,,,,,,,,
23/05/24,8:50,30780,30790,30780,30790,91,,9:00,30790,30820,30750,30760,1635,,9:10,30740,30790,30730,30780,713,,9:35,30820,30850,30810,30830,753,,10:00,30810,30820,30720,30720,1878,,10:25,30720,30760,30660,30660,2381,,11:15,30610,30660,30600,30630,1838,,13:45,30740,30810,30740,30750,4470,,,,,,,,,,,,,,
23/05/24,8:51,30780,30790,30780,30790,113,,9:03,30760,30760,30720,30730,761,,9:15,30770,30800,30770,30800,565,,9:45,30840,30840,30770,30820,977,,10:15,30720,30760,30680,30750,2132,,10:45,30660,30660,30610,30620,2385,,11:45,30640,30660,30630,30660,876,,14:45,30750,30760,30660,30660,5277,,,,,,,,,,,,,,
23/05/24,8:52,30790,30790,30760,30760,192,,9:06,30730,30790,30720,30770,524,,9:20,30800,30860,30800,30830,1312,,9:55,30820,30830,30790,30800,842,,10:30,30740,30740,30660,30660,1918,,11:05,30620,30660,30600,30650,1754,,12:15,30670,30670,30570,30660,2912,,15:15,30610,30610,30610,30610,2382,,,,,,,,,,,,,,
23/05/24,8:53,30770,30770,30770,30770,6,,9:09,30770,30770,30730,30760,599,,9:25,30830,30830,30800,30810,1648,,10:05,30790,30790,30720,30720,1459,,10:45,30660,30660,30610,30630,1935,,11:25,30640,30660,30610,30630,843,,12:45,30660,30720,30660,30710,3637,,16:30,30550,30650,30530,30590,3923,,,,,,,,,,,,,,
23/05/24,8:54,30770,30770,30770,30770,87,,9:12,30770,30790,30760,30780,321,,9:30,30810,30840,30800,30830,912,,10:15,30720,30730,30680,30720,1669,,11:00,30630,30660,30610,30610,1209,,11:45,30640,30660,30630,30640,542,,13:15,30720,30770,30720,30740,2490,,17:30,30590,30660,30570,30580,1706,,,,,,,,,,,,,,
23/05/24,8:55,30770,30780,30760,30770,50,,9:15,30770,30800,30770,30790,307,,9:35,30820,30850,30810,30840,519,,10:25,30720,30760,30700,30720,1119,,11:15,30610,30660,30600,30620,1267,,12:05,30640,30670,30640,30650,624,,13:45,30740,30800,30740,30800,2595,,18:30,30580,30590,30490,30500,2052,,,,,,,,,,,,,,
23/05/24,8:56,30780,30780,30780,30780,4,,9:18,30790,30820,30790,30820,393,,9:40,30840,30840,30830,30830,234,,10:35,30710,30720,30660,30660,1262,,11:30,30620,30660,30610,30630,571,,12:25,30650,30670,30570,30660,2622,,14:15,30800,30810,30750,30750,1875,,19:30,30500,30530,30470,30510,1695,,,,,,,,,,,,,,
