〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/04/09,8:45,21770,21780,21770,21780,544,,8:45,21770,21790,21770,21780,670,,8:45,21770,21790,21770,21770,765,,8:45,21770,21790,21770,21770,974,,8:45,21770,21790,21750,21750,1203,,8:45,21770,21790,21730,21740,1940,,8:45,21770,21790,21730,21750,3420,,8:45,21770,21810,21730,21750,6712,,19/04/09,21770,21810,21690,21740,27521,,19/04/09,21740,21770,21580,21620,15448
19/04/09,8:46,21790,21790,21780,21780,14,,8:48,21780,21780,21770,21770,129,,8:50,21770,21780,21770,21770,209,,8:55,21770,21780,21730,21740,966,,9:00,21760,21790,21730,21750,2217,,9:05,21740,21810,21740,21780,2806,,9:15,21750,21810,21740,21750,3292,,9:45,21750,21750,21700,21710,6428,,,,,,,,,,,,,,
19/04/09,8:47,21780,21780,21770,21780,112,,8:51,21770,21770,21770,21770,173,,8:55,21770,21780,21750,21750,229,,9:05,21740,21790,21740,21750,1480,,9:15,21750,21810,21750,21770,1831,,9:25,21780,21780,21740,21750,1966,,9:45,21750,21750,21710,21730,3125,,10:45,21710,21750,21690,21750,3538,,,,,,,,,,,,,,
19/04/09,8:48,21780,21780,21770,21770,33,,8:54,21770,21770,21770,21770,2,,9:00,21760,21770,21730,21740,737,,9:15,21750,21810,21750,21780,1326,,9:30,21770,21770,21740,21750,1461,,9:45,21750,21750,21720,21730,2215,,10:15,21730,21750,21700,21710,3303,,11:45,21750,21780,21740,21770,2574,,,,,,,,,,,,,,
19/04/09,8:49,21770,21770,21770,21770,62,,8:57,21770,21780,21750,21750,229,,9:05,21740,21790,21740,21770,706,,9:25,21780,21780,21740,21760,1479,,9:45,21750,21750,21720,21730,2064,,10:05,21730,21740,21710,21730,2070,,10:45,21710,21730,21690,21730,2101,,12:45,21770,21790,21760,21780,1614,,,,,,,,,,,,,,
19/04/09,8:50,21770,21780,21770,21770,34,,9:00,21760,21770,21730,21740,474,,9:10,21770,21780,21740,21750,774,,9:35,21760,21760,21740,21750,487,,10:00,21720,21740,21710,21730,1061,,10:25,21730,21750,21700,21710,2143,,11:15,21720,21750,21710,21750,1437,,13:45,21770,21780,21750,21770,2341,,,,,,,,,,,,,,
19/04/09,8:51,21770,21770,21770,21770,73,,9:03,21740,21760,21730,21760,361,,9:15,21750,21760,21750,21760,353,,9:45,21750,21750,21720,21730,1277,,10:15,21730,21740,21710,21740,1397,,10:45,21710,21720,21690,21710,1662,,11:45,21750,21760,21740,21740,792,,14:45,21770,21790,21760,21760,3277,,,,,,,,,,,,,,
19/04/09,8:52,21770,21770,21770,21770,1,,9:06,21760,21780,21750,21780,388,,9:20,21760,21810,21760,21780,973,,9:55,21730,21740,21720,21730,938,,10:30,21740,21750,21700,21710,1906,,11:05,21710,21730,21710,21720,959,,12:15,21740,21780,21740,21770,1782,,15:15,21740,21740,21740,21740,1037,,,,,,,,,,,,,,
19/04/09,8:53,21770,21770,21770,21770,99,,9:09,21780,21790,21770,21770,410,,9:25,21780,21780,21770,21770,505,,10:05,21730,21740,21710,21730,910,,10:45,21710,21720,21690,21710,1511,,11:25,21720,21750,21720,21750,917,,12:45,21770,21790,21760,21780,1218,,16:30,21740,21750,21730,21730,1528,,,,,,,,,,,,,,
19/04/09,8:54,21770,21770,21770,21770,2,,9:12,21770,21770,21740,21750,584,,9:30,21770,21770,21740,21760,974,,10:15,21730,21730,21710,21730,1160,,11:00,21700,21730,21700,21730,590,,11:45,21750,21760,21740,21760,249,,13:15,21770,21780,21760,21780,396,,17:30,21730,21760,21730,21750,1196,,,,,,,,,,,,,,
19/04/09,8:55,21770,21770,21770,21770,0,,9:15,21750,21750,21750,21750,257,,9:35,21760,21760,21740,21740,193,,10:25,21730,21750,21730,21730,561,,11:15,21720,21730,21710,21720,1200,,12:05,21760,21760,21740,21750,888,,13:45,21770,21780,21750,21760,1166,,18:30,21750,21770,21750,21760,706,,,,,,,,,,,,,,
19/04/09,8:56,21770,21770,21770,21770,0,,9:18,21750,21790,21750,21790,414,,9:40,21740,21750,21740,21750,294,,10:35,21740,21750,21700,21710,1582,,11:30,21730,21750,21730,21750,237,,12:25,21750,21780,21750,21770,1437,,14:15,21760,21780,21760,21770,1175,,19:30,21760,21760,21750,21760,338,,,,,,,,,,,,,,
19/04/09,8:57,21770,21770,21770,21770,2,,9:21,21790,21810,21780,21780,654,,9:45,21750,21750,21750,21750,350,,10:45,21710,21720,21690,21710,1253,,11:45,21750,21760,21740,21760,238,,12:45,21770,21790,21760,21780,857,,14:45,21770,21790,21760,21760,3277,,20:30,21750,21770,21730,21730,749,,,,,,,,,,,,,,
19/04/09,8:58,21780,21780,21770,21770,101,,9:24,21780,21780,21770,21770,270,,9:50,21750,21750,21720,21730,927,,10:55,21700,21720,21700,21710,409,,12:00,21760,21760,21740,21740,554,,13:05,21780,21780,21760,21760,646,,15:15,21740,21740,21740,21740,1037,,21:30,21720,21730,21660,21670,1866,,,,,,,,,,,,,,
19/04/09,8:59,21770,21770,21750,21750,126,,9:27,21770,21780,21770,21770,236,,9:55,21730,21740,21720,21730,787,,11:05,21710,21730,21710,21730,439,,12:15,21740,21750,21740,21750,774,,13:25,21770,21780,21760,21780,111,,16:30,21740,21750,21730,21730,819,,22:30,21660,21670,21580,21640,4247,,,,,,,,,,,,,,
19/04/09,9:00,21760,21770,21740,21740,272,,9:30,21770,21770,21750,21750,667,,10:00,21720,21730,21720,21730,151,,11:15,21720,21730,21710,21720,520,,12:30,21750,21780,21750,21770,1008,,13:45,21770,21780,21770,21770,373,,17:00,21740,21740,21730,21730,709,,23:30,21640,21670,21630,21650,2010,,,,,,,,,,,,,,
19/04/09,9:01,21750,21750,21730,21730,143,,9:33,21750,21760,21740,21750,310,,10:05,21730,21740,21710,21720,612,,11:25,21720,21740,21720,21740,791,,12:45,21770,21790,21760,21780,699,,14:05,21770,21770,21750,21770,814,,17:30,21730,21760,21730,21750,856,,0:30,21650,21670,21630,21670,749,,,,,,,,,,,,,,
19/04/09,9:02,21730,21740,21730,21740,59,,9:36,21760,21760,21740,21740,71,,10:10,21730,21730,21720,21730,298,,11:35,21740,21750,21740,21750,126,,13:00,21780,21790,21770,21780,519,,14:25,21770,21780,21760,21770,1154,,18:00,21750,21760,21740,21750,340,,1:30,21660,21670,21620,21630,556,,,,,,,,,,,,,,
19/04/09,9:03,21740,21750,21740,21740,216,,9:39,21740,21750,21740,21750,327,,10:15,21730,21730,21710,21720,319,,11:45,21750,21750,21740,21750,27,,13:15,21770,21780,21760,21770,355,,14:45,21770,21790,21760,21790,2583,,18:30,21750,21770,21750,21760,461,,2:30,21630,21630,21620,21630,323,,,,,,,,,,,,,,
19/04/09,9:04,21730,21750,21730,21740,47,,9:42,21750,21750,21750,21750,86,,10:20,21720,21730,21710,21730,841,,11:55,21750,21760,21750,21760,222,,13:30,21770,21780,21770,21780,41,,15:05,21780,21780,21760,21760,694,,19:00,21760,21760,21750,21760,245,,3:30,21630,21630,21610,21610,500,,,,,,,,,,,,,,
19/04/09,9:05,21740,21760,21740,21760,98,,9:45,21750,21750,21750,21750,182,,10:25,21730,21740,21730,21740,237,,12:05,21760,21760,21740,21740,543,,13:45,21770,21780,21770,21780,71,,15:15,21740,21740,21740,21740,1037,,19:30,21760,21760,21750,21760,294,,4:30,21610,21630,21610,21610,598,,,,,,,,,,,,,,
19/04/09,9:06,21760,21760,21750,21760,200,,9:48,21750,21750,21750,21750,276,,10:30,21740,21750,21730,21730,324,,12:15,21740,21750,21740,21750,345,,14:00,21770,21780,21750,21760,1095,,16:30,21740,21750,21730,21740,681,,20:00,21760,21760,21750,21760,44,,5:30,21620,21620,21620,21620,82,,,,,,,,,,,,,,
19/04/09,9:07,21760,21770,21760,21770,7,,9:51,21740,21740,21720,21720,448,,10:35,21740,21750,21730,21730,514,,12:25,21750,21770,21750,21770,841,,14:15,21760,21770,21760,21770,205,,16:50,21740,21740,21730,21740,485,,20:30,21750,21770,21750,21750,326,,,,,,,,,,,,,,,,,,,,,
19/04/09,9:08,21770,21780,21770,21780,181,,9:54,21720,21740,21720,21730,614,,10:40,21740,21740,21700,21710,1068,,12:35,21770,21780,21750,21770,596,,14:30,21770,21780,21760,21770,970,,17:10,21740,21740,21730,21730,362,,21:00,21750,21760,21730,21730,423,,,,,,,,,,,,,,,,,,,,,
19/04/09,9:09,21780,21790,21770,21770,220,,9:57,21730,21730,21720,21730,544,,10:45,21710,21720,21700,21700,597,,12:45,21770,21780,21760,21780,589,,14:45,21770,21790,21760,21780,1579,,17:30,21730,21760,21730,21750,677,,21:30,21720,21730,21690,21690,931,,,,,,,,,,,,,,,,,,,,,
19/04/09,9:10,21770,21780,21770,21770,123,,10:00,21720,21730,21720,21730,5,,10:50,21700,21710,21690,21710,656,,12:55,21780,21790,21780,21780,268,,15:00,21780,21790,21760,21760,1698,,17:50,21750,21760,21740,21750,251,,22:00,21690,21700,21660,21670,935,,,,,,,,,,,,,,,,,,,,,
19/04/09,9:11,21780,21780,21770,21770,67,,10:03,21730,21730,21720,21730,146,,10:55,21700,21710,21700,21710,258,,13:05,21780,21780,21770,21780,361,,15:15,21740,21740,21740,21740,1037,,18:10,21750,21750,21740,21750,268,,22:30,21660,21670,21580,21620,3366,,,,,,,,,,,,,,,,,,,,,
19/04/09,9:12,21770,21770,21740,21740,503,,10:06,21730,21740,21710,21720,425,,11:00,21700,21720,21700,21710,151,,13:15,21770,21780,21760,21760,285,,16:30,21740,21750,21730,21740,569,,18:30,21750,21770,21750,21760,118,,23:00,21620,21650,21610,21640,881,,,,,,,,,,,,,,,,,,,,,
19/04/09,9:13,21740,21750,21740,21750,16,,10:09,21710,21730,21710,21720,327,,11:05,21710,21710,21710,21710,236,,13:25,21770,21780,21760,21780,77,,16:45,21740,21740,21730,21730,250,,18:50,21760,21760,21750,21750,347,,23:30,21640,21660,21630,21650,844,,,,,,,,,,,,,,,,,,,,,
19/04/09,9:14,21750,21750,21740,21750,65,,10:12,21720,21730,21720,21730,158,,11:10,21710,21730,21710,21730,203,,13:35,21780,21780,21770,21780,34,,17:00,21740,21740,21730,21740,459,,19:10,21760,21760,21760,21760,241,,0:00,21650,21670,21650,21650,1166,,,,,,,,,,,,,,,,,,,,,
19/04/09,9:15,21750,21750,21750,21750,13,,10:15,21730,21730,21730,21730,108,,11:15,21720,21730,21710,21720,201,,13:45,21770,21780,21770,21780,52,,17:15,21740,21740,21730,21730,250,,19:30,21760,21760,21750,21750,92,,0:30,21650,21660,21630,21660,558,,,,,,,,,,,,,,,,,,,,,
19/04/09,9:16,21750,21750,21750,21750,108,,10:18,21720,21720,21710,21720,524,,11:20,21720,21720,21710,21720,319,,13:55,21780,21780,21770,21770,321,,17:30,21730,21760,21730,21760,385,,19:50,21750,21760,21750,21750,227,,1:00,21660,21670,21650,21670,191,,,,,,,,,,,,,,,,,,,,,
19/04/09,9:17,21750,21750,21750,21750,136,,10:21,21720,21730,21720,21720,527,,11:25,21720,21720,21720,21720,680,,14:05,21770,21770,21750,21760,793,,17:45,21760,21760,21740,21750,471,,20:10,21750,21760,21750,21760,19,,1:30,21660,21670,21650,21650,241,,,,,,,,,,,,,,,,,,,,,
