〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/04/01,8:45,21500,21530,21500,21520,1602,,8:45,21500,21540,21500,21530,1925,,8:45,21500,21540,21500,21540,2305,,8:45,21500,21540,21500,21530,2746,,8:45,21500,21560,21500,21550,3603,,8:45,21500,21560,21500,21530,6104,,8:45,21500,21560,21500,21550,9618,,8:45,21500,21590,21500,21550,15244,,19/04/01,21500,21680,21450,21450,59134,,19/04/01,21480,21650,21470,21650,18708
19/04/01,8:46,21520,21540,21520,21530,295,,8:48,21530,21540,21510,21520,505,,8:50,21530,21530,21500,21530,441,,8:55,21520,21560,21520,21530,3358,,9:00,21550,21560,21520,21550,6015,,9:05,21530,21590,21520,21580,6323,,9:15,21550,21590,21540,21550,5626,,9:45,21550,21620,21550,21610,7082,,,,,,,,,,,,,,
19/04/01,8:47,21530,21540,21530,21530,28,,8:51,21530,21530,21500,21520,295,,8:55,21520,21560,21520,21550,857,,9:05,21530,21560,21520,21550,3514,,9:15,21550,21590,21550,21580,3440,,9:25,21570,21590,21540,21550,2817,,9:45,21550,21590,21550,21590,2553,,10:45,21620,21680,21620,21630,9124,,,,,,,,,,,,,,
19/04/01,8:48,21530,21540,21520,21530,253,,8:54,21520,21550,21520,21540,529,,9:00,21550,21560,21520,21530,2501,,9:15,21550,21590,21550,21580,2809,,9:30,21580,21590,21540,21550,2186,,9:45,21550,21580,21550,21580,1859,,10:15,21580,21620,21580,21610,4529,,11:45,21630,21650,21600,21600,4298,,,,,,,,,,,,,,
19/04/01,8:49,21530,21540,21520,21540,127,,8:57,21550,21560,21540,21550,349,,9:05,21530,21560,21520,21550,1999,,9:25,21570,21590,21550,21560,1655,,9:45,21550,21570,21550,21560,1390,,10:05,21580,21600,21560,21580,2142,,10:45,21620,21660,21620,21640,5631,,12:45,21610,21610,21490,21510,7868,,,,,,,,,,,,,,
19/04/01,8:50,21530,21530,21510,21520,125,,9:00,21550,21560,21520,21540,1696,,9:10,21540,21550,21540,21550,1515,,9:35,21560,21570,21540,21550,1162,,10:00,21560,21590,21560,21590,1163,,10:25,21580,21620,21580,21610,3081,,11:15,21650,21680,21620,21630,3493,,13:45,21520,21520,21470,21510,5599,,,,,,,,,,,,,,
19/04/01,8:51,21530,21530,21510,21510,109,,9:03,21550,21550,21520,21530,1178,,9:15,21550,21570,21550,21570,1094,,9:45,21550,21570,21550,21570,829,,10:15,21580,21600,21580,21590,2063,,10:45,21620,21650,21620,21640,4164,,11:45,21630,21650,21620,21630,1782,,14:45,21500,21510,21460,21510,6972,,,,,,,,,,,,,,
19/04/01,8:52,21520,21520,21500,21510,104,,9:06,21530,21560,21520,21550,1448,,9:20,21570,21590,21570,21580,1715,,9:55,21570,21580,21560,21580,1030,,10:30,21590,21620,21580,21610,2466,,11:05,21630,21660,21620,21650,2835,,12:15,21630,21640,21600,21600,2516,,15:15,21450,21450,21450,21450,2947,,,,,,,,,,,,,,
19/04/01,8:53,21510,21520,21510,21520,82,,9:09,21550,21550,21540,21540,439,,9:25,21570,21590,21570,21580,631,,10:05,21580,21590,21560,21590,694,,10:45,21620,21650,21620,21630,3371,,11:25,21660,21680,21620,21630,2125,,12:45,21610,21610,21510,21510,4416,,16:30,21480,21540,21480,21540,3068,,,,,,,,,,,,,,
19/04/01,8:54,21520,21530,21520,21530,21,,9:12,21540,21550,21540,21550,1254,,9:30,21580,21590,21550,21560,1024,,10:15,21580,21600,21580,21580,1448,,11:00,21630,21660,21620,21640,2260,,11:45,21630,21650,21620,21630,942,,13:15,21520,21530,21490,21510,3452,,17:30,21540,21550,21510,21510,1203,,,,,,,,,,,,,,
