〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/04/11,8:45,21650,21690,21650,21670,950,,8:45,21650,21690,21650,21680,989,,8:45,21650,21690,21650,21670,1051,,8:45,21650,21690,21650,21660,1299,,8:45,21650,21690,21640,21640,1530,,8:45,21650,21690,21630,21650,2428,,8:45,21650,21690,21630,21660,3855,,8:45,21650,21690,21620,21680,5805,,19/04/11,21650,21720,21610,21670,33149,,19/04/11,21690,21740,21620,21710,14263
19/04/11,8:46,21670,21670,21670,21670,20,,8:48,21670,21680,21670,21670,159,,8:50,21670,21680,21650,21660,248,,8:55,21650,21660,21630,21650,1129,,9:00,21650,21670,21630,21660,2325,,9:05,21640,21670,21630,21630,1980,,9:15,21660,21680,21620,21680,1950,,9:45,21690,21720,21650,21680,5211,,,,,,,,,,,,,,
19/04/11,8:47,21670,21680,21670,21680,19,,8:51,21670,21670,21650,21660,149,,8:55,21650,21660,21640,21640,231,,9:05,21640,21670,21640,21660,1427,,9:15,21660,21670,21620,21640,862,,9:25,21640,21680,21620,21680,1397,,9:45,21690,21700,21650,21670,1831,,10:45,21680,21690,21610,21640,6128,,,,,,,,,,,,,,
19/04/11,8:48,21670,21670,21670,21670,58,,8:54,21660,21660,21650,21660,25,,9:00,21650,21650,21630,21650,898,,9:15,21660,21670,21630,21630,553,,9:30,21640,21680,21640,21680,1088,,9:45,21690,21700,21660,21660,1261,,10:15,21670,21720,21660,21680,3380,,11:45,21650,21670,21620,21650,3456,,,,,,,,,,,,,,
19/04/11,8:49,21670,21670,21670,21670,4,,8:57,21660,21660,21640,21640,208,,9:05,21640,21650,21640,21650,835,,9:25,21640,21660,21620,21650,790,,9:45,21690,21700,21670,21670,1049,,10:05,21660,21670,21650,21660,1132,,10:45,21680,21690,21630,21630,4088,,12:45,21640,21710,21640,21690,2605,,,,,,,,,,,,,,
19/04/11,8:50,21670,21680,21670,21670,97,,9:00,21650,21650,21630,21640,585,,9:10,21650,21670,21640,21660,592,,9:35,21650,21680,21650,21680,607,,10:00,21670,21670,21650,21670,782,,10:25,21660,21720,21660,21680,2818,,11:15,21630,21640,21610,21640,2040,,13:45,21690,21710,21670,21690,5497,,,,,,,,,,,,,,
19/04/11,8:51,21670,21670,21650,21650,141,,9:03,21640,21650,21640,21650,493,,9:15,21660,21670,21640,21640,311,,9:45,21690,21700,21680,21680,867,,10:15,21670,21670,21660,21670,718,,10:45,21680,21690,21640,21640,2458,,11:45,21650,21670,21640,21640,1068,,14:45,21680,21700,21670,21680,3792,,,,,,,,,,,,,,
19/04/11,8:52,21650,21660,21650,21660,7,,9:06,21650,21650,21640,21640,553,,9:20,21640,21640,21630,21630,242,,9:55,21670,21670,21660,21660,394,,10:30,21670,21720,21670,21680,2662,,11:05,21640,21640,21630,21640,2135,,12:15,21640,21650,21620,21650,2388,,15:15,21670,21670,21670,21670,655,,,,,,,,,,,,,,
19/04/11,8:53,21660,21660,21660,21660,1,,9:09,21650,21650,21640,21640,265,,9:25,21640,21640,21620,21640,309,,10:05,21660,21670,21650,21670,570,,10:45,21680,21690,21640,21650,1711,,11:25,21640,21640,21610,21640,1535,,12:45,21640,21680,21640,21680,885,,16:30,21690,21700,21620,21630,2560,,,,,,,,,,,,,,
19/04/11,8:54,21660,21660,21660,21660,2,,9:12,21650,21670,21640,21660,429,,9:30,21640,21660,21640,21650,481,,10:15,21670,21670,21660,21660,562,,11:00,21650,21650,21630,21630,2377,,11:45,21650,21670,21640,21660,607,,13:15,21680,21710,21670,21690,1720,,17:30,21640,21670,21630,21650,948,,,,,,,,,,,,,,
19/04/11,8:55,21650,21650,21650,21650,1,,9:15,21660,21670,21640,21640,303,,9:35,21650,21660,21650,21660,132,,10:25,21660,21720,21660,21700,1751,,11:15,21630,21640,21620,21630,762,,12:05,21660,21660,21620,21620,1100,,13:45,21690,21710,21670,21700,2877,,18:30,21650,21670,21650,21670,844,,,,,,,,,,,,,,
19/04/11,8:56,21650,21660,21650,21660,22,,9:18,21640,21640,21630,21640,132,,9:40,21650,21680,21650,21680,475,,10:35,21710,21710,21680,21680,1067,,11:30,21620,21640,21610,21640,1278,,12:25,21630,21650,21620,21650,1749,,14:15,21700,21710,21680,21690,2620,,19:30,21670,21690,21670,21680,976,,,,,,,,,,,,,,
19/04/11,8:57,21660,21660,21660,21660,1,,9:21,21630,21640,21630,21630,81,,9:45,21690,21700,21680,21680,419,,10:45,21680,21690,21660,21660,752,,11:45,21650,21670,21650,21650,467,,12:45,21640,21670,21640,21670,729,,14:45,21680,21700,21670,21680,3792,,20:30,21680,21690,21670,21680,670,,,,,,,,,,,,,,
19/04/11,8:58,21650,21650,21650,21650,2,,9:24,21630,21640,21620,21630,231,,9:50,21680,21690,21680,21680,448,,10:55,21650,21660,21640,21640,1706,,12:00,21650,21660,21640,21640,601,,13:05,21670,21680,21660,21680,412,,15:15,21670,21670,21670,21670,655,,21:30,21680,21700,21680,21690,1072,,,,,,,,,,,,,,
19/04/11,8:59,21650,21650,21640,21640,205,,9:27,21630,21640,21630,21640,115,,9:55,21670,21670,21670,21670,182,,11:05,21640,21640,21630,21630,1630,,12:15,21640,21650,21620,21620,1135,,13:25,21670,21710,21670,21690,1464,,16:30,21690,21700,21620,21630,1575,,22:30,21690,21710,21670,21710,2080,,,,,,,,,,,,,,
19/04/11,9:00,21650,21650,21640,21640,249,,9:30,21640,21660,21640,21660,388,,10:00,21670,21670,21660,21660,212,,11:15,21630,21640,21630,21640,505,,12:30,21630,21650,21630,21650,1253,,13:45,21690,21700,21670,21690,1548,,17:00,21630,21650,21620,21630,985,,23:30,21700,21740,21700,21730,2018,,,,,,,,,,,,,,
