〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/04/23,8:45,22240,22250,22240,22250,269,,8:45,22240,22250,22240,22240,404,,8:45,22240,22250,22240,22250,624,,8:45,22240,22250,22240,22250,678,,8:45,22240,22250,22240,22250,849,,8:45,22240,22270,22220,22250,3384,,8:45,22240,22270,22220,22240,4582,,8:45,22240,22270,22170,22170,9977,,19/04/23,22240,22270,22110,22240,37752,,19/04/23,22230,22350,22220,22350,12829
19/04/23,8:46,22250,22250,22240,22240,123,,8:48,22250,22250,22240,22250,245,,8:50,22240,22250,22240,22250,54,,8:55,22250,22270,22220,22250,2706,,9:00,22250,22270,22220,22240,3733,,9:05,22250,22260,22240,22240,2622,,9:15,22250,22260,22170,22170,5395,,9:45,22170,22190,22110,22160,8387,,,,,,,,,,,,,,
19/04/23,8:47,22240,22250,22240,22240,12,,8:51,22250,22250,22240,22240,26,,8:55,22250,22250,22250,22250,171,,9:05,22250,22260,22240,22240,1198,,9:15,22250,22260,22230,22230,1529,,9:25,22240,22240,22170,22170,3971,,9:45,22170,22190,22120,22130,4420,,10:45,22160,22180,22140,22160,3595,,,,,,,,,,,,,,
19/04/23,8:48,22250,22250,22250,22250,178,,8:54,22250,22250,22250,22250,153,,9:00,22250,22270,22220,22250,2535,,9:15,22250,22260,22240,22240,1424,,9:30,22230,22240,22170,22170,3866,,9:45,22170,22190,22140,22140,3128,,10:15,22130,22160,22110,22160,3967,,11:45,22150,22210,22150,22200,4188,,,,,,,,,,,,,,
19/04/23,8:49,22250,22250,22250,22250,42,,8:57,22250,22250,22250,22250,21,,9:05,22250,22260,22240,22250,616,,9:25,22240,22240,22190,22200,1932,,9:45,22170,22190,22140,22140,2397,,10:05,22150,22150,22110,22140,2833,,10:45,22160,22180,22140,22150,1872,,12:45,22200,22220,22200,22220,1909,,,,,,,,,,,,,,
19/04/23,8:50,22240,22250,22240,22250,25,,9:00,22250,22270,22220,22250,1798,,9:10,22250,22250,22240,22240,582,,9:35,22200,22220,22170,22170,2039,,10:00,22150,22160,22120,22130,2023,,10:25,22130,22160,22130,22160,2426,,11:15,22160,22170,22150,22160,1723,,13:45,22210,22260,22200,22250,4936,,,,,,,,,,,,,,
19/04/23,8:51,22250,22250,22250,22250,23,,9:03,22250,22260,22240,22250,874,,9:15,22250,22260,22240,22250,1162,,9:45,22170,22190,22160,22160,1285,,10:15,22130,22150,22110,22150,2197,,10:45,22160,22180,22140,22170,1736,,11:45,22150,22180,22150,22170,1924,,14:45,22250,22270,22240,22250,3808,,,,,,,,,,,,,,
19/04/23,8:52,22240,22240,22240,22240,2,,9:06,22250,22260,22250,22250,457,,9:20,22250,22250,22240,22240,262,,9:55,22170,22180,22140,22140,1843,,10:30,22140,22160,22140,22160,1770,,11:05,22170,22170,22150,22170,1184,,12:15,22170,22210,22170,22200,2264,,15:15,22240,22240,22240,22240,952,,,,,,,,,,,,,,
19/04/23,8:53,22240,22240,22240,22240,1,,9:09,22260,22260,22250,22250,307,,9:25,22240,22240,22230,22230,105,,10:05,22150,22150,22120,22130,1292,,10:45,22160,22170,22140,22170,1372,,11:25,22160,22160,22150,22160,675,,12:45,22200,22210,22200,22200,1200,,16:30,22230,22250,22220,22230,1755,,,,,,,,,,,,,,
19/04/23,8:54,22250,22250,22250,22250,3,,9:12,22250,22250,22240,22240,297,,9:30,22230,22240,22190,22200,1827,,10:15,22130,22140,22110,22140,1541,,11:00,22180,22180,22150,22150,500,,11:45,22150,22160,22150,22160,849,,13:15,22200,22220,22200,22220,709,,17:30,22230,22240,22220,22220,1507,,,,,,,,,,,,,,
