〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/01/11,8:45,28300,28330,28300,28320,620,,8:45,28300,28340,28300,28330,815,,8:45,28300,28360,28300,28350,945,,8:45,28300,28370,28300,28340,1275,,8:45,28300,28380,28300,28360,1510,,8:45,28300,28410,28300,28370,2515,,8:45,28300,28460,28290,28430,5585,,8:45,28300,28460,28180,28310,11155,,22/01/11,28300,28460,28060,28150,32750,,22/01/11,28150,28460,28120,28450,15541
22/01/11,8:46,28320,28340,28320,28330,38,,8:48,28340,28360,28330,28350,184,,8:50,28350,28370,28340,28340,330,,8:55,28350,28410,28340,28370,1240,,9:00,28360,28460,28290,28430,4075,,9:05,28370,28460,28290,28300,4723,,9:15,28440,28440,28180,28310,5570,,9:45,28300,28350,28190,28190,4983,,,,,,,,,,,,,,
22/01/11,8:47,28330,28340,28320,28330,157,,8:51,28360,28370,28350,28360,212,,8:55,28350,28380,28350,28360,235,,9:05,28370,28460,28290,28430,3070,,9:15,28440,28440,28290,28300,2285,,9:25,28300,28350,28180,28310,3917,,9:45,28300,28350,28260,28270,2272,,10:45,28190,28230,28060,28200,5232,,,,,,,,,,,,,,
22/01/11,8:48,28340,28340,28330,28330,8,,8:54,28360,28370,28340,28370,130,,9:00,28360,28410,28340,28370,1005,,9:15,28440,28440,28290,28300,1653,,9:30,28290,28320,28180,28310,3285,,9:45,28300,28350,28260,28300,1632,,10:15,28270,28310,28190,28190,2711,,11:45,28200,28280,28200,28270,1756,,,,,,,,,,,,,,
22/01/11,8:49,28330,28360,28330,28350,122,,8:57,28370,28380,28350,28360,169,,9:05,28370,28400,28290,28340,1450,,9:25,28300,28350,28210,28230,1842,,9:45,28300,28350,28260,28320,1226,,10:05,28300,28350,28230,28270,1472,,10:45,28190,28200,28060,28150,3694,,12:45,28270,28270,28160,28190,2685,,,,,,,,,,,,,,
22/01/11,8:50,28350,28350,28350,28350,54,,9:00,28360,28410,28340,28400,699,,9:10,28340,28460,28340,28430,1620,,9:35,28220,28320,28180,28310,2075,,10:00,28320,28350,28270,28270,1046,,10:25,28270,28270,28190,28190,1879,,11:15,28150,28230,28140,28200,1538,,13:45,28190,28230,28180,28200,2472,,,,,,,,,,,,,,
22/01/11,8:51,28360,28370,28350,28350,89,,9:03,28390,28400,28360,28390,436,,9:15,28440,28440,28350,28360,921,,9:45,28300,28350,28260,28310,865,,10:15,28270,28310,28230,28260,957,,10:45,28190,28200,28060,28070,2809,,11:45,28200,28260,28200,28240,687,,14:45,28200,28220,28120,28130,3248,,,,,,,,,,,,,,
22/01/11,8:52,28360,28360,28350,28360,54,,9:06,28390,28400,28300,28300,733,,9:20,28350,28370,28290,28300,732,,9:55,28320,28340,28280,28300,767,,10:30,28260,28270,28190,28190,1754,,11:05,28070,28200,28070,28200,1614,,12:15,28240,28280,28240,28270,1069,,15:15,28150,28150,28150,28150,1219,,,,,,,,,,,,,,
22/01/11,8:53,28370,28370,28360,28360,69,,9:09,28300,28410,28290,28410,1226,,9:25,28300,28350,28300,28300,632,,10:05,28300,28350,28270,28270,640,,10:45,28190,28200,28060,28080,2379,,11:25,28200,28230,28180,28200,809,,12:45,28270,28270,28210,28220,1355,,16:30,28150,28210,28140,28180,1841,,,,,,,,,,,,,,
