〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/09/01,8:45,28100,28120,28100,28110,564,,8:45,28100,28120,28100,28120,681,,8:45,28100,28160,28100,28140,921,,8:45,28100,28170,28100,28170,1323,,8:45,28100,28190,28100,28160,1838,,8:45,28100,28260,28100,28250,3550,,8:45,28100,28430,28100,28390,8040,,8:45,28100,28450,28100,28330,13374,,21/09/01,28100,28490,28100,28490,34982,,21/09/01,28560,28660,28460,28550,13455
21/09/01,8:46,28110,28120,28110,28110,77,,8:48,28120,28170,28120,28160,327,,8:50,28150,28170,28150,28170,402,,8:55,28170,28260,28160,28250,2227,,9:00,28160,28430,28160,28390,6202,,9:05,28250,28430,28240,28370,6672,,9:15,28400,28450,28320,28330,5334,,9:45,28330,28350,28270,28330,5418,,,,,,,,,,,,,,
21/09/01,8:47,28110,28120,28110,28120,40,,8:51,28160,28170,28150,28160,284,,8:55,28170,28190,28160,28160,515,,9:05,28250,28430,28240,28390,4490,,9:15,28400,28450,28360,28410,3096,,9:25,28380,28450,28320,28330,3152,,9:45,28330,28350,28270,28330,3304,,10:45,28320,28440,28320,28410,3645,,,,,,,,,,,,,,
21/09/01,8:48,28120,28140,28120,28140,118,,8:54,28160,28180,28160,28180,235,,9:00,28160,28260,28160,28250,1712,,9:15,28400,28420,28360,28370,2182,,9:30,28420,28450,28320,28330,2238,,9:45,28330,28330,28270,28320,2657,,10:15,28330,28350,28280,28330,2114,,11:45,28410,28470,28400,28430,2995,,,,,,,,,,,,,,
21/09/01,8:49,28150,28160,28140,28140,122,,8:57,28180,28190,28160,28160,311,,9:05,28250,28360,28240,28340,2297,,9:25,28380,28450,28380,28420,1710,,9:45,28330,28330,28270,28330,2100,,10:05,28320,28350,28310,28330,993,,10:45,28320,28430,28320,28420,1976,,12:45,28430,28470,28400,28410,1661,,,,,,,,,,,,,,
21/09/01,8:50,28150,28170,28150,28160,87,,9:00,28160,28230,28160,28220,983,,9:10,28340,28430,28320,28390,2193,,9:35,28420,28420,28320,28330,1442,,10:00,28330,28350,28290,28330,1204,,10:25,28340,28350,28280,28330,1768,,11:15,28420,28440,28390,28410,1669,,13:45,28420,28440,28380,28440,2709,,,,,,,,,,,,,,
21/09/01,8:51,28160,28160,28150,28150,93,,9:03,28220,28260,28210,28250,971,,9:15,28400,28420,28370,28380,1593,,9:45,28330,28330,28270,28300,1612,,10:15,28330,28350,28320,28340,530,,10:45,28320,28410,28320,28410,1238,,11:45,28410,28470,28400,28450,1426,,14:45,28430,28490,28430,28480,3307,,,,,,,,,,,,,,
21/09/01,8:52,28150,28150,28150,28150,61,,9:06,28250,28330,28250,28330,1628,,9:20,28380,28390,28360,28370,589,,9:55,28300,28330,28290,28320,1045,,10:30,28330,28340,28280,28330,1584,,11:05,28410,28440,28400,28420,1481,,12:15,28450,28470,28420,28430,1569,,15:15,28490,28490,28490,28490,1873,,,,,,,,,,,,,,
21/09/01,8:53,28160,28170,28160,28160,130,,9:09,28330,28390,28320,28380,1425,,9:25,28380,28450,28380,28410,914,,10:05,28320,28350,28310,28330,647,,10:45,28320,28370,28320,28350,652,,11:25,28420,28440,28390,28410,926,,12:45,28430,28440,28400,28440,741,,16:30,28560,28590,28530,28540,3666,,,,,,,,,,,,,,
21/09/01,8:54,28160,28170,28160,28170,31,,9:12,28380,28430,28370,28390,1195,,9:30,28420,28450,28390,28420,796,,10:15,28330,28350,28320,28330,346,,11:00,28360,28430,28360,28420,1324,,11:45,28410,28470,28400,28460,1100,,13:15,28440,28470,28410,28410,920,,17:30,28540,28570,28520,28550,1071,,,,,,,,,,,,,,
21/09/01,8:55,28170,28180,28170,28180,131,,9:15,28400,28420,28370,28380,1100,,9:35,28420,28420,28320,28330,742,,10:25,28340,28350,28280,28290,1015,,11:15,28420,28440,28400,28430,932,,12:05,28460,28460,28440,28460,401,,13:45,28420,28420,28380,28390,1182,,18:30,28550,28560,28530,28530,402,,,,,,,,,,,,,,
21/09/01,8:56,28170,28180,28170,28180,73,,9:18,28380,28400,28380,28390,577,,9:40,28330,28380,28330,28330,700,,10:35,28290,28340,28290,28330,753,,11:30,28420,28440,28390,28410,737,,12:25,28460,28470,28420,28430,1494,,14:15,28390,28440,28387,28440,1527,,19:30,28530,28560,28520,28550,302,,,,,,,,,,,,,,
21/09/01,8:57,28180,28190,28180,28190,42,,9:21,28380,28380,28360,28380,373,,9:45,28330,28330,28270,28290,1024,,10:45,28320,28360,28320,28360,474,,11:45,28410,28450,28400,28450,922,,12:45,28430,28430,28400,28420,438,,14:45,28430,28490,28430,28480,3307,,20:30,28550,28590,28550,28550,476,,,,,,,,,,,,,,
21/09/01,8:58,28190,28190,28180,28180,159,,9:24,28380,28420,28370,28410,572,,9:50,28290,28320,28290,28300,588,,10:55,28370,28410,28350,28410,764,,12:00,28460,28470,28440,28450,504,,13:05,28420,28470,28420,28450,680,,15:15,28490,28490,28490,28490,1873,,21:30,28550,28560,28460,28500,1642,,,,,,,,,,,,,,
21/09/01,8:59,28170,28170,28160,28160,110,,9:27,28420,28450,28410,28410,474,,9:55,28300,28330,28300,28330,488,,11:05,28410,28430,28400,28420,738,,12:15,28450,28470,28450,28450,315,,13:25,28440,28450,28410,28410,543,,16:30,28560,28590,28530,28580,2572,,22:30,28490,28570,28480,28550,1812,,,,,,,,,,,,,,
21/09/01,9:00,28160,28220,28160,28190,521,,9:30,28420,28430,28390,28430,417,,10:00,28330,28330,28290,28320,557,,11:15,28420,28440,28400,28420,743,,12:30,28450,28450,28420,28430,1254,,13:45,28420,28420,28390,28390,694,,17:00,28580,28590,28530,28540,1094,,23:30,28560,28570,28530,28540,915,,,,,,,,,,,,,,
21/09/01,9:01,28200,28210,28190,28200,160,,9:33,28430,28450,28410,28420,426,,10:05,28320,28350,28310,28340,348,,11:25,28420,28440,28400,28410,398,,12:45,28430,28430,28400,28410,393,,14:05,28390,28420,28380,28400,810,,17:30,28540,28560,28520,28560,560,,0:30,28540,28570,28530,28570,827,,,,,,,,,,,,,,
21/09/01,9:02,28200,28230,28200,28220,302,,9:36,28410,28420,28360,28360,492,,10:10,28340,28350,28330,28330,299,,11:35,28400,28420,28390,28410,528,,13:00,28420,28440,28420,28440,348,,14:25,28400,28440,28390,28440,1205,,18:00,28560,28570,28540,28550,511,,1:30,28570,28630,28570,28620,820,,,,,,,,,,,,,,
21/09/01,9:03,28220,28230,28210,28220,270,,9:39,28360,28380,28320,28380,467,,10:15,28330,28350,28320,28340,223,,11:45,28410,28450,28400,28440,545,,13:15,28440,28470,28440,28440,487,,14:45,28430,28480,28430,28480,2809,,18:30,28550,28560,28530,28540,273,,2:30,28620,28660,28620,28640,468,,,,,,,,,,,,,,
21/09/01,9:04,28230,28260,28230,28250,459,,9:42,28380,28380,28330,28330,436,,10:20,28340,28350,28330,28330,123,,11:55,28430,28470,28430,28460,555,,13:30,28440,28440,28410,28410,433,,15:05,28470,28490,28470,28480,498,,19:00,28540,28550,28530,28530,129,,3:30,28640,28640,28540,28540,441,,,,,,,,,,,,,,
21/09/01,9:05,28250,28250,28240,28250,242,,9:45,28330,28330,28290,28320,580,,10:25,28340,28350,28340,28340,184,,12:05,28460,28460,28440,28450,326,,13:45,28420,28420,28400,28400,511,,15:15,28490,28490,28490,28490,1873,,19:30,28530,28550,28520,28550,218,,4:30,28530,28570,28520,28560,558,,,,,,,,,,,,,,
21/09/01,9:06,28250,28300,28250,28300,655,,9:48,28310,28310,28270,28310,585,,10:30,28330,28340,28280,28290,831,,12:15,28450,28460,28450,28460,75,,14:00,28400,28410,28380,28390,671,,16:30,28560,28570,28530,28550,1573,,20:00,28550,28560,28550,28550,84,,5:30,28550,28550,28550,28550,55,,,,,,,,,,,,,,
21/09/01,9:07,28300,28310,28280,28300,318,,9:51,28310,28320,28300,28300,318,,10:35,28290,28320,28290,28300,435,,12:25,28460,28470,28430,28440,882,,14:15,28390,28420,28387,28408,758,,16:50,28550,28590,28550,28560,1289,,20:30,28550,28580,28550,28580,251,,,,,,,,,,,,,,,,,,,,,
21/09/01,9:08,28300,28330,28290,28330,655,,9:54,28300,28310,28290,28310,301,,10:40,28300,28340,28300,28330,318,,12:35,28440,28450,28420,28430,612,,14:30,28410,28440,28400,28440,769,,17:10,28560,28560,28530,28540,804,,21:00,28580,28590,28550,28550,225,,,,,,,,,,,,,,,,,,,,,
21/09/01,9:09,28330,28360,28330,28340,427,,9:57,28310,28330,28310,28330,316,,10:45,28320,28350,28320,28340,254,,12:45,28430,28430,28400,28420,328,,14:45,28430,28460,28430,28460,1373,,17:30,28540,28560,28520,28550,454,,21:30,28550,28560,28490,28500,766,,,,,,,,,,,,,,,,,,,,,
21/09/01,9:10,28340,28340,28320,28340,301,,10:00,28330,28330,28290,28300,385,,10:50,28350,28360,28340,28360,220,,12:55,28420,28420,28410,28420,110,,15:00,28460,28490,28440,28480,1934,,17:50,28550,28570,28540,28550,280,,22:00,28500,28520,28460,28500,876,,,,,,,,,,,,,,,,,,,,,
21/09/01,9:11,28340,28390,28340,28380,697,,10:03,28300,28320,28290,28320,267,,10:55,28370,28370,28350,28350,178,,13:05,28420,28440,28420,28440,303,,15:15,28490,28490,28490,28490,1873,,18:10,28550,28550,28540,28550,337,,22:30,28490,28540,28480,28520,1159,,,,,,,,,,,,,,,,,,,,,
21/09/01,9:12,28380,28400,28370,28400,593,,10:06,28320,28340,28310,28330,216,,11:00,28360,28410,28360,28410,586,,13:15,28440,28470,28440,28450,377,,16:30,28560,28570,28530,28550,1485,,18:30,28550,28560,28530,28530,159,,23:00,28520,28570,28520,28550,653,,,,,,,,,,,,,,,,,,,,,
21/09/01,9:13,28400,28430,28400,28430,225,,10:09,28340,28350,28340,28350,114,,11:05,28410,28420,28400,28420,303,,13:25,28440,28450,28430,28430,134,,16:45,28550,28590,28540,28580,1087,,18:50,28540,28550,28530,28540,150,,23:30,28560,28570,28540,28550,554,,,,,,,,,,,,,,,,,,,,,
21/09/01,9:14,28430,28430,28390,28390,377,,10:12,28340,28340,28330,28330,222,,11:10,28420,28430,28400,28420,435,,13:35,28430,28430,28410,28410,409,,17:00,28580,28590,28550,28560,462,,19:10,28540,28550,28530,28530,93,,0:00,28560,28570,28530,28540,361,,,,,,,,,,,,,,,,,,,,,
21/09/01,9:15,28400,28420,28400,28410,290,,10:15,28330,28340,28320,28340,127,,11:15,28420,28440,28410,28410,535,,13:45,28420,28420,28410,28410,308,,17:15,28560,28560,28530,28540,632,,19:30,28530,28540,28520,28540,155,,0:30,28540,28560,28530,28560,328,,,,,,,,,,,,,,,,,,,,,
21/09/01,9:16,28410,28410,28400,28400,445,,10:18,28350,28350,28340,28340,115,,11:20,28410,28420,28400,28420,208,,13:55,28400,28420,28390,28390,386,,17:30,28540,28560,28520,28560,426,,19:50,28540,28550,28540,28550,116,,1:00,28560,28570,28540,28570,499,,,,,,,,,,,,,,,,,,,,,
21/09/01,9:17,28390,28390,28370,28380,365,,10:21,28350,28350,28340,28340,79,,11:25,28420,28440,28420,28430,189,,14:05,28390,28390,28380,28390,488,,17:45,28550,28560,28540,28560,134,,20:10,28550,28560,28550,28550,31,,1:30,28570,28630,28570,28620,550,,,,,,,,,,,,,,,,,,,,,
