〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/09/02,8:45,28500,28520,28500,28520,631,,8:45,28500,28530,28500,28510,785,,8:45,28500,28530,28500,28510,857,,8:45,28500,28530,28500,28520,1329,,8:45,28500,28540,28500,28510,2093,,8:45,28500,28630,28500,28610,3773,,8:45,28500,28630,28500,28550,5715,,8:45,28500,28630,28420,28480,11811,,21/09/02,28500,28630,28410,28470,29935,,21/09/02,28550,28740,28520,28640,9875
21/09/02,8:46,28520,28530,28510,28510,67,,8:48,28520,28520,28500,28500,396,,8:50,28508,28520,28500,28520,472,,8:55,28520,28630,28500,28610,2444,,9:00,28510,28630,28510,28550,3622,,9:05,28620,28620,28490,28500,3410,,9:15,28560,28570,28420,28480,6096,,9:45,28480,28490,28410,28460,4115,,,,,,,,,,,,,,
21/09/02,8:47,28510,28520,28510,28510,87,,8:51,28500,28520,28500,28510,105,,8:55,28520,28540,28500,28510,764,,9:05,28620,28620,28520,28550,1942,,9:15,28560,28570,28420,28480,3582,,9:25,28500,28520,28420,28480,4628,,9:45,28480,28490,28420,28420,2398,,10:45,28470,28520,28430,28490,3286,,,,,,,,,,,,,,
21/09/02,8:48,28520,28520,28520,28520,16,,8:54,28510,28530,28510,28530,214,,9:00,28510,28630,28510,28610,1680,,9:15,28560,28570,28490,28500,1468,,9:30,28470,28520,28460,28480,2514,,9:45,28480,28490,28440,28440,1565,,10:15,28420,28490,28410,28460,1717,,11:45,28490,28550,28440,28550,2230,,,,,,,,,,,,,,
21/09/02,8:49,28520,28520,28510,28510,56,,8:57,28520,28540,28500,28510,593,,9:05,28620,28620,28540,28580,1093,,9:25,28500,28520,28420,28520,3758,,9:45,28480,28490,28450,28490,1192,,10:05,28450,28470,28410,28430,1504,,10:45,28470,28490,28430,28490,1473,,12:45,28550,28560,28510,28530,1526,,,,,,,,,,,,,,
21/09/02,8:50,28508,28508,28500,28500,324,,9:00,28510,28600,28510,28590,1046,,9:10,28590,28590,28520,28550,849,,9:35,28510,28520,28480,28480,870,,10:00,28480,28480,28420,28420,1206,,10:25,28440,28490,28440,28460,1046,,11:15,28490,28520,28470,28490,1813,,13:45,28520,28540,28500,28520,1505,,,,,,,,,,,,,,
21/09/02,8:51,28500,28520,28500,28510,72,,9:03,28600,28630,28540,28560,1061,,9:15,28560,28570,28490,28510,926,,9:45,28480,28490,28450,28470,745,,10:15,28420,28450,28410,28450,939,,10:45,28470,28480,28430,28450,819,,11:45,28490,28490,28440,28460,772,,14:45,28520,28550,28470,28500,3702,,,,,,,,,,,,,,
21/09/02,8:52,28510,28510,28510,28510,10,,9:06,28570,28590,28550,28560,556,,9:20,28510,28530,28500,28500,542,,9:55,28470,28490,28440,28440,820,,10:30,28450,28490,28450,28460,778,,11:05,28460,28520,28450,28490,1115,,12:15,28460,28550,28450,28550,1458,,15:15,28470,28470,28470,28470,1760,,,,,,,,,,,,,,
21/09/02,8:53,28510,28510,28510,28510,23,,9:09,28560,28590,28560,28560,462,,9:25,28500,28510,28420,28480,2114,,10:05,28450,28470,28420,28420,833,,10:45,28470,28480,28450,28460,540,,11:25,28490,28490,28470,28490,1352,,12:45,28550,28560,28530,28530,1005,,16:30,28550,28570,28520,28540,1556,,,,,,,,,,,,,,
21/09/02,8:54,28510,28520,28510,28520,43,,9:12,28560,28570,28520,28550,497,,9:30,28470,28520,28460,28520,1644,,10:15,28420,28440,28410,28430,671,,11:00,28450,28490,28430,28490,933,,11:45,28490,28490,28440,28460,627,,13:15,28530,28540,28510,28530,521,,17:30,28530,28560,28530,28540,616,,,,,,,,,,,,,,
