〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/09/30,8:45,29680,29690,29660,29660,536,,8:45,29680,29690,29660,29660,838,,8:45,29680,29690,29630,29640,1080,,8:45,29680,29690,29610,29620,1445,,8:45,29680,29690,29590,29590,1829,,8:45,29680,29690,29510,29560,3394,,8:45,29680,29690,29510,29540,4376,,8:45,29680,29690,29490,29530,7083,,21/09/30,29680,29690,29300,29680,46075,,21/09/30,29660,29740,29270,29300,27343
21/09/30,8:46,29660,29670,29660,29670,184,,8:48,29650,29650,29630,29640,282,,8:50,29640,29640,29610,29620,365,,8:55,29620,29640,29510,29560,1949,,9:00,29600,29600,29510,29540,2547,,9:05,29560,29590,29510,29520,1840,,9:15,29540,29590,29490,29530,2707,,9:45,29540,29560,29300,29330,8127,,,,,,,,,,,,,,
21/09/30,8:47,29660,29660,29660,29660,118,,8:51,29640,29640,29610,29620,279,,8:55,29620,29640,29590,29590,384,,9:05,29560,29570,29530,29540,982,,9:15,29540,29590,29510,29530,1223,,9:25,29520,29550,29490,29530,1849,,9:45,29540,29560,29470,29470,2456,,10:45,29340,29460,29330,29450,3726,,,,,,,,,,,,,,
21/09/30,8:48,29650,29650,29630,29630,136,,8:54,29620,29630,29600,29630,224,,9:00,29600,29600,29510,29560,1565,,9:15,29540,29590,29510,29520,858,,9:30,29530,29550,29490,29530,1484,,9:45,29540,29560,29500,29510,1430,,10:15,29470,29480,29300,29330,5671,,11:45,29450,29460,29380,29450,2151,,,,,,,,,,,,,,
21/09/30,8:49,29630,29640,29630,29640,106,,8:57,29630,29640,29590,29590,206,,9:05,29560,29560,29530,29540,630,,9:25,29520,29550,29500,29520,709,,9:45,29540,29560,29520,29530,1165,,10:05,29500,29510,29420,29420,2517,,10:45,29340,29440,29330,29430,2156,,12:45,29450,29620,29440,29580,5300,,,,,,,,,,,,,,
21/09/30,8:50,29640,29640,29640,29640,40,,9:00,29600,29600,29510,29540,1056,,9:10,29540,29570,29540,29540,352,,9:35,29520,29540,29490,29530,1140,,10:00,29530,29540,29470,29470,1291,,10:25,29410,29430,29300,29330,4180,,11:15,29430,29460,29410,29450,1570,,13:45,29590,29630,29470,29520,5832,,,,,,,,,,,,,,
21/09/30,8:51,29640,29640,29610,29610,210,,9:03,29550,29600,29530,29560,718,,9:15,29540,29590,29510,29590,397,,9:45,29540,29560,29520,29530,834,,10:15,29470,29480,29380,29400,2909,,10:45,29340,29440,29330,29400,1723,,11:45,29450,29460,29390,29400,856,,14:45,29520,29640,29460,29630,12158,,,,,,,,,,,,,,
21/09/30,8:52,29610,29620,29610,29620,43,,9:06,29560,29560,29530,29560,372,,9:20,29590,29590,29520,29520,461,,9:55,29520,29540,29500,29510,596,,10:30,29400,29410,29300,29330,2762,,11:05,29400,29460,29400,29410,1261,,12:15,29400,29450,29380,29450,1295,,15:15,29680,29680,29680,29680,1698,,,,,,,,,,,,,,
21/09/30,8:53,29620,29620,29620,29620,26,,9:09,29560,29570,29530,29560,190,,9:25,29520,29540,29510,29530,365,,10:05,29500,29510,29470,29470,1026,,10:45,29340,29440,29330,29410,1439,,11:25,29420,29450,29410,29450,742,,12:45,29450,29530,29440,29500,2051,,16:30,29660,29740,29650,29660,4312,,,,,,,,,,,,,,
21/09/30,8:54,29620,29620,29610,29620,46,,9:12,29560,29560,29540,29540,211,,9:30,29530,29550,29500,29520,344,,10:15,29470,29480,29420,29420,1491,,11:00,29420,29430,29400,29430,717,,11:45,29450,29460,29410,29410,561,,13:15,29510,29620,29510,29580,3249,,17:30,29660,29680,29610,29630,1295,,,,,,,,,,,,,,
21/09/30,8:55,29620,29620,29600,29610,106,,9:15,29540,29550,29510,29540,287,,9:35,29520,29530,29490,29520,579,,10:25,29410,29430,29380,29390,2467,,11:15,29430,29460,29410,29440,1043,,12:05,29410,29430,29390,29410,543,,13:45,29590,29630,29530,29530,2381,,18:30,29620,29630,29510,29510,1883,,,,,,,,,,,,,,
