〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/09/21,8:45,29630,29650,29600,29650,1213,,8:45,29630,29700,29600,29700,1746,,8:45,29630,29730,29600,29710,2099,,8:45,29630,29730,29600,29680,2488,,8:45,29630,29730,29600,29700,3114,,8:45,29630,29750,29600,29680,4873,,8:45,29630,29800,29600,29800,6218,,8:45,29630,29870,29600,29830,10964,,21/09/21,29630,29870,29600,29760,37923,,21/09/21,29810,30020,29710,29720,21775
21/09/21,8:46,29650,29700,29630,29690,242,,8:48,29690,29730,29680,29700,455,,8:50,29710,29720,29660,29680,389,,8:55,29680,29750,29600,29680,2385,,9:00,29690,29800,29600,29800,3104,,9:05,29690,29860,29670,29780,3116,,9:15,29800,29870,29760,29830,4746,,9:45,29830,29830,29690,29750,5208,,,,,,,,,,,,,,
21/09/21,8:47,29700,29700,29680,29700,291,,8:51,29710,29720,29680,29680,229,,8:55,29680,29730,29660,29700,626,,9:05,29690,29800,29670,29800,1345,,9:15,29800,29860,29760,29790,2416,,9:25,29780,29870,29760,29830,2975,,9:45,29830,29830,29690,29750,3341,,10:45,29750,29780,29660,29690,4341,,,,,,,,,,,,,,
21/09/21,8:48,29690,29710,29680,29710,183,,8:54,29690,29700,29660,29700,299,,9:00,29690,29750,29600,29680,1759,,9:15,29800,29860,29760,29780,1771,,9:30,29790,29870,29780,29830,2330,,9:45,29830,29830,29700,29710,2521,,10:15,29760,29770,29720,29750,1867,,11:45,29690,29750,29680,29710,2082,,,,,,,,,,,,,,
21/09/21,8:49,29700,29730,29700,29710,170,,8:57,29700,29730,29690,29700,385,,9:05,29690,29740,29670,29730,617,,9:25,29780,29870,29760,29850,1561,,9:45,29830,29830,29710,29730,1900,,10:05,29710,29770,29690,29730,1380,,10:45,29750,29780,29690,29700,2173,,12:45,29710,29800,29700,29770,2801,,,,,,,,,,,,,,
21/09/21,8:50,29710,29720,29700,29700,102,,9:00,29690,29750,29600,29690,1436,,9:10,29730,29800,29720,29800,728,,9:35,29850,29870,29800,29830,1414,,10:00,29730,29770,29690,29750,1441,,10:25,29730,29770,29720,29750,1307,,11:15,29690,29710,29660,29690,2168,,13:45,29780,29820,29740,29780,2877,,,,,,,,,,,,,,
21/09/21,8:51,29710,29710,29700,29710,52,,9:03,29680,29700,29650,29690,374,,9:15,29800,29860,29780,29790,1331,,9:45,29830,29830,29760,29770,1250,,10:15,29760,29760,29720,29740,888,,10:45,29750,29780,29710,29710,1352,,11:45,29690,29750,29680,29720,1193,,14:45,29770,29770,29620,29670,7256,,,,,,,,,,,,,,
21/09/21,8:52,29710,29720,29700,29710,55,,9:06,29680,29720,29670,29720,475,,9:20,29790,29800,29760,29780,440,,9:55,29770,29770,29700,29710,1271,,10:30,29740,29770,29720,29750,979,,11:05,29700,29710,29660,29690,1840,,12:15,29720,29720,29690,29710,889,,15:15,29760,29760,29760,29760,2394,,,,,,,,,,,,,,
21/09/21,8:53,29710,29710,29680,29680,122,,9:09,29730,29740,29720,29740,307,,9:25,29780,29810,29760,29790,645,,10:05,29710,29770,29690,29750,820,,10:45,29750,29780,29730,29740,1007,,11:25,29680,29710,29660,29690,1149,,12:45,29710,29780,29700,29780,1449,,16:30,29810,29980,29800,29960,4183,,,,,,,,,,,,,,
21/09/21,8:54,29690,29690,29660,29680,58,,9:12,29750,29800,29750,29800,512,,9:30,29790,29870,29780,29850,916,,10:15,29760,29760,29720,29730,560,,11:00,29740,29740,29690,29700,1166,,11:45,29690,29750,29680,29710,1016,,13:15,29780,29800,29760,29770,1352,,17:30,29960,30020,29940,29960,2146,,,,,,,,,,,,,,
21/09/21,8:55,29680,29690,29660,29690,76,,9:15,29800,29860,29790,29830,967,,9:35,29850,29870,29810,29820,627,,10:25,29730,29770,29720,29760,764,,11:15,29690,29710,29660,29710,1457,,12:05,29710,29720,29690,29710,426,,13:45,29780,29820,29750,29750,1401,,18:30,29970,30020,29960,30010,651,,,,,,,,,,,,,,
21/09/21,8:56,29680,29700,29670,29700,165,,9:18,29830,29830,29780,29800,526,,9:40,29820,29850,29800,29830,787,,10:35,29760,29770,29720,29750,543,,11:30,29700,29710,29680,29690,711,,12:25,29710,29710,29690,29710,640,,14:15,29760,29810,29740,29780,1476,,19:30,30000,30000,29960,29980,677,,,,,,,,,,,,,,
