〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/09/13,8:45,30100,30130,30090,30090,781,,8:45,30100,30140,30090,30130,1255,,8:45,30100,30170,30090,30170,1579,,8:45,30100,30200,30090,30180,2130,,8:45,30100,30200,30090,30180,2454,,8:45,30100,30220,30090,30210,3996,,8:45,30100,30240,30090,30230,5412,,8:45,30100,30260,30040,30150,10001,,21/09/13,30100,30330,30040,30330,28873,,21/09/13,30420,30570,30230,30430,24974
21/09/13,8:46,30100,30140,30100,30140,369,,8:48,30120,30170,30120,30160,488,,8:50,30160,30200,30160,30180,551,,8:55,30180,30220,30120,30210,1866,,9:00,30190,30240,30120,30230,2958,,9:05,30210,30260,30070,30120,3654,,9:15,30240,30260,30040,30150,4589,,9:45,30150,30180,30060,30130,3756,,,,,,,,,,,,,,
21/09/13,8:47,30130,30130,30130,30130,105,,8:51,30170,30200,30160,30180,346,,8:55,30180,30200,30170,30180,324,,9:05,30210,30240,30160,30230,1416,,9:15,30240,30260,30040,30050,3230,,9:25,30120,30150,30040,30150,2351,,9:45,30150,30180,30060,30120,2582,,10:45,30130,30170,30090,30130,2476,,,,,,,,,,,,,,
21/09/13,8:48,30120,30130,30120,30130,94,,8:54,30180,30190,30170,30170,85,,9:00,30190,30220,30120,30210,1542,,9:15,30240,30260,30070,30120,2238,,9:30,30050,30150,30040,30150,1359,,9:45,30150,30180,30070,30090,1982,,10:15,30120,30150,30080,30130,1174,,11:45,30120,30180,30110,30120,1856,,,,,,,,,,,,,,
21/09/13,8:49,30130,30170,30130,30170,230,,8:57,30170,30200,30170,30180,280,,9:05,30210,30210,30160,30190,697,,9:25,30120,30140,30040,30110,1440,,9:45,30150,30180,30070,30090,1576,,10:05,30090,30120,30060,30090,992,,10:45,30130,30170,30110,30150,1615,,12:45,30120,30150,30100,30130,1710,,,,,,,,,,,,,,
21/09/13,8:50,30160,30170,30160,30160,164,,9:00,30190,30200,30120,30160,1121,,9:10,30190,30240,30180,30230,719,,9:35,30110,30150,30100,30150,911,,10:00,30100,30120,30060,30120,1006,,10:25,30090,30150,30090,30130,782,,11:15,30150,30150,30090,30130,861,,13:45,30120,30200,30090,30190,3385,,,,,,,,,,,,,,
21/09/13,8:51,30170,30190,30160,30190,161,,9:03,30170,30220,30160,30200,597,,9:15,30240,30260,30180,30190,857,,9:45,30150,30180,30140,30150,1093,,10:15,30120,30120,30080,30110,638,,10:45,30130,30170,30110,30160,877,,11:45,30120,30160,30110,30150,608,,14:45,30200,30310,30170,30290,4073,,,,,,,,,,,,,,
21/09/13,8:52,30190,30200,30170,30170,137,,9:06,30200,30210,30160,30170,400,,9:20,30190,30190,30070,30120,1381,,9:55,30140,30140,30070,30090,889,,10:30,30110,30150,30110,30130,536,,11:05,30170,30170,30090,30110,1237,,12:15,30150,30180,30120,30120,1248,,15:15,30330,30330,30330,30330,1616,,,,,,,,,,,,,,
21/09/13,8:53,30170,30180,30170,30180,48,,9:09,30170,30210,30170,30200,445,,9:25,30120,30140,30040,30050,992,,10:05,30090,30120,30060,30120,600,,10:45,30130,30150,30110,30130,669,,11:25,30110,30130,30100,30130,362,,12:45,30120,30140,30110,30130,616,,16:30,30420,30570,30420,30550,5000,,,,,,,,,,,,,,
21/09/13,8:54,30180,30190,30170,30180,41,,9:12,30200,30240,30190,30230,395,,9:30,30050,30110,30040,30110,448,,10:15,30120,30120,30080,30090,392,,11:00,30130,30170,30130,30150,946,,11:45,30120,30160,30110,30150,414,,13:15,30120,30150,30100,30130,1094,,17:30,30540,30540,30420,30450,3882,,,,,,,,,,,,,,
