〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/11/19,8:45,29590,29610,29590,29600,397,,8:45,29590,29640,29590,29620,548,,8:45,29590,29640,29590,29630,626,,8:45,29590,29640,29590,29630,778,,8:45,29590,29640,29580,29600,1082,,8:45,29590,29640,29580,29630,1748,,8:45,29590,29740,29580,29680,3801,,8:45,29590,29740,29580,29650,5954,,21/11/19,29590,29780,29580,29780,19800,,21/11/19,29750,29780,29470,29610,16961
21/11/19,8:46,29600,29640,29600,29640,102,,8:48,29620,29640,29620,29640,132,,8:50,29640,29640,29630,29630,152,,8:55,29620,29630,29580,29630,970,,9:00,29590,29740,29580,29680,2719,,9:05,29640,29740,29640,29640,3008,,9:15,29680,29700,29620,29650,2153,,9:45,29650,29690,29610,29660,2199,,,,,,,,,,,,,,
21/11/19,8:47,29640,29640,29620,29620,49,,8:51,29640,29640,29630,29630,98,,8:55,29620,29620,29580,29600,304,,9:05,29640,29740,29640,29680,2053,,9:15,29680,29700,29620,29660,1302,,9:25,29630,29690,29620,29650,1198,,9:45,29650,29690,29610,29650,1440,,10:45,29670,29760,29660,29750,2663,,,,,,,,,,,,,,
21/11/19,8:48,29620,29620,29620,29620,55,,8:54,29630,29630,29600,29600,97,,9:00,29590,29630,29580,29630,666,,9:15,29680,29700,29640,29640,955,,9:30,29670,29690,29630,29650,851,,9:45,29650,29690,29610,29640,1079,,10:15,29650,29690,29640,29660,759,,11:45,29750,29770,29710,29740,1563,,,,,,,,,,,,,,
21/11/19,8:49,29630,29630,29630,29630,23,,8:57,29600,29600,29580,29600,207,,9:05,29640,29740,29640,29730,1283,,9:25,29630,29690,29620,29650,732,,9:45,29650,29690,29650,29680,553,,10:05,29630,29680,29630,29650,639,,10:45,29670,29760,29660,29750,1684,,12:45,29740,29760,29730,29750,995,,,,,,,,,,,,,,
21/11/19,8:50,29640,29640,29640,29640,54,,9:00,29590,29620,29580,29600,416,,9:10,29730,29730,29680,29680,770,,9:35,29640,29670,29630,29650,466,,10:00,29680,29680,29610,29650,887,,10:25,29650,29690,29640,29660,481,,11:15,29740,29760,29710,29750,979,,13:45,29750,29760,29700,29730,2503,,,,,,,,,,,,,,
21/11/19,8:51,29640,29640,29640,29640,26,,9:03,29590,29650,29590,29650,508,,9:15,29680,29700,29650,29670,654,,9:45,29650,29690,29650,29690,409,,10:15,29650,29680,29640,29640,373,,10:45,29670,29730,29660,29730,1138,,11:45,29750,29770,29740,29760,835,,14:45,29730,29760,29730,29760,2566,,,,,,,,,,,,,,
21/11/19,8:52,29640,29640,29640,29640,10,,9:06,29650,29710,29650,29690,790,,9:20,29660,29660,29640,29640,301,,9:55,29690,29690,29610,29640,670,,10:30,29640,29690,29640,29660,386,,11:05,29720,29760,29710,29720,1108,,12:15,29760,29760,29710,29740,728,,15:15,29780,29780,29780,29780,1357,,,,,,,,,,,,,,
21/11/19,8:53,29630,29630,29630,29630,62,,9:09,29700,29740,29680,29700,569,,9:25,29630,29660,29620,29660,347,,10:05,29630,29650,29630,29650,361,,10:45,29670,29730,29660,29710,993,,11:25,29720,29760,29720,29750,417,,12:45,29740,29750,29730,29740,502,,16:30,29750,29770,29740,29760,1163,,,,,,,,,,,,,,
21/11/19,8:54,29630,29630,29630,29630,0,,9:12,29690,29710,29680,29680,436,,9:30,29670,29690,29650,29650,385,,10:15,29650,29680,29640,29650,278,,11:00,29720,29760,29710,29750,691,,11:45,29750,29770,29740,29740,654,,13:15,29740,29760,29730,29750,493,,17:30,29760,29780,29690,29690,949,,,,,,,,,,,,,,
21/11/19,8:55,29620,29620,29610,29610,64,,9:15,29680,29700,29670,29680,336,,9:35,29640,29670,29630,29670,328,,10:25,29650,29660,29640,29660,216,,11:15,29740,29760,29710,29720,640,,12:05,29740,29760,29740,29760,267,,13:45,29750,29760,29700,29710,1173,,18:30,29680,29680,29490,29560,4514,,,,,,,,,,,,,,
21/11/19,8:56,29610,29610,29600,29600,33,,9:18,29670,29670,29650,29650,410,,9:40,29670,29670,29650,29650,138,,10:35,29670,29690,29660,29660,265,,11:30,29730,29760,29720,29750,339,,12:25,29760,29760,29710,29740,642,,14:15,29710,29760,29700,29730,1330,,19:30,29570,29610,29550,29570,1430,,,,,,,,,,,,,,
21/11/19,8:57,29600,29600,29600,29600,21,,9:21,29650,29650,29640,29650,171,,9:45,29650,29680,29650,29670,239,,10:45,29670,29730,29660,29710,886,,11:45,29750,29770,29740,29750,566,,12:45,29740,29750,29730,29740,309,,14:45,29730,29760,29730,29760,2566,,20:30,29570,29570,29500,29540,1177,,,,,,,,,,,,,,
21/11/19,8:58,29590,29590,29590,29590,47,,9:24,29650,29650,29620,29640,244,,9:50,29670,29690,29660,29690,170,,10:55,29710,29730,29700,29730,252,,12:00,29750,29760,29740,29760,269,,13:05,29740,29750,29730,29730,396,,15:15,29780,29780,29780,29780,1357,,21:30,29530,29550,29470,29540,1312,,,,,,,,,,,,,,
21/11/19,8:59,29590,29600,29580,29600,139,,9:27,29640,29660,29640,29660,141,,9:55,29690,29690,29670,29680,144,,11:05,29720,29760,29710,29750,546,,12:15,29760,29760,29740,29750,218,,13:25,29730,29760,29730,29750,290,,16:30,29750,29770,29750,29750,699,,22:30,29540,29640,29530,29610,1850,,,,,,,,,,,,,,
21/11/19,9:00,29590,29620,29580,29590,178,,9:30,29670,29690,29650,29660,307,,10:00,29680,29680,29610,29640,526,,11:15,29740,29760,29710,29720,562,,12:30,29750,29750,29710,29740,510,,13:45,29750,29760,29730,29730,439,,17:00,29750,29770,29740,29760,464,,23:30,29620,29630,29560,29570,1953,,,,,,,,,,,,,,
21/11/19,9:01,29580,29600,29580,29600,64,,9:33,29660,29670,29630,29640,159,,10:05,29630,29640,29630,29630,179,,11:25,29720,29750,29720,29740,258,,12:45,29740,29750,29730,29750,223,,14:05,29730,29730,29700,29720,1190,,17:30,29760,29770,29750,29760,285,,0:30,29560,29620,29560,29620,868,,,,,,,,,,,,,,
21/11/19,9:02,29610,29610,29590,29600,174,,9:36,29640,29670,29630,29660,179,,10:10,29630,29650,29630,29650,182,,11:35,29750,29760,29740,29750,159,,13:00,29750,29750,29730,29740,279,,14:25,29720,29760,29700,29730,874,,18:00,29770,29780,29690,29690,664,,1:30,29620,29630,29590,29630,409,,,,,,,,,,,,,,
21/11/19,9:03,29590,29620,29590,29620,101,,9:39,29660,29670,29660,29660,163,,10:15,29650,29680,29640,29660,232,,11:45,29750,29770,29740,29750,407,,13:15,29740,29740,29730,29740,235,,14:45,29730,29760,29730,29760,2302,,18:30,29680,29680,29580,29600,2432,,2:30,29640,29680,29610,29610,602,,,,,,,,,,,,,,
21/11/19,9:04,29610,29630,29610,29630,149,,9:42,29660,29660,29650,29650,43,,10:20,29660,29660,29650,29650,46,,11:55,29740,29750,29740,29740,247,,13:30,29740,29760,29730,29750,258,,15:05,29750,29760,29740,29760,264,,19:00,29600,29600,29490,29560,2082,,3:30,29610,29630,29570,29620,352,,,,,,,,,,,,,,
