〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/10/02,8:45,29500,29520,29500,29510,525,,8:45,29500,29520,29500,29520,688,,8:45,29500,29560,29500,29540,824,,8:45,29500,29560,29500,29530,1069,,8:45,29500,29560,29480,29500,1657,,8:45,29500,29600,29480,29570,2902,,8:45,29500,29600,29480,29510,3903,,8:45,29500,29600,29480,29560,5241,,21/10/02,29500,29600,29450,29500,20607,,21/10/02,29500,29550,29410,29520,8417
21/10/02,8:46,29510,29520,29510,29520,118,,8:48,29530,29560,29530,29540,158,,8:50,29540,29540,29510,29530,245,,8:55,29530,29600,29480,29570,1833,,9:00,29500,29600,29490,29510,2246,,9:05,29570,29580,29490,29550,1633,,9:15,29520,29580,29520,29560,1338,,9:45,29550,29580,29520,29560,2701,,,,,,,,,,,,,,
21/10/02,8:47,29520,29520,29520,29520,45,,8:51,29540,29540,29510,29520,167,,8:55,29530,29530,29480,29500,588,,9:05,29570,29580,29490,29510,1001,,9:15,29520,29580,29520,29560,890,,9:25,29560,29580,29540,29560,706,,9:45,29550,29580,29520,29540,1519,,10:45,29560,29600,29500,29520,2402,,,,,,,,,,,,,,
21/10/02,8:48,29530,29560,29530,29560,105,,8:54,29510,29530,29510,29520,265,,9:00,29500,29600,29490,29570,1245,,9:15,29520,29550,29520,29550,632,,9:30,29560,29570,29540,29560,448,,9:45,29550,29570,29520,29550,1080,,10:15,29540,29560,29520,29560,1182,,11:45,29520,29530,29450,29510,1881,,,,,,,,,,,,,,
21/10/02,8:49,29560,29560,29540,29540,31,,8:57,29520,29520,29480,29500,379,,9:05,29570,29580,29540,29550,552,,9:25,29560,29580,29550,29560,447,,9:45,29550,29570,29520,29530,762,,10:05,29560,29580,29530,29530,828,,10:45,29560,29570,29540,29550,1110,,12:45,29520,29530,29470,29480,1181,,,,,,,,,,,,,,
21/10/02,8:50,29540,29540,29540,29540,22,,9:00,29500,29560,29490,29540,794,,9:10,29550,29550,29490,29510,449,,9:35,29560,29570,29540,29560,259,,10:00,29530,29580,29530,29540,757,,10:25,29530,29560,29520,29560,793,,11:15,29560,29600,29500,29520,1292,,13:45,29480,29530,29450,29520,1927,,,,,,,,,,,,,,
21/10/02,8:51,29540,29540,29520,29520,77,,9:03,29550,29600,29540,29580,644,,9:15,29520,29550,29520,29530,393,,9:45,29550,29570,29530,29530,415,,10:15,29540,29550,29530,29530,510,,10:45,29560,29570,29550,29560,838,,11:45,29520,29530,29490,29500,506,,14:45,29520,29530,29480,29500,2848,,,,,,,,,,,,,,
21/10/02,8:52,29510,29520,29510,29520,72,,9:06,29570,29580,29570,29570,198,,9:20,29530,29550,29530,29550,239,,9:55,29530,29560,29520,29550,665,,10:30,29540,29560,29520,29560,672,,11:05,29570,29580,29540,29570,539,,12:15,29510,29530,29450,29510,1375,,15:15,29500,29500,29500,29500,2426,,,,,,,,,,,,,,
21/10/02,8:53,29520,29520,29520,29520,18,,9:09,29570,29570,29500,29520,377,,9:25,29560,29580,29550,29560,258,,10:05,29560,29580,29540,29540,439,,10:45,29560,29570,29550,29550,533,,11:25,29580,29600,29500,29520,1025,,12:45,29520,29530,29500,29510,528,,16:30,29500,29500,29450,29460,1663,,,,,,,,,,,,,,
21/10/02,8:54,29510,29530,29510,29530,56,,9:12,29510,29520,29490,29510,233,,9:30,29560,29570,29550,29560,189,,10:15,29540,29550,29530,29530,389,,11:00,29560,29570,29540,29550,577,,11:45,29520,29530,29510,29520,268,,13:15,29510,29530,29470,29480,653,,17:30,29460,29470,29410,29450,768,,,,,,,,,,,,,,
