〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/11/08,8:45,29820,29840,29800,29800,588,,8:45,29820,29840,29780,29790,730,,8:45,29820,29840,29750,29750,870,,8:45,29820,29840,29730,29750,1235,,8:45,29820,29840,29730,29760,1406,,8:45,29820,29840,29670,29680,2184,,8:45,29820,29840,29670,29700,2999,,8:45,29820,29840,29560,29580,5110,,21/11/08,29820,29840,29490,29490,19229,,21/11/08,29500,29690,29440,29690,10248
21/11/08,8:46,29800,29810,29780,29790,79,,8:48,29790,29800,29730,29750,280,,8:50,29750,29760,29730,29750,365,,8:55,29750,29770,29670,29680,949,,9:00,29760,29760,29670,29700,1593,,9:05,29680,29740,29660,29680,1510,,9:15,29700,29700,29560,29580,2111,,9:45,29580,29620,29520,29580,3929,,,,,,,,,,,,,,
21/11/08,8:47,29790,29800,29780,29790,63,,8:51,29740,29760,29740,29740,175,,8:55,29750,29770,29740,29760,171,,9:05,29680,29740,29670,29700,815,,9:15,29700,29700,29660,29660,883,,9:25,29680,29680,29560,29580,1416,,9:45,29580,29620,29540,29600,1772,,10:45,29580,29590,29530,29560,1667,,,,,,,,,,,,,,
21/11/08,8:48,29790,29800,29790,29790,33,,8:54,29750,29760,29740,29760,86,,9:00,29760,29760,29670,29680,778,,9:15,29700,29700,29660,29680,695,,9:30,29660,29670,29560,29580,1228,,9:45,29580,29620,29540,29600,1610,,10:15,29600,29600,29520,29580,2157,,11:45,29560,29600,29540,29580,1675,,,,,,,,,,,,,,
21/11/08,8:49,29780,29780,29750,29750,107,,8:57,29750,29770,29740,29760,135,,9:05,29680,29730,29670,29720,495,,9:25,29680,29680,29660,29660,349,,9:45,29580,29600,29540,29590,1362,,10:05,29610,29610,29530,29530,1174,,10:45,29580,29580,29530,29560,897,,12:45,29570,29570,29510,29530,1167,,,,,,,,,,,,,,
21/11/08,8:50,29750,29760,29730,29750,140,,9:00,29760,29760,29700,29710,457,,9:10,29720,29740,29690,29700,320,,9:35,29660,29660,29560,29580,1067,,10:00,29590,29620,29580,29600,410,,10:25,29540,29600,29520,29580,1145,,11:15,29560,29590,29540,29560,770,,13:45,29530,29560,29510,29540,1846,,,,,,,,,,,,,,
21/11/08,8:51,29740,29750,29740,29750,87,,9:03,29700,29710,29670,29690,467,,9:15,29700,29700,29670,29680,314,,9:45,29580,29600,29540,29590,1080,,10:15,29600,29600,29520,29550,1433,,10:45,29580,29580,29530,29550,586,,11:45,29560,29600,29540,29580,703,,14:45,29540,29550,29510,29520,2553,,,,,,,,,,,,,,
21/11/08,8:52,29750,29760,29740,29740,85,,9:06,29690,29730,29690,29710,339,,9:20,29680,29680,29660,29680,381,,9:55,29590,29620,29570,29600,530,,10:30,29550,29600,29550,29580,724,,11:05,29540,29580,29540,29580,766,,12:15,29590,29600,29550,29580,972,,15:15,29490,29490,29490,29490,1282,,,,,,,,,,,,,,
21/11/08,8:53,29750,29750,29740,29740,3,,9:09,29710,29740,29690,29690,201,,9:25,29680,29680,29660,29660,188,,10:05,29610,29610,29600,29600,162,,10:45,29580,29580,29530,29540,437,,11:25,29580,29590,29560,29560,315,,12:45,29570,29570,29520,29520,670,,16:30,29500,29590,29440,29530,3377,,,,,,,,,,,,,,
21/11/08,8:54,29750,29760,29750,29750,50,,9:12,29690,29710,29690,29700,129,,9:30,29660,29670,29660,29660,161,,10:15,29600,29600,29530,29530,1012,,11:00,29550,29560,29540,29560,460,,11:45,29560,29590,29540,29590,519,,13:15,29520,29540,29510,29530,497,,17:30,29540,29560,29500,29550,1342,,,,,,,,,,,,,,
