〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/11/22,8:45,29630,29640,29620,29620,499,,8:45,29630,29640,29580,29590,652,,8:45,29630,29640,29580,29590,718,,8:45,29630,29640,29580,29590,823,,8:45,29630,29640,29580,29600,941,,8:45,29630,29640,29540,29550,1905,,8:45,29630,29640,29540,29600,2778,,8:45,29630,29640,29530,29590,4277,,21/11/22,29630,29820,29530,29790,15359,,21/11/22,29820,29920,29680,29680,13267
21/11/22,8:46,29620,29620,29580,29590,106,,8:48,29600,29600,29590,29590,93,,8:50,29590,29590,29590,29590,105,,8:55,29590,29620,29540,29550,1082,,9:00,29610,29640,29540,29600,1837,,9:05,29560,29640,29550,29600,1455,,9:15,29610,29610,29530,29590,1499,,9:45,29600,29680,29590,29660,2201,,,,,,,,,,,,,,
21/11/22,8:47,29590,29590,29590,29590,47,,8:51,29590,29590,29590,29590,71,,8:55,29590,29600,29590,29600,118,,9:05,29560,29640,29550,29600,873,,9:15,29610,29610,29580,29580,730,,9:25,29600,29600,29530,29590,917,,9:45,29600,29660,29590,29640,1281,,10:45,29670,29690,29640,29690,1128,,,,,,,,,,,,,,
21/11/22,8:48,29600,29600,29590,29590,46,,8:54,29590,29590,29590,29590,43,,9:00,29610,29620,29540,29550,964,,9:15,29610,29610,29580,29600,582,,9:30,29590,29600,29530,29590,769,,9:45,29600,29660,29590,29620,888,,10:15,29640,29680,29620,29660,920,,11:45,29690,29710,29660,29690,1139,,,,,,,,,,,,,,
21/11/22,8:49,29590,29590,29590,29590,20,,8:57,29590,29600,29590,29600,82,,9:05,29560,29580,29550,29570,305,,9:25,29600,29600,29580,29580,324,,9:45,29600,29660,29590,29620,742,,10:05,29620,29660,29620,29620,674,,10:45,29670,29690,29640,29650,670,,12:45,29690,29820,29680,29790,2812,,,,,,,,,,,,,,
21/11/22,8:50,29590,29590,29590,29590,27,,9:00,29610,29620,29540,29550,723,,9:10,29570,29640,29570,29600,568,,9:35,29590,29590,29530,29590,593,,10:00,29620,29660,29610,29640,539,,10:25,29620,29680,29620,29660,639,,11:15,29650,29690,29650,29690,458,,13:45,29780,29790,29760,29770,1590,,,,,,,,,,,,,,
21/11/22,8:51,29590,29590,29590,29590,34,,9:03,29550,29580,29550,29560,340,,9:15,29610,29610,29580,29580,349,,9:45,29600,29660,29590,29610,609,,10:15,29640,29650,29620,29640,399,,10:45,29670,29690,29640,29650,559,,11:45,29690,29710,29660,29700,523,,14:45,29780,29800,29760,29780,1543,,,,,,,,,,,,,,
21/11/22,8:52,29590,29590,29590,29590,4,,9:06,29570,29580,29560,29570,163,,9:20,29590,29610,29590,29600,233,,9:55,29620,29630,29610,29620,279,,10:30,29640,29680,29640,29660,521,,11:05,29650,29670,29650,29660,336,,12:15,29700,29700,29680,29690,616,,15:15,29790,29790,29790,29790,669,,,,,,,,,,,,,,
21/11/22,8:53,29590,29590,29590,29590,33,,9:09,29570,29620,29570,29620,342,,9:25,29600,29600,29580,29580,148,,10:05,29620,29660,29620,29640,393,,10:45,29670,29690,29650,29660,430,,11:25,29660,29690,29660,29690,233,,12:45,29690,29730,29680,29720,638,,16:30,29820,29820,29750,29760,1158,,,,,,,,,,,,,,
21/11/22,8:54,29590,29590,29590,29590,7,,9:12,29630,29640,29600,29600,269,,9:30,29590,29600,29580,29580,176,,10:15,29640,29650,29620,29620,281,,11:00,29660,29660,29640,29650,240,,11:45,29690,29690,29660,29660,211,,13:15,29730,29820,29720,29790,2174,,17:30,29770,29790,29740,29770,827,,,,,,,,,,,,,,
21/11/22,8:55,29590,29590,29590,29590,0,,9:15,29610,29610,29580,29600,239,,9:35,29590,29590,29530,29570,376,,10:25,29620,29650,29620,29640,221,,11:15,29650,29680,29650,29670,289,,12:05,29660,29710,29660,29700,420,,13:45,29780,29790,29760,29780,1050,,18:30,29770,29780,29740,29750,363,,,,,,,,,,,,,,
21/11/22,8:56,29590,29590,29590,29590,36,,9:18,29600,29600,29580,29600,135,,9:40,29570,29590,29570,29590,217,,10:35,29650,29680,29640,29660,418,,11:30,29670,29690,29670,29690,169,,12:25,29700,29700,29680,29690,508,,14:15,29780,29790,29760,29770,540,,19:30,29760,29770,29750,29770,246,,,,,,,,,,,,,,
21/11/22,8:57,29590,29590,29590,29590,3,,9:21,29590,29610,29590,29610,148,,9:45,29600,29660,29590,29640,469,,10:45,29670,29680,29650,29680,254,,11:45,29690,29690,29660,29670,152,,12:45,29690,29700,29680,29700,282,,14:45,29780,29800,29760,29780,1543,,20:30,29760,29790,29700,29710,978,,,,,,,,,,,,,,
21/11/22,8:58,29590,29590,29590,29590,16,,9:24,29610,29610,29580,29590,152,,9:50,29650,29650,29610,29610,140,,10:55,29680,29690,29640,29650,305,,12:00,29670,29710,29660,29700,371,,13:05,29700,29740,29700,29730,564,,15:15,29790,29790,29790,29790,669,,21:30,29720,29750,29710,29730,892,,,,,,,,,,,,,,
