〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/10/30,8:45,30670,30680,30660,30680,567,,8:45,30670,30690,30660,30660,802,,8:45,30670,30690,30650,30650,989,,8:45,30670,30690,30650,30670,1542,,8:45,30670,30690,30650,30670,1941,,8:45,30670,30690,30580,30590,3788,,8:45,30670,30710,30580,30690,5697,,8:45,30670,30750,30580,30620,10485,,23/10/30,30670,30750,30540,30700,36585,,23/10/30,30730,30850,30390,30570,29208
23/10/30,8:46,30680,30690,30660,30670,190,,8:48,30660,30660,30650,30650,321,,8:50,30650,30680,30650,30670,553,,8:55,30670,30670,30580,30590,2246,,9:00,30660,30710,30580,30690,3756,,9:05,30590,30750,30580,30720,3799,,9:15,30700,30750,30580,30620,4788,,9:45,30620,30710,30580,30690,6236,,,,,,,,,,,,,,
23/10/30,8:47,30670,30670,30660,30660,45,,8:51,30650,30680,30650,30670,370,,8:55,30670,30670,30650,30670,399,,9:05,30590,30710,30580,30690,1909,,9:15,30700,30750,30650,30680,2739,,9:25,30720,30720,30580,30620,2898,,9:45,30620,30710,30590,30650,3328,,10:45,30700,30730,30590,30590,4754,,,,,,,,,,,,,,
23/10/30,8:48,30660,30660,30650,30650,85,,8:54,30670,30670,30660,30660,191,,9:00,30660,30660,30580,30590,1847,,9:15,30700,30750,30690,30720,1890,,9:30,30670,30710,30580,30620,2049,,9:45,30620,30710,30590,30670,2514,,10:15,30650,30700,30580,30690,2908,,11:45,30590,30680,30570,30660,2594,,,,,,,,,,,,,,
23/10/30,8:49,30650,30650,30650,30650,102,,8:57,30660,30670,30650,30670,257,,9:05,30590,30710,30580,30680,1111,,9:25,30720,30720,30630,30660,1542,,9:45,30620,30700,30590,30700,1635,,10:05,30670,30690,30580,30630,1998,,10:45,30700,30730,30610,30620,3022,,12:45,30660,30670,30540,30560,3236,,,,,,,,,,,,,,
23/10/30,8:50,30650,30650,30650,30650,134,,9:00,30660,30660,30590,30620,1341,,9:10,30680,30700,30640,30690,798,,9:35,30660,30670,30580,30620,1356,,10:00,30710,30710,30650,30650,1693,,10:25,30630,30700,30600,30690,1724,,11:15,30620,30660,30590,30590,1732,,13:45,30560,30680,30560,30650,4175,,,,,,,,,,,,,,
23/10/30,8:51,30650,30670,30650,30660,268,,9:03,30610,30630,30580,30630,635,,9:15,30700,30750,30690,30710,1218,,9:45,30620,30640,30590,30610,1080,,10:15,30650,30650,30580,30610,1439,,10:45,30700,30730,30660,30720,1859,,11:45,30590,30630,30570,30620,952,,14:45,30650,30740,30650,30730,3910,,,,,,,,,,,,,,
23/10/30,8:52,30660,30680,30660,30680,51,,9:06,30640,30710,30630,30680,786,,9:20,30710,30740,30700,30720,672,,9:55,30620,30710,30620,30670,1434,,10:30,30610,30700,30610,30690,1469,,11:05,30710,30710,30610,30620,1915,,12:15,30610,30680,30590,30660,1642,,15:15,30700,30700,30700,30700,1195,,,,,,,,,,,,,,
23/10/30,8:53,30680,30680,30660,30670,51,,9:09,30670,30700,30640,30650,611,,9:25,30720,30720,30650,30680,849,,10:05,30670,30690,30650,30650,814,,10:45,30700,30730,30660,30710,1329,,11:25,30620,30640,30590,30590,980,,12:45,30660,30670,30610,30610,1268,,16:30,30730,30820,30730,30800,2862,,,,,,,,,,,,,,
23/10/30,8:54,30670,30670,30670,30670,49,,9:12,30650,30700,30650,30690,383,,9:30,30670,30710,30630,30660,693,,10:15,30650,30650,30580,30630,1184,,11:00,30710,30730,30610,30620,1693,,11:45,30590,30620,30590,30600,553,,13:15,30610,30620,30540,30560,1968,,17:30,30800,30850,30760,30810,1586,,,,,,,,,,,,,,
23/10/30,8:55,30670,30670,30670,30670,26,,9:15,30700,30730,30690,30730,729,,9:35,30660,30660,30580,30620,892,,10:25,30630,30650,30600,30640,683,,11:15,30620,30660,30590,30600,1103,,12:05,30600,30640,30570,30640,741,,13:45,30560,30620,30560,30610,1319,,18:30,30820,30840,30790,30810,1031,,,,,,,,,,,,,,
23/10/30,8:56,30670,30670,30660,30660,116,,9:18,30730,30750,30700,30710,669,,9:40,30630,30670,30610,30620,464,,10:35,30640,30700,30630,30690,1041,,11:30,30600,30610,30590,30590,629,,12:25,30630,30680,30630,30660,1300,,14:15,30610,30680,30610,30650,2856,,19:30,30810,30850,30800,30800,899,,,,,,,,,,,,,,
23/10/30,8:57,30660,30660,30650,30660,84,,9:21,30710,30740,30710,30730,408,,9:45,30620,30620,30590,30610,507,,10:45,30700,30730,30660,30720,1127,,11:45,30590,30610,30590,30610,351,,12:45,30660,30670,30610,30620,862,,14:45,30650,30740,30650,30730,3910,,20:30,30810,30850,30790,30800,1142,,,,,,,,,,,,,,
23/10/30,8:58,30660,30660,30650,30650,42,,9:24,30730,30730,30650,30660,403,,9:50,30610,30640,30590,30610,573,,10:55,30720,30730,30690,30720,732,,12:00,30610,30630,30570,30620,601,,13:05,30620,30630,30590,30600,807,,15:15,30700,30700,30700,30700,1195,,21:30,30800,30800,30750,30770,1878,,,,,,,,,,,,,,
23/10/30,8:59,30650,30670,30650,30670,131,,9:27,30670,30700,30660,30680,530,,9:55,30620,30700,30620,30700,555,,11:05,30710,30710,30610,30620,1163,,12:15,30610,30660,30590,30660,544,,13:25,30600,30600,30540,30560,1567,,16:30,30730,30780,30730,30760,1343,,22:30,30770,30810,30390,30430,9775,,,,,,,,,,,,,,
23/10/30,9:00,30660,30660,30620,30630,564,,9:30,30670,30710,30630,30680,515,,10:00,30710,30710,30650,30670,879,,11:15,30620,30660,30610,30620,752,,12:30,30660,30680,30640,30660,1098,,13:45,30560,30600,30560,30570,789,,17:00,30760,30820,30750,30800,1519,,23:30,30430,30590,30420,30500,4446,,,,,,,,,,,,,,
23/10/30,9:01,30620,30630,30590,30590,568,,9:33,30680,30680,30650,30650,288,,10:05,30670,30680,30650,30650,352,,11:25,30620,30640,30590,30600,650,,12:45,30660,30670,30640,30640,479,,14:05,30580,30640,30570,30630,1222,,17:30,30800,30800,30760,30780,800,,0:30,30510,30570,30480,30490,2028,,,,,,,,,,,,,,
23/10/30,9:02,30590,30620,30590,30620,209,,9:36,30660,30660,30580,30610,621,,10:10,30650,30690,30650,30650,462,,11:35,30590,30600,30590,30590,330,,13:00,30640,30650,30610,30610,789,,14:25,30640,30680,30620,30650,2164,,18:00,30790,30850,30790,30810,786,,1:30,30490,30550,30450,30550,1102,,,,,,,,,,,,,,
