〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/10/31,8:45,30630,30650,30630,30650,407,,8:45,30630,30660,30630,30650,514,,8:45,30630,30660,30630,30650,612,,8:45,30630,30660,30630,30650,883,,8:45,30630,30680,30630,30680,1269,,8:45,30630,30690,30630,30630,2705,,8:45,30630,30690,30540,30550,4866,,8:45,30630,30690,30540,30660,8847,,23/10/31,30630,30980,30540,30850,50398,,23/10/31,30910,31400,30880,31380,25310
23/10/31,8:46,30650,30660,30640,30640,73,,8:48,30660,30660,30640,30650,100,,8:50,30650,30660,30650,30650,271,,8:55,30650,30690,30630,30630,1822,,9:00,30670,30690,30540,30550,3597,,9:05,30640,30640,30540,30630,3374,,9:15,30550,30690,30550,30660,3981,,9:45,30660,30710,30590,30620,5056,,,,,,,,,,,,,,
23/10/31,8:47,30650,30650,30640,30650,34,,8:51,30650,30660,30650,30660,230,,8:55,30650,30680,30640,30680,386,,9:05,30640,30640,30540,30550,2161,,9:15,30550,30640,30550,30590,1838,,9:25,30620,30690,30580,30660,2768,,9:45,30660,30710,30640,30640,2246,,10:45,30620,30680,30590,30640,2748,,,,,,,,,,,,,,
23/10/31,8:48,30660,30660,30640,30650,98,,8:54,30660,30660,30650,30660,143,,9:00,30670,30690,30630,30630,1436,,9:15,30550,30630,30550,30630,1213,,9:30,30590,30690,30590,30660,2143,,9:45,30660,30710,30640,30650,1591,,10:15,30630,30660,30590,30620,2810,,11:45,30640,30920,30610,30740,8638,,,,,,,,,,,,,,
23/10/31,8:49,30650,30650,30650,30650,0,,8:57,30650,30680,30640,30680,282,,9:05,30640,30640,30560,30590,1322,,9:25,30620,30660,30580,30660,1598,,9:45,30660,30710,30640,30690,1020,,10:05,30650,30700,30610,30610,1588,,10:45,30620,30670,30600,30620,1672,,12:45,30740,30980,30630,30810,11743,,,,,,,,,,,,,,
23/10/31,8:50,30650,30650,30650,30650,2,,9:00,30670,30690,30640,30640,1119,,9:10,30590,30590,30540,30550,839,,9:35,30660,30690,30610,30660,1170,,10:00,30690,30700,30640,30640,1226,,10:25,30610,30660,30590,30620,1877,,11:15,30620,30680,30590,30640,1076,,13:45,30820,30860,30700,30850,6506,,,,,,,,,,,,,,
23/10/31,8:51,30650,30660,30650,30650,105,,9:03,30650,30650,30620,30620,475,,9:15,30550,30600,30550,30570,612,,9:45,30660,30710,30640,30690,775,,10:15,30630,30660,30610,30650,1096,,10:45,30620,30670,30610,30650,1082,,11:45,30640,30660,30620,30640,516,,14:45,30850,30900,30810,30810,5412,,,,,,,,,,,,,,
23/10/31,8:52,30650,30650,30650,30650,70,,9:06,30610,30620,30560,30590,921,,9:20,30570,30630,30560,30630,601,,9:55,30690,30700,30650,30650,816,,10:30,30650,30660,30590,30620,1714,,11:05,30640,30650,30590,30610,1047,,12:15,30640,30920,30610,30740,8122,,15:15,30850,30850,30850,30850,1448,,,,,,,,,,,,,,
23/10/31,8:53,30650,30660,30650,30660,55,,9:09,30590,30600,30560,30560,653,,9:25,30620,30640,30580,30590,625,,10:05,30650,30700,30640,30640,655,,10:45,30620,30670,30610,30640,820,,11:25,30610,30680,30610,30640,619,,12:45,30740,30980,30630,30910,6559,,16:30,30910,30980,30880,30970,1995,,,,,,,,,,,,,,
23/10/31,8:54,30660,30660,30650,30650,39,,9:12,30560,30580,30540,30550,429,,9:30,30590,30660,30590,30660,973,,10:15,30630,30660,30610,30610,933,,11:00,30640,30660,30600,30620,852,,11:45,30640,30650,30620,30640,234,,13:15,30910,30940,30780,30810,5184,,17:30,30970,31180,30970,31100,3755,,,,,,,,,,,,,,
