〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/10/13,8:45,32300,32320,32300,32310,570,,8:45,32300,32340,32290,32320,960,,8:45,32300,32360,32290,32360,1343,,8:45,32300,32370,32290,32350,2075,,8:45,32300,32370,32290,32330,2841,,8:45,32300,32410,32290,32390,5844,,8:45,32300,32520,32290,32500,9863,,8:45,32300,32520,32290,32360,17334,,23/10/13,32300,32520,32240,32250,43775,,23/10/13,32320,32340,31850,31880,22832
23/10/13,8:46,32300,32300,32290,32290,84,,8:48,32330,32360,32320,32350,585,,8:50,32360,32370,32340,32350,732,,8:55,32350,32410,32320,32390,3769,,9:00,32340,32520,32330,32500,7022,,9:05,32390,32520,32390,32410,6660,,9:15,32510,32520,32300,32360,7471,,9:45,32370,32490,32330,32440,6750,,,,,,,,,,,,,,
23/10/13,8:47,32290,32340,32290,32320,306,,8:51,32350,32370,32350,32370,290,,8:55,32350,32370,32320,32330,766,,9:05,32390,32520,32390,32500,4019,,9:15,32510,32520,32310,32330,4107,,9:25,32400,32400,32300,32360,4830,,9:45,32370,32440,32330,32420,3997,,10:45,32440,32490,32350,32380,4364,,,,,,,,,,,,,,
23/10/13,8:48,32330,32330,32320,32320,165,,8:54,32360,32360,32340,32360,583,,9:00,32340,32410,32330,32390,3003,,9:15,32510,32520,32390,32410,2641,,9:30,32320,32400,32300,32360,3364,,9:45,32370,32440,32330,32390,3217,,10:15,32420,32490,32410,32440,2753,,11:45,32380,32400,32310,32320,2761,,,,,,,,,,,,,,
23/10/13,8:49,32330,32360,32330,32360,218,,8:57,32360,32370,32320,32330,423,,9:05,32390,32490,32390,32480,2658,,9:25,32400,32400,32310,32390,2926,,9:45,32370,32440,32330,32370,2387,,10:05,32380,32470,32370,32440,2015,,10:45,32440,32490,32390,32470,2735,,12:45,32320,32370,32280,32290,3544,,,,,,,,,,,,,,
23/10/13,8:50,32360,32360,32340,32350,202,,9:00,32340,32390,32330,32370,2199,,9:10,32480,32520,32450,32500,1361,,9:35,32380,32400,32300,32360,1904,,10:00,32370,32420,32340,32420,1610,,10:25,32450,32490,32420,32440,1518,,11:15,32470,32470,32350,32380,1629,,13:45,32290,32310,32260,32260,3423,,,,,,,,,,,,,,
23/10/13,8:51,32350,32350,32350,32350,68,,9:03,32380,32440,32380,32430,1425,,9:15,32510,32520,32390,32460,1681,,9:45,32370,32440,32350,32360,1677,,10:15,32420,32490,32410,32490,1513,,10:45,32440,32450,32390,32400,1014,,11:45,32380,32380,32340,32360,565,,14:45,32260,32320,32240,32250,3738,,,,,,,,,,,,,,
23/10/13,8:52,32360,32360,32360,32360,112,,9:06,32430,32460,32390,32450,1685,,9:20,32450,32470,32410,32410,960,,9:55,32360,32390,32330,32390,1540,,10:30,32480,32480,32420,32440,1240,,11:05,32400,32490,32400,32400,2647,,12:15,32370,32400,32310,32320,2196,,15:15,32250,32250,32250,32250,1861,,,,,,,,,,,,,,
23/10/13,8:53,32360,32370,32360,32370,110,,9:09,32450,32490,32450,32480,817,,9:25,32400,32400,32310,32330,1466,,10:05,32380,32420,32370,32420,780,,10:45,32440,32450,32390,32400,790,,11:25,32400,32410,32350,32380,703,,12:45,32320,32340,32280,32320,1882,,16:30,32320,32340,32240,32240,1438,,,,,,,,,,,,,,
23/10/13,8:54,32360,32360,32350,32350,240,,9:12,32480,32520,32450,32500,896,,9:30,32320,32400,32310,32390,1460,,10:15,32420,32470,32410,32440,1235,,11:00,32410,32490,32390,32470,1945,,11:45,32380,32380,32340,32350,395,,13:15,32320,32370,32280,32290,1662,,17:30,32240,32260,32140,32150,1603,,,,,,,,,,,,,,
