〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/10/23,8:45,31120,31140,31100,31100,525,,8:45,31120,31140,31100,31100,603,,8:45,31120,31140,31100,31110,671,,8:45,31120,31160,31100,31130,1106,,8:45,31120,31170,31100,31170,1479,,8:45,31120,31170,31100,31130,2774,,8:45,31120,31170,31100,31170,4304,,8:45,31120,31170,31030,31080,8065,,23/10/23,31120,31170,30970,31000,30714,,23/10/23,30950,31200,30720,31060,26807
23/10/23,8:46,31110,31110,31100,31100,61,,8:48,31100,31140,31100,31140,173,,8:50,31110,31160,31110,31130,435,,8:55,31130,31170,31110,31130,1668,,9:00,31160,31170,31100,31170,2825,,9:05,31120,31170,31050,31060,3193,,9:15,31170,31170,31030,31080,3761,,9:45,31080,31170,31050,31130,4549,,,,,,,,,,,,,,
23/10/23,8:47,31110,31110,31100,31100,17,,8:51,31150,31160,31130,31130,304,,8:55,31130,31170,31130,31170,373,,9:05,31120,31170,31100,31170,1530,,9:15,31170,31170,31040,31040,2114,,9:25,31070,31140,31030,31080,2098,,9:45,31080,31170,31070,31080,2431,,10:45,31130,31150,31000,31000,3397,,,,,,,,,,,,,,
23/10/23,8:48,31100,31110,31100,31110,29,,8:54,31130,31140,31130,31130,147,,9:00,31160,31170,31110,31130,1295,,9:15,31170,31170,31050,31060,1663,,9:30,31050,31140,31030,31080,1647,,9:45,31080,31170,31070,31160,1693,,10:15,31080,31140,31050,31130,2118,,11:45,31010,31080,31000,31070,2322,,,,,,,,,,,,,,
23/10/23,8:49,31110,31110,31110,31110,39,,8:57,31130,31170,31130,31170,252,,9:05,31120,31150,31100,31130,794,,9:25,31070,31080,31030,31060,910,,9:45,31080,31160,31070,31160,1230,,10:05,31160,31160,31050,31070,1681,,10:45,31130,31150,31100,31100,1475,,12:45,31070,31070,30970,31040,3389,,,,,,,,,,,,,,
23/10/23,8:50,31110,31140,31110,31140,105,,9:00,31160,31170,31110,31160,1038,,9:10,31120,31170,31100,31170,736,,9:35,31070,31140,31070,31080,1188,,10:00,31160,31170,31080,31080,1201,,10:25,31070,31140,31070,31130,1175,,11:15,31100,31130,31000,31000,1922,,13:45,31040,31150,31040,31060,4759,,,,,,,,,,,,,,
23/10/23,8:51,31150,31160,31130,31130,196,,9:03,31160,31160,31120,31140,463,,9:15,31170,31170,31080,31080,1165,,9:45,31080,31140,31070,31110,942,,10:15,31080,31100,31050,31070,1293,,10:45,31130,31150,31120,31130,1142,,11:45,31010,31080,31000,31080,880,,14:45,31060,31100,30990,31020,3121,,,,,,,,,,,,,,
23/10/23,8:52,31130,31130,31130,31130,26,,9:06,31140,31140,31100,31100,462,,9:20,31080,31100,31050,31060,498,,9:55,31120,31170,31120,31160,751,,10:30,31070,31140,31070,31130,825,,11:05,31130,31140,31080,31100,947,,12:15,31070,31080,31040,31070,1442,,15:15,31000,31000,31000,31000,1112,,,,,,,,,,,,,,
23/10/23,8:53,31130,31140,31130,31130,82,,9:09,31110,31150,31100,31150,377,,9:25,31070,31080,31040,31040,451,,10:05,31160,31160,31080,31080,738,,10:45,31130,31150,31120,31140,881,,11:25,31100,31100,31000,31000,1308,,12:45,31070,31070,31020,31020,1220,,16:30,30950,30950,30880,30940,3330,,,,,,,,,,,,,,
23/10/23,8:54,31130,31130,31130,31130,26,,9:12,31160,31170,31150,31170,485,,9:30,31050,31060,31030,31060,459,,10:15,31080,31090,31050,31070,943,,11:00,31140,31150,31100,31100,594,,11:45,31010,31040,31000,31030,553,,13:15,31020,31070,30970,31040,2169,,17:30,30940,30960,30830,30830,2057,,,,,,,,,,,,,,
23/10/23,8:55,31130,31130,31130,31130,59,,9:15,31170,31170,31110,31110,675,,9:35,31070,31090,31070,31090,431,,10:25,31070,31100,31070,31080,569,,11:15,31100,31130,31040,31040,1076,,12:05,31040,31080,31030,31050,675,,13:45,31040,31150,31040,31110,2673,,18:30,30840,30840,30740,30770,2125,,,,,,,,,,,,,,
23/10/23,8:56,31130,31140,31130,31130,62,,9:18,31110,31110,31080,31090,587,,9:40,31090,31140,31080,31080,757,,10:35,31080,31140,31080,31130,606,,11:30,31030,31060,31000,31000,846,,12:25,31060,31070,31040,31070,1094,,14:15,31100,31110,31060,31060,2086,,19:30,30770,30830,30770,30810,908,,,,,,,,,,,,,,
23/10/23,8:57,31130,31140,31130,31140,51,,9:21,31090,31100,31060,31060,276,,9:45,31080,31140,31070,31130,588,,10:45,31130,31150,31120,31130,728,,11:45,31010,31030,31000,31010,421,,12:45,31070,31070,31020,31030,950,,14:45,31060,31100,30990,31020,3121,,20:30,30820,30880,30790,30850,1977,,,,,,,,,,,,,,
23/10/23,8:58,31150,31150,31150,31150,82,,9:24,31060,31080,31050,31050,315,,9:50,31120,31140,31110,31110,354,,10:55,31120,31150,31120,31130,414,,12:00,31010,31080,31010,31080,459,,13:05,31030,31050,31010,31010,761,,15:15,31000,31000,31000,31000,1112,,21:30,30840,30880,30810,30840,1448,,,,,,,,,,,,,,
23/10/23,8:59,31160,31170,31160,31170,119,,9:27,31060,31060,31040,31040,261,,9:55,31120,31160,31120,31160,288,,11:05,31130,31140,31100,31100,333,,12:15,31070,31080,31050,31070,595,,13:25,31020,31070,30970,31040,1678,,16:30,30950,30950,30880,30900,2192,,22:30,30840,31030,30720,30990,5527,,,,,,,,,,,,,,
23/10/23,9:00,31160,31160,31140,31150,537,,9:30,31050,31050,31030,31030,352,,10:00,31160,31170,31150,31160,463,,11:15,31100,31130,31080,31100,614,,12:30,31060,31070,31040,31070,847,,13:45,31040,31100,31040,31090,1421,,17:00,30900,30940,30880,30940,1138,,23:30,30990,31100,30940,31070,3182,,,,,,,,,,,,,,
23/10/23,9:01,31140,31160,31110,31150,354,,9:33,31040,31080,31040,31080,145,,10:05,31160,31160,31130,31130,316,,11:25,31100,31100,31030,31040,842,,12:45,31070,31070,31020,31040,709,,14:05,31100,31150,31060,31080,2139,,17:30,30940,30960,30900,30950,951,,0:30,31060,31120,31050,31090,1360,,,,,,,,,,,,,,
23/10/23,9:02,31150,31170,31150,31160,147,,9:36,31080,31090,31080,31090,285,,10:10,31120,31130,31080,31080,422,,11:35,31040,31050,31000,31000,466,,13:00,31040,31050,31020,31020,511,,14:25,31080,31110,31060,31060,1199,,18:00,30940,30940,30830,30830,1106,,1:30,31090,31200,31080,31110,1338,,,,,,,,,,,,,,
23/10/23,9:03,31160,31160,31150,31160,110,,9:39,31090,31140,31090,31120,548,,10:15,31080,31090,31060,31090,540,,11:45,31010,31030,31000,31010,349,,13:15,31020,31040,31010,31010,697,,14:45,31060,31100,30990,31030,2611,,18:30,30840,30840,30740,30750,1514,,2:30,31100,31150,31050,31080,808,,,,,,,,,,,,,,
23/10/23,9:04,31150,31150,31130,31130,147,,9:42,31120,31120,31080,31080,317,,10:20,31080,31080,31050,31070,403,,11:55,31010,31040,31000,31030,204,,13:30,31010,31070,30970,31040,1472,,15:05,31030,31040,31020,31020,510,,19:00,30750,30780,30750,30770,611,,3:30,31080,31110,31000,31010,1470,,,,,,,,,,,,,,
23/10/23,9:05,31120,31150,31120,31140,206,,9:45,31080,31140,31070,31140,349,,10:25,31070,31100,31070,31070,350,,12:05,31040,31080,31030,31080,327,,13:45,31040,31100,31040,31080,1188,,15:15,31000,31000,31000,31000,1112,,19:30,30770,30810,30770,30790,544,,4:30,31000,31040,30960,31040,1061,,,,,,,,,,,,,,
23/10/23,9:06,31140,31140,31110,31120,96,,9:48,31130,31140,31120,31130,406,,10:30,31070,31080,31070,31080,219,,12:15,31070,31080,31050,31050,348,,14:00,31080,31150,31070,31110,1485,,16:30,30950,30950,30880,30940,1840,,20:00,30790,30830,30790,30810,364,,5:30,31040,31070,31040,31060,151,,,,,,,,,,,,,,
23/10/23,9:07,31130,31140,31130,31130,102,,9:51,31130,31140,31110,31110,145,,10:35,31080,31120,31080,31110,347,,12:25,31060,31070,31040,31060,632,,14:15,31100,31110,31060,31090,1395,,16:50,30930,30930,30880,30920,809,,20:30,30820,30880,30810,30820,925,,6:00,31060,31060,31060,31060,65,,,,,,,,,,,,,,
23/10/23,9:08,31120,31120,31100,31100,264,,9:54,31110,31140,31110,31140,125,,10:40,31120,31140,31120,31130,259,,12:35,31060,31070,31050,31070,462,,14:30,31090,31100,31060,31060,691,,17:10,30910,30940,30910,30940,681,,21:00,30820,30870,30790,30850,1052,,,,,,,,,,,,,,,,,,,,,
23/10/23,9:09,31110,31130,31110,31130,126,,9:57,31140,31160,31140,31160,205,,10:45,31130,31140,31130,31130,349,,12:45,31070,31070,31040,31050,415,,14:45,31060,31100,31000,31000,1602,,17:30,30940,30960,30900,30940,761,,21:30,30840,30880,30830,30830,570,,,,,,,,,,,,,,,,,,,,,
23/10/23,9:10,31120,31120,31100,31110,95,,10:00,31160,31160,31150,31160,315,,10:50,31120,31150,31120,31130,379,,12:55,31040,31040,31020,31030,535,,15:00,31000,31040,30990,31020,1519,,17:50,30940,30960,30890,30890,487,,22:00,30840,30860,30810,30840,878,,,,,,,,,,,,,,,,,,,,,
23/10/23,9:11,31110,31150,31110,31150,156,,10:03,31160,31170,31140,31150,244,,10:55,31120,31150,31120,31140,153,,13:05,31030,31050,31020,31020,270,,15:15,31000,31000,31000,31000,1112,,18:10,30880,30890,30830,30830,809,,22:30,30840,30930,30720,30920,2658,,,,,,,,,,,,,,,,,,,,,
23/10/23,9:12,31160,31170,31160,31160,183,,10:06,31150,31160,31140,31150,170,,11:00,31140,31150,31130,31130,261,,13:15,31020,31040,31010,31010,491,,16:30,30950,30950,30880,30890,1546,,18:30,30840,30840,30740,30760,1128,,23:00,30930,31030,30910,30990,2869,,,,,,,,,,,,,,,,,,,,,
23/10/23,9:13,31160,31160,31150,31150,123,,10:09,31150,31150,31110,31110,203,,11:05,31130,31140,31100,31110,162,,13:25,31020,31020,31010,31010,436,,16:45,30890,30940,30890,30900,646,,18:50,30750,30780,30750,30770,703,,23:30,30990,31020,30940,31010,1515,,,,,,,,,,,,,,,,,,,,,
23/10/23,9:14,31150,31170,31150,31170,179,,10:12,31110,31120,31080,31080,269,,11:10,31110,31120,31100,31100,171,,13:35,31010,31070,30970,31040,1242,,17:00,30900,30930,30880,30920,788,,19:10,30770,30780,30760,30770,294,,0:00,31000,31100,30990,31070,1667,,,,,,,,,,,,,,,,,,,,,
23/10/23,9:15,31170,31170,31150,31160,143,,10:15,31080,31090,31060,31080,360,,11:15,31100,31130,31080,31130,406,,13:45,31040,31090,31040,31060,808,,17:15,30920,30940,30920,30940,350,,19:30,30770,30810,30770,30790,426,,0:30,31060,31120,31050,31100,842,,,,,,,,,,,,,,,,,,,,,
23/10/23,9:16,31160,31160,31110,31120,273,,10:18,31080,31090,31070,31070,244,,11:20,31120,31130,31100,31100,208,,13:55,31070,31100,31070,31090,613,,17:30,30940,30960,30900,30950,610,,19:50,30790,30810,30770,30800,263,,1:00,31100,31110,31050,31090,518,,,,,,,,,,,,,,,,,,,,,
