〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/10/17,8:45,32100,32120,32080,32080,631,,8:45,32100,32120,32080,32090,760,,8:45,32100,32120,32080,32090,1008,,8:45,32100,32120,32060,32070,1705,,8:45,32100,32120,32060,32090,2338,,8:45,32100,32180,32060,32150,4746,,8:45,32100,32220,32060,32210,8302,,8:45,32100,32260,32060,32170,14036,,23/10/17,32100,32260,31900,32040,41609,,23/10/17,32020,32230,31820,32120,21271
23/10/17,8:46,32080,32100,32080,32100,76,,8:48,32090,32110,32070,32070,353,,8:50,32080,32080,32060,32070,697,,8:55,32070,32180,32060,32150,3041,,9:00,32090,32220,32090,32210,5964,,9:05,32160,32260,32110,32180,6214,,9:15,32210,32260,32150,32170,5734,,9:45,32180,32190,31950,31990,8742,,,,,,,,,,,,,,
23/10/17,8:47,32090,32090,32090,32090,53,,8:51,32070,32080,32060,32080,463,,8:55,32070,32110,32060,32090,633,,9:05,32160,32220,32110,32210,3556,,9:15,32210,32260,32150,32230,3551,,9:25,32190,32250,32150,32170,3076,,9:45,32180,32190,32060,32120,4675,,10:45,31990,32020,31910,31930,3924,,,,,,,,,,,,,,
23/10/17,8:48,32090,32110,32090,32090,200,,8:54,32080,32100,32060,32100,372,,9:00,32090,32180,32090,32150,2408,,9:15,32210,32260,32150,32180,2658,,9:30,32230,32250,32150,32170,2183,,9:45,32180,32190,32070,32130,3185,,10:15,32120,32130,31950,31990,4067,,11:45,31930,32060,31930,31950,2633,,,,,,,,,,,,,,
23/10/17,8:49,32090,32090,32090,32090,48,,8:57,32100,32110,32090,32090,390,,9:05,32160,32220,32110,32200,2711,,9:25,32190,32250,32190,32210,1649,,9:45,32180,32190,32070,32110,2488,,10:05,32130,32140,32060,32080,2564,,10:45,31990,32020,31910,31970,3003,,12:45,31950,32040,31900,32000,3903,,,,,,,,,,,,,,
23/10/17,8:50,32080,32080,32070,32070,105,,9:00,32090,32180,32090,32120,1745,,9:10,32210,32210,32170,32210,845,,9:35,32210,32210,32150,32170,1427,,10:00,32120,32160,32060,32120,2187,,10:25,32080,32080,31950,31990,2993,,11:15,31960,31970,31920,31930,921,,13:45,32000,32010,31920,32000,3365,,,,,,,,,,,,,,
23/10/17,8:51,32070,32070,32060,32060,205,,9:03,32120,32170,32120,32120,1033,,9:15,32210,32260,32210,32220,1414,,9:45,32180,32190,32070,32110,1796,,10:15,32120,32130,32030,32030,1928,,10:45,31990,32020,31930,31940,2042,,11:45,31930,32000,31930,31990,814,,14:45,32000,32040,31980,32030,4057,,,,,,,,,,,,,,
23/10/17,8:52,32060,32080,32060,32080,121,,9:06,32120,32220,32110,32210,2156,,9:20,32210,32220,32150,32180,1244,,9:55,32110,32160,32080,32130,1389,,10:30,32030,32050,31950,31990,2139,,11:05,31950,31980,31910,31940,1358,,12:15,31980,32060,31940,31950,1819,,15:15,32040,32040,32040,32040,949,,,,,,,,,,,,,,
23/10/17,8:53,32080,32080,32060,32080,137,,9:09,32210,32210,32170,32180,526,,9:25,32190,32250,32190,32230,893,,10:05,32130,32140,32060,32120,1490,,10:45,31990,32020,31970,31980,1198,,11:25,31940,31950,31920,31930,524,,12:45,31950,32040,31900,32030,2102,,16:30,32020,32100,32010,32050,1821,,,,,,,,,,,,,,
23/10/17,8:54,32080,32080,32070,32070,129,,9:12,32180,32210,32170,32210,504,,9:30,32230,32250,32210,32210,756,,10:15,32120,32130,32070,32080,1074,,11:00,31980,31990,31910,31970,1805,,11:45,31930,31970,31930,31970,460,,13:15,32030,32040,31980,32000,1801,,17:30,32060,32070,31940,32030,1214,,,,,,,,,,,,,,
