〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/10/20,8:45,31190,31200,31180,31190,380,,8:45,31190,31200,31180,31190,450,,8:45,31190,31210,31180,31210,642,,8:45,31190,31230,31180,31210,950,,8:45,31190,31250,31180,31240,1391,,8:45,31190,31250,31160,31180,3514,,8:45,31190,31250,31110,31120,5366,,8:45,31190,31250,31110,31200,8900,,23/10/20,31190,31430,31110,31220,35001,,23/10/20,31230,31370,31000,31000,21135
23/10/20,8:46,31190,31190,31190,31190,66,,8:48,31190,31230,31190,31230,289,,8:50,31200,31230,31200,31210,308,,8:55,31210,31250,31160,31180,2564,,9:00,31250,31250,31110,31120,3975,,9:05,31170,31210,31110,31210,3189,,9:15,31120,31240,31120,31200,3534,,9:45,31190,31240,31110,31240,7433,,,,,,,,,,,,,,
23/10/20,8:47,31190,31200,31190,31190,4,,8:51,31230,31230,31210,31210,145,,8:55,31210,31250,31180,31240,441,,9:05,31170,31200,31110,31120,1852,,9:15,31120,31210,31120,31200,1999,,9:25,31200,31240,31140,31200,2197,,9:45,31190,31240,31120,31160,3392,,10:45,31230,31370,31220,31350,4802,,,,,,,,,,,,,,
23/10/20,8:48,31190,31210,31190,31210,108,,8:54,31220,31220,31180,31190,206,,9:00,31250,31250,31160,31180,2123,,9:15,31120,31210,31120,31210,1337,,9:30,31190,31240,31140,31200,1535,,9:45,31190,31240,31120,31230,2402,,10:15,31150,31240,31110,31240,4041,,11:45,31350,31390,31340,31370,3341,,,,,,,,,,,,,,
23/10/20,8:49,31210,31210,31200,31210,84,,8:57,31200,31250,31200,31240,301,,9:05,31170,31200,31120,31120,1024,,9:25,31200,31200,31140,31190,1205,,9:45,31190,31190,31120,31190,1649,,10:05,31230,31230,31110,31120,2338,,10:45,31230,31300,31220,31290,2633,,12:45,31360,31430,31320,31390,3289,,,,,,,,,,,,,,
23/10/20,8:50,31200,31230,31200,31230,97,,9:00,31250,31250,31180,31190,1229,,9:10,31130,31170,31110,31120,828,,9:35,31190,31240,31190,31200,992,,10:00,31180,31240,31150,31160,1743,,10:25,31120,31240,31110,31240,2693,,11:15,31290,31370,31280,31350,2169,,13:45,31380,31380,31300,31320,2532,,,,,,,,,,,,,,
23/10/20,8:51,31230,31230,31220,31220,61,,9:03,31190,31210,31160,31200,1111,,9:15,31120,31150,31120,31150,720,,9:45,31190,31190,31120,31130,1199,,10:15,31150,31170,31110,31150,2143,,10:45,31230,31300,31220,31280,1860,,11:45,31350,31390,31340,31370,1763,,14:45,31320,31340,31220,31230,3533,,,,,,,,,,,,,,
23/10/20,8:52,31220,31220,31210,31210,67,,9:06,31200,31200,31130,31130,468,,9:20,31140,31210,31140,31210,617,,9:55,31140,31240,31130,31230,1203,,10:30,31150,31240,31120,31240,1898,,11:05,31280,31340,31260,31310,1651,,12:15,31370,31390,31340,31370,1578,,15:15,31220,31220,31220,31220,1171,,,,,,,,,,,,,,
23/10/20,8:53,31210,31210,31210,31210,17,,9:09,31130,31140,31120,31130,615,,9:25,31200,31200,31170,31200,662,,10:05,31230,31230,31150,31160,990,,10:45,31230,31300,31220,31250,1575,,11:25,31310,31370,31300,31350,1291,,12:45,31360,31410,31320,31320,1906,,16:30,31230,31350,31220,31350,2431,,,,,,,,,,,,,,
23/10/20,8:54,31220,31220,31210,31210,66,,9:12,31130,31170,31110,31120,552,,9:30,31190,31200,31140,31190,543,,10:15,31150,31170,31110,31120,1348,,11:00,31240,31300,31230,31290,1058,,11:45,31350,31390,31340,31380,1275,,13:15,31320,31430,31320,31390,1383,,17:30,31340,31370,31250,31260,1179,,,,,,,,,,,,,,
