〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/05/11,8:45,20340,20350,20340,20341,693,,8:45,20340,20360,20320,20320,1053,,8:45,20340,20360,20310,20330,1278,,8:45,20340,20360,20300,20310,1848,,8:45,20340,20360,20300,20320,2704,,8:45,20340,20360,20290,20310,3618,,8:45,20340,20390,20290,20370,5499,,8:45,20340,20430,20290,20400,9825,,20/05/11,20340,20530,20290,20490,40364,,20/05/11,20580,20620,20320,20490,22415
20/05/11,8:46,20350,20360,20330,20330,244,,8:48,20320,20350,20310,20330,440,,8:50,20330,20350,20300,20310,570,,8:55,20300,20340,20290,20310,1770,,9:00,20320,20390,20290,20370,2795,,9:05,20320,20430,20310,20390,4196,,9:15,20370,20430,20370,20400,4326,,9:45,20400,20510,20360,20480,6158,,,,,,,,,,,,,,
20/05/11,8:47,20330,20330,20320,20320,116,,8:51,20330,20330,20300,20310,312,,8:55,20300,20330,20300,20320,856,,9:05,20320,20390,20310,20370,1881,,9:15,20370,20430,20370,20420,2739,,9:25,20390,20430,20380,20400,2011,,9:45,20400,20440,20360,20430,2964,,10:45,20480,20530,20430,20450,4333,,,,,,,,,,,,,,
20/05/11,8:48,20320,20320,20310,20310,109,,8:54,20310,20310,20300,20310,225,,9:00,20320,20340,20290,20310,914,,9:15,20370,20430,20370,20390,2315,,9:30,20420,20430,20380,20400,1587,,9:45,20400,20420,20360,20410,2296,,10:15,20440,20510,20420,20480,3194,,11:45,20450,20470,20410,20470,2579,,,,,,,,,,,,,,
20/05/11,8:49,20320,20330,20320,20330,116,,8:57,20310,20330,20300,20320,674,,9:05,20320,20390,20310,20360,814,,9:25,20390,20430,20380,20420,1139,,9:45,20400,20420,20360,20420,1788,,10:05,20410,20450,20390,20440,1423,,10:45,20480,20530,20470,20470,2480,,12:45,20470,20510,20440,20470,4122,,,,,,,,,,,,,,
20/05/11,8:50,20330,20350,20330,20330,215,,9:00,20320,20340,20290,20320,505,,9:10,20360,20380,20360,20370,1067,,9:35,20410,20410,20380,20400,872,,10:00,20420,20440,20390,20430,1176,,10:25,20440,20510,20440,20480,2439,,11:15,20480,20490,20430,20450,1853,,13:45,20460,20480,20430,20450,4774,,,,,,,,,,,,,,
20/05/11,8:51,20330,20330,20310,20320,144,,9:03,20320,20320,20300,20320,544,,9:15,20370,20420,20370,20420,1379,,9:45,20400,20400,20360,20400,1321,,10:15,20440,20470,20420,20460,1340,,10:45,20480,20530,20480,20490,1843,,11:45,20450,20450,20410,20420,821,,14:45,20440,20450,20330,20420,6475,,,,,,,,,,,,,,
20/05/11,8:52,20320,20320,20320,20320,83,,9:06,20320,20380,20320,20380,526,,9:20,20420,20430,20380,20390,936,,9:55,20400,20420,20390,20410,975,,10:30,20450,20510,20450,20480,1854,,11:05,20490,20490,20470,20470,1225,,12:15,20410,20470,20410,20470,1758,,15:15,20490,20490,20490,20490,2098,,,,,,,,,,,,,,
20/05/11,8:53,20310,20320,20300,20310,85,,9:09,20380,20390,20360,20370,745,,9:25,20390,20430,20380,20420,424,,10:05,20410,20440,20390,20430,668,,10:45,20480,20530,20480,20490,1382,,11:25,20460,20460,20430,20450,1265,,12:45,20470,20510,20460,20490,2142,,16:30,20580,20620,20490,20510,4203,,,,,,,,,,,,,,
