〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/05/01,8:45,19950,19970,19950,19950,652,,8:45,19950,19970,19940,19940,980,,8:45,19950,19970,19940,19940,1081,,8:45,19950,19970,19910,19930,1648,,8:45,19950,19970,19910,19930,2396,,8:45,19950,19970,19870,19910,4657,,8:45,19950,19970,19860,19860,6615,,8:45,19950,19970,19820,19880,10784,,20/05/01,19950,19970,19530,19630,54395,,20/05/01,19570,19640,19450,19490,14621
20/05/01,8:46,19940,19950,19940,19950,108,,8:48,19940,19940,19930,19930,274,,8:50,19930,19930,19910,19930,567,,8:55,19930,19950,19870,19910,3009,,9:00,19930,19940,19860,19860,4219,,9:05,19910,19920,19850,19860,3347,,9:15,19850,19890,19820,19880,4169,,9:45,19890,19890,19790,19800,4626,,,,,,,,,,,,,,
20/05/01,8:47,19950,19950,19940,19940,220,,8:51,19930,19930,19910,19920,365,,8:55,19930,19950,19920,19930,748,,9:05,19910,19920,19860,19860,1958,,9:15,19850,19890,19840,19850,2172,,9:25,19860,19890,19820,19880,2780,,9:45,19890,19890,19830,19840,2121,,10:45,19800,19800,19650,19670,6915,,,,,,,,,,,,,,
20/05/01,8:48,19940,19940,19940,19940,86,,8:54,19930,19940,19930,19940,269,,9:00,19930,19940,19870,19910,2261,,9:15,19850,19890,19850,19860,1389,,9:30,19840,19890,19820,19880,1997,,9:45,19890,19890,19830,19850,1562,,10:15,19830,19850,19790,19800,2505,,11:45,19680,19730,19630,19670,3922,,,,,,,,,,,,,,
20/05/01,8:49,19940,19940,19940,19940,15,,8:57,19940,19950,19920,19930,508,,9:05,19910,19920,19900,19900,777,,9:25,19860,19880,19820,19840,1415,,9:45,19890,19890,19860,19870,1169,,10:05,19850,19870,19820,19840,1091,,10:45,19800,19800,19710,19710,3851,,12:45,19670,19720,19640,19680,5319,,,,,,,,,,,,,,
20/05/01,8:50,19930,19930,19930,19930,173,,9:00,19930,19940,19870,19870,1604,,9:10,19890,19900,19860,19860,1181,,9:35,19840,19890,19840,19880,1365,,10:00,19860,19870,19830,19840,952,,10:25,19840,19840,19790,19800,1973,,11:15,19710,19730,19650,19670,3064,,13:45,19680,19690,19530,19540,8135,,,,,,,,,,,,,,
20/05/01,8:51,19930,19930,19910,19920,230,,9:03,19880,19910,19880,19910,869,,9:15,19850,19880,19850,19870,652,,9:45,19890,19890,19870,19880,832,,10:15,19830,19850,19800,19810,1031,,10:45,19800,19800,19730,19770,2376,,11:45,19680,19700,19630,19640,1644,,14:45,19550,19630,19530,19590,11291,,,,,,,,,,,,,,
20/05/01,8:52,19920,19920,19910,19910,42,,9:06,19910,19920,19900,19920,321,,9:20,19860,19890,19850,19860,737,,9:55,19870,19870,19830,19850,730,,10:30,19800,19830,19790,19800,1474,,11:05,19770,19770,19700,19710,2841,,12:15,19640,19730,19640,19670,2278,,15:15,19630,19630,19630,19630,3403,,,,,,,,,,,,,,
20/05/01,8:53,19920,19930,19920,19920,93,,9:09,19920,19920,19860,19870,1042,,9:25,19860,19880,19840,19850,783,,10:05,19850,19870,19840,19840,559,,10:45,19800,19800,19730,19770,2028,,11:25,19710,19730,19650,19670,1698,,12:45,19670,19690,19640,19670,2262,,16:30,19570,19590,19500,19580,2444,,,,,,,,,,,,,,
