〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/05/22,8:45,20540,20540,20540,20540,392,,8:45,20540,20550,20540,20550,667,,8:45,20540,20550,20540,20550,746,,8:45,20540,20560,20540,20550,987,,8:45,20540,20570,20540,20570,1272,,8:45,20540,20580,20530,20530,3009,,8:45,20540,20580,20480,20500,5308,,8:45,20540,20610,20480,20550,10279,,20/05/22,20540,20610,20320,20360,43251,,20/05/22,20290,20590,20260,20590,21568
20/05/22,8:46,20540,20550,20540,20540,214,,8:48,20550,20560,20550,20560,157,,8:50,20550,20560,20550,20550,241,,8:55,20550,20580,20530,20530,2022,,9:00,20570,20580,20480,20500,4036,,9:05,20530,20600,20480,20600,4783,,9:15,20500,20610,20500,20550,4971,,9:45,20550,20580,20470,20480,6788,,,,,,,,,,,,,,
20/05/22,8:47,20550,20550,20550,20550,61,,8:51,20560,20560,20550,20560,113,,8:55,20550,20570,20550,20570,285,,9:05,20530,20540,20480,20500,2299,,9:15,20500,20610,20500,20580,3346,,9:25,20600,20610,20540,20550,2487,,9:45,20550,20580,20470,20520,3833,,10:45,20470,20500,20440,20480,4453,,,,,,,,,,,,,,
20/05/22,8:48,20550,20550,20550,20550,1,,8:54,20550,20550,20550,20550,100,,9:00,20570,20580,20530,20530,1737,,9:15,20500,20600,20500,20600,2484,,9:30,20590,20600,20540,20550,1625,,9:45,20550,20580,20540,20570,1226,,10:15,20520,20540,20480,20480,2955,,11:45,20480,20490,20360,20370,5194,,,,,,,,,,,,,,
20/05/22,8:49,20550,20550,20550,20550,78,,8:57,20550,20570,20550,20570,235,,9:05,20530,20540,20490,20500,1102,,9:25,20600,20610,20570,20600,1465,,9:45,20550,20580,20540,20560,1048,,10:05,20560,20570,20470,20530,3462,,10:45,20470,20500,20440,20460,2572,,12:45,20370,20410,20350,20400,3478,,,,,,,,,,,,,,
20/05/22,8:50,20550,20560,20550,20560,78,,9:00,20570,20580,20540,20550,1373,,9:10,20510,20520,20480,20500,1197,,9:35,20600,20600,20540,20550,1022,,10:00,20550,20580,20470,20520,2785,,10:25,20530,20530,20480,20480,2100,,11:15,20460,20500,20450,20480,1881,,13:45,20400,20410,20320,20360,6075,,,,,,,,,,,,,,
20/05/22,8:51,20560,20560,20560,20560,3,,9:03,20560,20570,20520,20530,644,,9:15,20500,20560,20500,20550,979,,9:45,20550,20580,20550,20560,686,,10:15,20520,20540,20500,20500,1414,,10:45,20470,20500,20440,20490,1910,,11:45,20480,20490,20430,20470,1748,,14:45,20360,20420,20350,20380,5474,,,,,,,,,,,,,,
20/05/22,8:52,20560,20560,20550,20550,100,,9:06,20530,20540,20500,20500,488,,9:20,20550,20600,20550,20600,1505,,9:55,20550,20580,20540,20570,540,,10:30,20500,20520,20480,20480,1541,,11:05,20490,20490,20450,20470,1278,,12:15,20460,20460,20360,20370,3446,,15:15,20360,20360,20360,20360,1510,,,,,,,,,,,,,,
20/05/22,8:53,20550,20560,20550,20560,10,,9:09,20500,20520,20490,20500,760,,9:25,20600,20610,20570,20580,862,,10:05,20560,20570,20470,20520,2607,,10:45,20470,20500,20440,20500,1585,,11:25,20460,20500,20450,20480,1265,,12:45,20370,20410,20350,20400,2064,,16:30,20290,20320,20260,20290,3596,,,,,,,,,,,,,,
20/05/22,8:54,20550,20550,20550,20550,50,,9:12,20500,20500,20480,20500,771,,9:30,20590,20600,20570,20600,603,,10:15,20520,20540,20510,20530,855,,11:00,20500,20500,20460,20460,987,,11:45,20480,20490,20430,20450,1432,,13:15,20400,20410,20365,20400,1414,,17:30,20300,20400,20300,20380,2740,,,,,,,,,,,,,,
20/05/22,8:55,20550,20550,20550,20550,0,,9:15,20500,20510,20500,20510,268,,9:35,20600,20600,20560,20560,535,,10:25,20530,20530,20480,20500,1390,,11:15,20460,20470,20450,20460,882,,12:05,20450,20470,20420,20420,918,,13:45,20400,20410,20340,20360,2294,,18:30,20380,20430,20360,20420,1870,,,,,,,,,,,,,,
20/05/22,8:56,20550,20550,20550,20550,50,,9:18,20520,20560,20520,20560,930,,9:40,20560,20570,20540,20550,487,,10:35,20500,20520,20480,20480,710,,11:30,20460,20500,20450,20480,999,,12:25,20420,20420,20360,20370,2844,,14:15,20360,20380,20320,20360,3781,,19:30,20420,20450,20410,20440,1296,,,,,,,,,,,,,,
20/05/22,8:57,20550,20560,20550,20560,63,,9:21,20560,20590,20550,20590,885,,9:45,20550,20570,20550,20560,277,,10:45,20470,20500,20440,20500,1310,,11:45,20480,20490,20430,20440,1231,,12:45,20370,20390,20350,20390,1567,,14:45,20360,20420,20350,20380,5474,,20:30,20440,20510,20430,20500,2607,,,,,,,,,,,,,,
20/05/22,8:58,20560,20560,20560,20560,31,,9:24,20590,20610,20580,20590,920,,9:50,20570,20580,20560,20560,409,,10:55,20500,20500,20470,20490,600,,12:00,20440,20470,20440,20470,517,,13:05,20390,20410,20365,20370,1033,,15:15,20360,20360,20360,20360,1510,,21:30,20490,20530,20480,20510,1648,,,,,,,,,,,,,,
20/05/22,8:59,20560,20570,20560,20570,141,,9:27,20590,20590,20570,20580,343,,9:55,20550,20560,20540,20560,362,,11:05,20490,20490,20460,20460,662,,12:15,20460,20460,20390,20420,1402,,13:25,20380,20410,20370,20400,878,,16:30,20290,20310,20260,20270,2256,,22:30,20510,20510,20440,20500,3511,,,,,,,,,,,,,,
20/05/22,9:00,20570,20580,20550,20560,863,,9:30,20590,20590,20570,20580,367,,10:00,20550,20580,20550,20570,178,,11:15,20460,20470,20450,20470,616,,12:30,20420,20420,20360,20370,2044,,13:45,20400,20410,20370,20380,1205,,17:00,20270,20320,20260,20290,1340,,23:30,20500,20530,20470,20490,1726,,,,,,,,,,,,,,
20/05/22,9:01,20560,20570,20540,20540,302,,9:33,20580,20600,20570,20600,302,,10:05,20560,20570,20470,20480,1271,,11:25,20460,20490,20450,20490,931,,12:45,20370,20390,20350,20380,1266,,14:05,20380,20380,20320,20330,2622,,17:30,20300,20370,20300,20370,1384,,0:30,20490,20510,20480,20490,728,,,,,,,,,,,,,,
