〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/05/28,8:45,21640,21670,21640,21670,1697,,8:45,21640,21680,21640,21670,1931,,8:45,21640,21690,21640,21690,2197,,8:45,21640,21730,21640,21700,3301,,8:45,21640,21730,21640,21700,3765,,8:45,21640,21730,21640,21670,5576,,8:45,21640,21730,21640,21680,7396,,8:45,21640,21780,21640,21770,13629,,20/05/28,21640,22030,21570,22030,92844,,20/05/28,21940,22100,21820,21890,32012
20/05/28,8:46,21670,21680,21670,21680,194,,8:48,21670,21710,21670,21710,514,,8:50,21690,21730,21690,21700,1104,,8:55,21700,21710,21660,21670,2275,,9:00,21700,21710,21660,21680,3631,,9:05,21680,21710,21650,21690,4093,,9:15,21680,21780,21650,21770,6233,,9:45,21760,21890,21710,21890,17802,,,,,,,,,,,,,,
20/05/28,8:47,21680,21680,21670,21670,40,,8:51,21720,21730,21700,21700,739,,8:55,21700,21710,21690,21700,464,,9:05,21680,21710,21680,21680,1820,,9:15,21680,21700,21650,21690,2724,,9:25,21680,21780,21660,21770,3960,,9:45,21760,21810,21740,21750,7490,,10:45,21890,21900,21840,21870,8817,,,,,,,,,,,,,,
20/05/28,8:48,21670,21670,21670,21670,76,,8:54,21700,21700,21690,21690,272,,9:00,21700,21710,21660,21670,1811,,9:15,21680,21700,21650,21690,2273,,9:30,21700,21780,21690,21770,3509,,9:45,21760,21810,21740,21760,5004,,10:15,21750,21890,21710,21890,10312,,11:45,21860,21870,21660,21690,9389,,,,,,,,,,,,,,
20/05/28,8:49,21670,21690,21670,21690,190,,8:57,21690,21710,21690,21700,309,,9:05,21680,21710,21680,21690,1139,,9:25,21680,21710,21660,21700,1413,,9:45,21760,21810,21740,21760,3962,,10:05,21760,21780,21720,21730,4670,,10:45,21890,21900,21840,21870,5744,,12:45,21700,21760,21570,21760,13103,,,,,,,,,,,,,,
20/05/28,8:50,21690,21710,21690,21710,248,,9:00,21700,21710,21660,21680,1308,,9:10,21690,21710,21680,21680,681,,9:35,21690,21780,21690,21770,2547,,10:00,21770,21780,21750,21750,3528,,10:25,21720,21890,21710,21890,8128,,11:15,21870,21900,21850,21870,3073,,13:45,21760,21870,21720,21810,13127,,,,,,,,,,,,,,
20/05/28,8:51,21720,21730,21710,21710,404,,9:03,21670,21690,21660,21680,881,,9:15,21680,21700,21660,21660,1396,,9:45,21760,21810,21740,21800,2620,,10:15,21750,21760,21710,21740,3427,,10:45,21890,21900,21840,21850,4791,,11:45,21860,21870,21800,21800,1919,,14:45,21820,22010,21820,21990,13564,,,,,,,,,,,,,,
20/05/28,8:52,21710,21710,21700,21700,221,,9:06,21680,21710,21680,21690,608,,9:20,21660,21690,21650,21690,877,,9:55,21800,21800,21760,21760,2384,,10:30,21740,21890,21740,21890,6885,,11:05,21850,21900,21840,21880,2718,,12:15,21800,21830,21660,21690,7470,,15:15,22030,22030,22030,22030,3413,,,,,,,,,,,,,,
20/05/28,8:53,21700,21700,21700,21700,114,,9:09,21690,21700,21690,21700,357,,9:25,21680,21690,21660,21690,451,,10:05,21760,21780,21750,21750,2486,,10:45,21890,21900,21860,21860,3387,,11:25,21880,21880,21850,21870,1308,,12:45,21700,21720,21570,21660,7658,,16:30,21940,21980,21880,21900,5783,,,,,,,,,,,,,,
