〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/05/19,8:45,20620,20640,20620,20630,804,,8:45,20620,20650,20620,20640,1189,,8:45,20620,20650,20620,20630,1253,,8:45,20620,20650,20620,20640,1570,,8:45,20620,20660,20620,20640,2423,,8:45,20620,20660,20600,20610,6214,,8:45,20620,20660,20590,20640,10802,,8:45,20620,20660,20520,20560,18165,,20/05/19,20620,20660,20430,20530,54076,,20/05/19,20580,20600,20360,20390,25930
20/05/19,8:46,20640,20640,20640,20640,63,,8:48,20640,20640,20630,20630,239,,8:50,20630,20640,20630,20640,317,,8:55,20640,20660,20600,20610,4644,,9:00,20640,20660,20590,20640,8379,,9:05,20610,20650,20570,20580,7308,,9:15,20640,20650,20520,20560,7363,,9:45,20560,20600,20480,20490,8924,,,,,,,,,,,,,,
20/05/19,8:47,20650,20650,20640,20640,322,,8:51,20630,20640,20630,20640,67,,8:55,20640,20660,20640,20640,853,,9:05,20610,20650,20590,20640,4588,,9:15,20640,20650,20570,20600,3900,,9:25,20580,20630,20520,20560,4643,,9:45,20560,20600,20480,20490,4664,,10:45,20490,20530,20450,20520,4763,,,,,,,,,,,,,,
20/05/19,8:48,20640,20640,20630,20630,15,,8:54,20640,20650,20630,20650,427,,9:00,20640,20660,20600,20610,3791,,9:15,20640,20650,20570,20580,2720,,9:30,20590,20600,20520,20560,3463,,9:45,20560,20600,20530,20530,3044,,10:15,20500,20560,20480,20490,4260,,11:45,20510,20510,20430,20500,3428,,,,,,,,,,,,,,
20/05/19,8:49,20640,20640,20630,20630,49,,8:57,20660,20660,20640,20640,501,,9:05,20610,20640,20600,20610,2376,,9:25,20580,20630,20550,20550,2777,,9:45,20560,20600,20560,20560,2463,,10:05,20520,20560,20480,20530,3142,,10:45,20490,20510,20450,20480,2768,,12:45,20500,20540,20480,20520,4262,,,,,,,,,,,,,,
20/05/19,8:50,20630,20630,20630,20630,175,,9:00,20640,20660,20620,20640,2164,,9:10,20600,20650,20590,20640,2212,,9:35,20560,20580,20520,20560,1866,,10:00,20550,20560,20480,20490,2201,,10:25,20530,20550,20480,20490,2738,,11:15,20470,20530,20470,20520,1995,,13:45,20530,20560,20480,20490,5085,,,,,,,,,,,,,,
20/05/19,8:51,20630,20640,20630,20640,7,,9:03,20640,20640,20600,20630,2611,,9:15,20640,20650,20600,20600,1268,,9:45,20560,20600,20560,20570,1867,,10:15,20500,20560,20490,20520,2193,,10:45,20490,20510,20450,20450,2158,,11:45,20510,20510,20430,20430,1611,,14:45,20490,20540,20450,20510,7227,,,,,,,,,,,,,,
20/05/19,8:52,20630,20630,20630,20630,3,,9:06,20630,20630,20610,20620,921,,9:20,20590,20600,20570,20580,1452,,9:55,20570,20580,20530,20530,1177,,10:30,20520,20550,20480,20490,2067,,11:05,20460,20510,20450,20500,1459,,12:15,20430,20500,20430,20500,1817,,15:15,20530,20530,20530,20530,2222,,,,,,,,,,,,,,
20/05/19,8:53,20640,20640,20630,20640,57,,9:09,20620,20630,20590,20630,1545,,9:25,20580,20630,20580,20600,1180,,10:05,20520,20540,20480,20490,1620,,10:45,20490,20510,20460,20470,1529,,11:25,20500,20530,20490,20520,1146,,12:45,20500,20540,20480,20530,2398,,16:30,20580,20580,20420,20420,5162,,,,,,,,,,,,,,
20/05/19,8:54,20640,20640,20630,20640,75,,9:12,20630,20650,20620,20640,1138,,9:30,20590,20600,20550,20550,1597,,10:15,20500,20560,20500,20530,1522,,11:00,20470,20480,20450,20480,1239,,11:45,20510,20510,20450,20470,947,,13:15,20530,20540,20500,20520,1864,,17:30,20420,20510,20420,20450,2963,,,,,,,,,,,,,,
20/05/19,8:55,20640,20650,20640,20650,194,,9:15,20640,20650,20620,20620,870,,9:35,20560,20580,20550,20550,864,,10:25,20530,20550,20490,20510,1639,,11:15,20470,20520,20470,20510,1461,,12:05,20460,20460,20430,20450,927,,13:45,20530,20560,20510,20530,2193,,18:30,20450,20490,20410,20430,2166,,,,,,,,,,,,,,
20/05/19,8:56,20650,20650,20650,20650,158,,9:18,20610,20620,20590,20600,729,,9:40,20540,20560,20520,20560,1002,,10:35,20520,20520,20480,20490,1099,,11:30,20520,20530,20510,20520,534,,12:25,20450,20500,20430,20500,1554,,14:15,20520,20530,20480,20490,2892,,19:30,20420,20500,20410,20500,1648,,,,,,,,,,,,,,
20/05/19,8:57,20660,20660,20660,20660,143,,9:21,20590,20600,20580,20590,656,,9:45,20560,20600,20560,20580,1442,,10:45,20490,20510,20460,20490,1133,,11:45,20510,20510,20490,20510,398,,12:45,20500,20520,20480,20510,1658,,14:45,20490,20540,20450,20510,7227,,20:30,20490,20520,20470,20500,1388,,,,,,,,,,,,,,
20/05/19,8:58,20650,20660,20650,20660,190,,9:24,20580,20630,20570,20620,1279,,9:50,20580,20590,20570,20570,425,,10:55,20490,20500,20450,20450,1025,,12:00,20510,20510,20430,20430,1213,,13:05,20510,20540,20500,20510,1474,,15:15,20530,20530,20530,20530,2222,,21:30,20500,20530,20500,20510,1536,,,,,,,,,,,,,,
20/05/19,8:59,20660,20660,20640,20640,168,,9:27,20620,20620,20600,20600,366,,9:55,20570,20580,20560,20560,596,,11:05,20460,20480,20450,20480,610,,12:15,20430,20450,20430,20450,506,,13:25,20510,20540,20500,20520,1130,,16:30,20580,20580,20510,20510,2655,,22:30,20500,20560,20450,20500,3158,,,,,,,,,,,,,,
20/05/19,9:00,20640,20660,20640,20650,590,,9:30,20590,20600,20570,20580,662,,10:00,20550,20560,20530,20530,581,,11:15,20470,20510,20470,20500,849,,12:30,20450,20500,20430,20500,1311,,13:45,20530,20560,20510,20530,1554,,17:00,20510,20520,20420,20420,2507,,23:30,20500,20600,20490,20580,2717,,,,,,,,,,,,,,
20/05/19,9:01,20650,20650,20620,20620,447,,9:33,20590,20590,20550,20570,1210,,10:05,20520,20540,20520,20530,466,,11:25,20500,20520,20490,20510,883,,12:45,20500,20510,20480,20480,1049,,14:05,20530,20530,20500,20500,1789,,17:30,20420,20500,20420,20490,2009,,0:30,20580,20590,20500,20520,1100,,,,,,,,,,,,,,
