〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/09/08,8:45,27700,27720,27700,27720,388,,8:45,27700,27730,27700,27720,481,,8:45,27700,27730,27700,27730,486,,8:45,27700,27730,27700,27720,590,,8:45,27700,27750,27700,27740,828,,8:45,27700,27800,27700,27750,1345,,8:45,27700,27800,27700,27780,1755,,8:45,27700,27910,27700,27870,2998,,22/09/08,27700,28080,27700,28030,11682,,22/09/08,27740,27900,27590,27900,26554
22/09/08,8:46,27730,27730,27720,27720,80,,8:48,27720,27730,27720,27720,38,,8:50,27730,27730,27720,27720,104,,8:55,27720,27800,27720,27750,755,,9:00,27740,27800,27730,27780,927,,9:05,27760,27910,27740,27870,1084,,9:15,27780,27910,27780,27870,1243,,9:45,27870,27990,27860,27980,1635,,,,,,,,,,,,,,
22/09/08,8:47,27730,27730,27720,27720,13,,8:51,27720,27720,27720,27720,70,,8:55,27720,27750,27720,27740,238,,9:05,27760,27780,27740,27780,410,,9:15,27780,27910,27780,27860,897,,9:25,27860,27890,27850,27870,569,,9:45,27870,27930,27860,27930,841,,10:45,27990,28010,27960,27960,1804,,,,,,,,,,,,,,
22/09/08,8:48,27720,27720,27720,27720,0,,8:54,27720,27740,27720,27740,103,,9:00,27740,27800,27730,27750,517,,9:15,27780,27910,27780,27870,674,,9:30,27870,27890,27860,27870,346,,9:45,27870,27900,27860,27890,506,,10:15,27930,27990,27920,27980,794,,11:45,27960,27990,27950,27990,754,,,,,,,,,,,,,,
22/09/08,8:49,27720,27730,27720,27730,5,,8:57,27740,27750,27740,27740,136,,9:05,27760,27780,27760,27760,263,,9:25,27860,27890,27850,27880,345,,9:45,27870,27900,27860,27880,294,,10:05,27880,27940,27870,27940,554,,10:45,27990,28000,27970,28000,1359,,12:45,27990,28030,27990,28020,795,,,,,,,,,,,,,,
22/09/08,8:50,27730,27730,27720,27720,33,,9:00,27740,27800,27730,27770,364,,9:10,27760,27780,27740,27780,147,,9:35,27880,27880,27860,27870,224,,10:00,27890,27930,27870,27930,547,,10:25,27950,27990,27950,27980,575,,11:15,28000,28010,27960,27960,445,,13:45,28010,28080,28000,28070,1546,,,,,,,,,,,,,,
22/09/08,8:51,27720,27720,27720,27720,27,,9:03,27770,27790,27740,27760,182,,9:15,27780,27880,27780,27870,317,,9:45,27870,27890,27860,27880,199,,10:15,27930,27970,27920,27960,371,,10:45,27990,28000,27970,27990,1011,,11:45,27960,27980,27950,27980,291,,14:45,28070,28070,28020,28030,1471,,,,,,,,,,,,,,
22/09/08,8:52,27720,27720,27720,27720,25,,9:06,27760,27780,27760,27770,205,,9:20,27870,27910,27860,27870,357,,9:55,27880,27900,27880,27890,307,,10:30,27960,27990,27960,27980,423,,11:05,28000,28010,27990,28010,446,,12:15,27980,27990,27970,27990,463,,15:15,28030,28030,28030,28030,679,,,,,,,,,,,,,,
22/09/08,8:53,27720,27720,27720,27720,18,,9:09,27770,27770,27740,27760,98,,9:25,27860,27890,27850,27860,223,,10:05,27880,27930,27870,27930,335,,10:45,27990,27990,27970,27980,759,,11:25,28010,28010,27960,27960,347,,12:45,27990,28000,27990,28000,382,,16:30,27740,27740,27670,27730,3004,,,,,,,,,,,,,,
