〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/09/29,8:45,26420,26440,26410,26430,581,,8:45,26420,26450,26410,26440,960,,8:45,26420,26460,26410,26450,1381,,8:45,26420,26490,26410,26460,2172,,8:45,26420,26490,26410,26430,2775,,8:45,26420,26490,26400,26440,5203,,8:45,26420,26490,26340,26340,8650,,8:45,26420,26490,26340,26400,16752,,22/09/29,26420,26490,26240,26340,68476,,22/09/29,26180,26350,26020,26150,30663
22/09/29,8:46,26430,26430,26430,26430,76,,8:48,26430,26460,26430,26450,429,,8:50,26450,26490,26440,26460,791,,8:55,26460,26460,26400,26440,3031,,9:00,26430,26490,26340,26340,5875,,9:05,26450,26490,26340,26370,6928,,9:15,26350,26470,26350,26400,8102,,9:45,26400,26460,26360,26450,8320,,,,,,,,,,,,,,
22/09/29,8:47,26430,26450,26430,26440,303,,8:51,26460,26490,26450,26450,611,,8:55,26460,26460,26430,26430,603,,9:05,26450,26490,26340,26340,3447,,9:15,26350,26460,26350,26440,5407,,9:25,26380,26470,26380,26400,4621,,9:45,26400,26420,26360,26410,3980,,10:45,26460,26460,26240,26260,7676,,,,,,,,,,,,,,
22/09/29,8:48,26430,26450,26430,26450,226,,8:54,26450,26460,26440,26450,316,,9:00,26430,26450,26400,26440,2428,,9:15,26350,26440,26350,26370,3481,,9:30,26440,26470,26400,26400,2695,,9:45,26400,26410,26360,26390,3035,,10:15,26400,26460,26360,26450,4340,,11:45,26260,26340,26250,26340,4550,,,,,,,,,,,,,,
22/09/29,8:49,26450,26460,26450,26450,195,,8:57,26460,26460,26430,26430,459,,9:05,26450,26490,26430,26430,1278,,9:25,26380,26460,26380,26440,2875,,9:45,26400,26410,26360,26380,2102,,10:05,26390,26420,26360,26410,2703,,10:45,26460,26460,26270,26280,5062,,12:45,26340,26440,26320,26440,8880,,,,,,,,,,,,,,
22/09/29,8:50,26450,26460,26450,26450,8,,9:00,26430,26440,26400,26430,1514,,9:10,26420,26450,26340,26340,2169,,9:35,26440,26470,26400,26400,1746,,10:00,26380,26420,26360,26410,1878,,10:25,26410,26460,26400,26450,2582,,11:15,26280,26330,26240,26260,2614,,13:45,26430,26480,26360,26370,8878,,,,,,,,,,,,,,
22/09/29,8:51,26460,26480,26460,26480,260,,9:03,26420,26480,26410,26460,1336,,9:15,26350,26410,26350,26410,1766,,9:45,26400,26400,26360,26390,1382,,10:15,26400,26440,26360,26420,2295,,10:45,26460,26460,26350,26350,2778,,11:45,26260,26290,26250,26280,1670,,14:45,26380,26470,26350,26370,10992,,,,,,,,,,,,,,
22/09/29,8:52,26480,26490,26470,26480,154,,9:06,26470,26490,26450,26450,706,,9:20,26410,26440,26350,26370,1715,,9:55,26380,26410,26360,26390,1653,,10:30,26420,26460,26400,26450,2045,,11:05,26360,26370,26270,26270,3361,,12:15,26280,26340,26280,26340,2880,,15:15,26340,26340,26340,26340,2428,,,,,,,,,,,,,,
22/09/29,8:53,26470,26470,26450,26450,197,,9:09,26440,26450,26420,26440,571,,9:25,26380,26460,26380,26440,1926,,10:05,26390,26420,26390,26410,945,,10:45,26460,26460,26350,26350,1854,,11:25,26260,26280,26240,26260,1537,,12:45,26340,26400,26320,26400,5409,,16:30,26180,26260,26130,26220,5537,,,,,,,,,,,,,,
22/09/29,8:54,26450,26460,26440,26460,172,,9:12,26440,26450,26340,26340,1748,,9:30,26440,26460,26410,26440,949,,10:15,26400,26420,26360,26410,1758,,11:00,26360,26380,26270,26280,3208,,11:45,26260,26290,26250,26270,1180,,13:15,26390,26440,26370,26440,3471,,17:30,26220,26290,26190,26260,1908,,,,,,,,,,,,,,
22/09/29,8:55,26460,26460,26440,26440,115,,9:15,26350,26390,26350,26370,1090,,9:35,26440,26470,26430,26430,1012,,10:25,26410,26440,26400,26420,1219,,11:15,26280,26330,26240,26260,1924,,12:05,26270,26300,26260,26290,955,,13:45,26430,26480,26430,26440,4590,,18:30,26260,26330,26230,26250,2502,,,,,,,,,,,,,,
22/09/29,8:56,26450,26460,26440,26450,29,,9:18,26370,26440,26370,26430,1239,,9:40,26430,26430,26400,26400,734,,10:35,26430,26460,26420,26450,1363,,11:30,26260,26270,26250,26260,690,,12:25,26290,26340,26280,26340,2415,,14:15,26430,26470,26360,26370,4288,,19:30,26250,26350,26240,26340,1768,,,,,,,,,,,,,,
22/09/29,8:57,26460,26460,26450,26460,55,,9:21,26420,26420,26350,26370,1015,,9:45,26400,26400,26370,26390,827,,10:45,26460,26460,26380,26380,1049,,11:45,26260,26290,26250,26260,817,,12:45,26340,26400,26320,26340,4014,,14:45,26380,26470,26350,26370,10992,,20:30,26350,26350,26270,26320,1906,,,,,,,,,,,,,,
22/09/29,8:58,26460,26460,26450,26450,155,,9:24,26370,26460,26370,26450,1453,,9:50,26390,26390,26360,26390,555,,10:55,26390,26400,26350,26350,1729,,12:00,26260,26280,26260,26280,853,,13:05,26340,26410,26340,26400,2629,,15:15,26340,26340,26340,26340,2428,,21:30,26310,26340,26220,26280,3384,,,,,,,,,,,,,,
22/09/29,8:59,26450,26450,26430,26430,249,,9:27,26450,26460,26420,26440,610,,9:55,26380,26410,26370,26380,720,,11:05,26360,26370,26270,26280,2284,,12:15,26280,26300,26280,26300,606,,13:25,26400,26440,26390,26440,2237,,16:30,26180,26200,26130,26190,3225,,22:30,26280,26290,26020,26100,5066,,,,,,,,,,,,,,
22/09/29,9:00,26430,26440,26400,26420,808,,9:30,26440,26440,26410,26440,629,,10:00,26380,26410,26360,26390,933,,11:15,26280,26330,26270,26270,1077,,12:30,26300,26340,26290,26340,2274,,13:45,26430,26470,26430,26470,3050,,17:00,26190,26260,26170,26220,2312,,23:30,26110,26220,26040,26150,2846,,,,,,,,,,,,,,
22/09/29,9:01,26430,26430,26410,26420,402,,9:33,26440,26460,26420,26430,554,,10:05,26390,26420,26390,26420,525,,11:25,26260,26280,26240,26250,1165,,12:45,26340,26400,26320,26370,2909,,14:05,26460,26480,26420,26450,2448,,17:30,26220,26240,26190,26220,750,,0:30,26150,26230,26140,26150,1365,,,,,,,,,,,,,,
22/09/29,9:02,26420,26430,26420,26430,304,,9:36,26440,26470,26440,26440,543,,10:10,26410,26420,26390,26410,420,,11:35,26260,26270,26250,26260,372,,13:00,26380,26400,26330,26400,2500,,14:25,26450,26450,26360,26370,3380,,18:00,26220,26290,26210,26260,1158,,1:30,26150,26190,26100,26130,887,,,,,,,,,,,,,,
22/09/29,9:03,26420,26450,26410,26430,480,,9:39,26450,26460,26400,26410,599,,10:15,26400,26420,26360,26390,1304,,11:45,26260,26290,26260,26280,490,,13:15,26390,26430,26370,26430,2213,,14:45,26380,26470,26350,26390,9382,,18:30,26260,26330,26260,26280,1800,,2:30,26120,26150,26040,26080,1162,,,,,,,,,,,,,,
22/09/29,9:04,26430,26450,26430,26440,434,,9:42,26420,26430,26400,26400,370,,10:20,26390,26420,26390,26410,454,,11:55,26280,26280,26250,26270,690,,13:30,26420,26440,26390,26440,1258,,15:05,26390,26400,26360,26370,1610,,19:00,26290,26290,26230,26250,702,,3:30,26070,26120,26050,26100,1284,,,,,,,,,,,,,,
22/09/29,9:05,26450,26480,26450,26460,422,,9:45,26400,26400,26370,26370,571,,10:25,26410,26440,26410,26420,537,,12:05,26270,26280,26260,26280,490,,13:45,26430,26460,26430,26450,1961,,15:15,26340,26340,26340,26340,2428,,19:30,26250,26320,26240,26280,602,,4:30,26100,26190,26100,26160,978,,,,,,,,,,,,,,
22/09/29,9:06,26470,26490,26470,26480,244,,9:48,26380,26390,26380,26380,372,,10:30,26420,26430,26400,26420,682,,12:15,26280,26300,26280,26290,465,,14:00,26450,26480,26430,26440,2629,,16:30,26180,26180,26130,26170,2373,,20:00,26290,26350,26290,26340,1166,,5:30,26160,26170,26150,26160,43,,,,,,,,,,,,,,
22/09/29,9:07,26480,26480,26460,26460,233,,9:51,26370,26380,26360,26360,339,,10:35,26430,26440,26420,26430,519,,12:25,26290,26320,26280,26300,909,,14:15,26430,26470,26420,26440,1632,,16:50,26170,26260,26140,26250,2195,,20:30,26350,26350,26310,26320,514,,6:00,26150,26150,26150,26150,27,,,,,,,,,,,,,,
22/09/29,9:08,26460,26470,26450,26450,229,,9:54,26370,26390,26370,26390,400,,10:40,26440,26460,26430,26450,844,,12:35,26310,26340,26290,26340,1506,,14:30,26440,26440,26360,26370,2656,,17:10,26240,26250,26210,26220,969,,21:00,26320,26320,26270,26320,1392,,,,,,,,,,,,,,,,,,,,,
22/09/29,9:09,26440,26450,26430,26430,150,,9:57,26390,26410,26370,26380,420,,10:45,26460,26460,26430,26450,403,,12:45,26340,26400,26320,26400,1983,,14:45,26380,26460,26350,26450,4940,,17:30,26220,26240,26190,26230,419,,21:30,26310,26310,26220,26240,1842,,,,,,,,,,,,,,,,,,,,,
22/09/29,9:10,26420,26430,26420,26420,154,,10:00,26380,26410,26360,26400,661,,10:50,26450,26460,26380,26380,646,,12:55,26400,26400,26330,26340,2031,,15:00,26450,26470,26360,26370,6052,,17:50,26230,26270,26210,26270,873,,22:00,26240,26340,26240,26280,1542,,,,,,,,,,,,,,,,,,,,,
22/09/29,9:11,26430,26440,26430,26440,267,,10:03,26400,26400,26380,26390,337,,10:55,26390,26400,26350,26350,805,,13:05,26340,26400,26340,26400,1395,,15:15,26340,26340,26340,26340,2428,,18:10,26270,26290,26240,26260,616,,22:30,26280,26290,26160,26170,2019,,,,,,,,,,,,,,,,,,,,,
22/09/29,9:12,26440,26450,26410,26410,293,,10:06,26390,26420,26390,26420,260,,11:00,26360,26380,26350,26350,924,,13:15,26390,26410,26370,26400,1234,,16:30,26180,26180,26150,26160,1610,,18:30,26260,26330,26260,26310,1040,,23:00,26170,26180,26020,26100,3047,,,,,,,,,,,,,,,,,,,,,
22/09/29,9:13,26410,26410,26390,26390,615,,10:09,26420,26420,26400,26410,412,,11:05,26360,26370,26280,26280,1712,,13:25,26400,26430,26390,26400,1412,,16:45,26160,26200,26130,26190,1615,,18:50,26310,26310,26230,26250,1135,,23:30,26110,26180,26040,26150,1582,,,,,,,,,,,,,,,,,,,,,
22/09/29,9:14,26390,26400,26340,26340,840,,10:12,26410,26420,26390,26410,208,,11:10,26280,26290,26270,26280,572,,13:35,26400,26440,26400,26440,825,,17:00,26190,26260,26170,26230,1547,,19:10,26240,26270,26240,26250,327,,0:00,26140,26220,26130,26150,1264,,,,,,,,,,,,,,,,,,,,,
22/09/29,9:15,26350,26370,26350,26360,508,,10:15,26400,26420,26360,26370,829,,11:15,26280,26330,26270,26330,667,,13:45,26430,26450,26430,26440,972,,17:15,26230,26250,26210,26220,765,,19:30,26250,26280,26240,26280,206,,0:30,26150,26230,26140,26210,789,,,,,,,,,,,,,,,,,,,,,
22/09/29,9:16,26350,26380,26350,26380,225,,10:18,26360,26390,26360,26390,581,,11:20,26320,26330,26270,26270,410,,13:55,26440,26470,26430,26470,2078,,17:30,26220,26240,26190,26240,330,,19:50,26280,26320,26280,26290,665,,1:00,26210,26210,26140,26150,576,,,,,,,,,,,,,,,,,,,,,
22/09/29,9:17,26380,26390,26370,26370,357,,10:21,26390,26410,26390,26410,228,,11:25,26260,26280,26240,26260,847,,14:05,26460,26480,26440,26440,1540,,17:45,26240,26240,26210,26220,420,,20:10,26290,26350,26290,26340,897,,1:30,26150,26190,26130,26140,421,,,,,,,,,,,,,,,,,,,,,
22/09/29,9:18,26370,26400,26370,26390,321,,10:24,26410,26420,26410,26420,359,,11:30,26260,26270,26250,26250,318,,14:15,26430,26470,26420,26450,908,,18:00,26220,26290,26210,26270,743,,20:30,26350,26350,26310,26330,421,,2:00,26130,26150,26100,26130,466,,,,,,,,,,,,,,,,,,,,,
22/09/29,9:19,26380,26410,26380,26410,355,,10:27,26430,26440,26420,26420,298,,11:35,26260,26270,26250,26260,190,,14:25,26450,26450,26400,26410,1183,,18:15,26270,26280,26240,26260,415,,20:50,26330,26340,26280,26290,880,,2:30,26120,26150,26060,26060,397,,,,,,,,,,,,,,,,,,,,,
22/09/29,9:20,26410,26440,26410,26430,563,,10:30,26420,26420,26400,26410,473,,11:40,26260,26270,26260,26260,182,,14:35,26410,26440,26360,26370,2197,,18:30,26260,26310,26260,26310,447,,21:10,26300,26320,26270,26320,605,,3:00,26070,26080,26040,26080,765,,,,,,,,,,,,,,,,,,,,,
22/09/29,9:21,26420,26420,26380,26380,332,,10:33,26410,26440,26410,26430,317,,11:45,26260,26290,26260,26280,264,,14:45,26380,26440,26350,26440,2619,,18:45,26310,26330,26270,26280,1353,,21:30,26310,26310,26220,26240,1562,,3:30,26070,26110,26050,26050,620,,,,,,,,,,,,,,,,,,,,,
22/09/29,9:22,26390,26390,26350,26350,550,,10:36,26430,26440,26420,26430,325,,11:50,26280,26280,26260,26280,226,,14:55,26430,26470,26360,26390,6763,,19:00,26290,26290,26230,26240,456,,21:50,26240,26270,26230,26270,570,,4:00,26050,26120,26050,26100,664,,,,,,,,,,,,,,,,,,,,,
22/09/29,9:23,26360,26370,26360,26370,133,,10:39,26430,26450,26430,26440,171,,11:55,26280,26280,26250,26260,327,,15:05,26390,26400,26360,26370,1610,,19:15,26240,26270,26240,26250,246,,22:10,26270,26340,26270,26280,1252,,4:30,26100,26180,26100,26180,847,,,,,,,,,,,,,,,,,,,,,
22/09/29,9:24,26370,26370,26370,26370,137,,10:42,26440,26460,26440,26450,759,,12:00,26260,26280,26260,26270,363,,15:15,26340,26340,26340,26340,2428,,19:30,26250,26280,26240,26270,142,,22:30,26280,26290,26160,26170,1529,,5:00,26180,26190,26160,26160,131,,,,,,,,,,,,,,,,,,,,,
22/09/29,9:25,26380,26430,26380,26430,557,,10:45,26460,26460,26440,26440,136,,12:05,26270,26280,26260,26260,215,,16:30,26180,26180,26150,26160,1223,,19:45,26270,26320,26270,26280,460,,22:50,26170,26210,26100,26100,1816,,5:30,26160,26170,26150,26160,43,,,,,,,,,,,,,,,,,,,,,
22/09/29,9:26,26430,26460,26430,26450,759,,10:48,26440,26460,26430,26450,341,,12:10,26260,26280,26260,26280,275,,16:40,26160,26170,26130,26170,1150,,20:00,26290,26310,26290,26310,322,,23:10,26090,26110,26020,26100,1721,,6:00,26150,26150,26150,26150,27,,,,,,,,,,,,,,,,,,,,,
22/09/29,9:27,26450,26460,26440,26440,227,,10:51,26450,26450,26420,26420,250,,12:15,26280,26290,26280,26280,290,,16:50,26170,26200,26140,26190,852,,20:15,26320,26350,26320,26340,844,,23:30,26110,26110,26040,26100,994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/09/29,9:28,26440,26440,26420,26430,137,,10:54,26420,26420,26370,26380,692,,12:20,26280,26300,26280,26290,175,,17:00,26190,26260,26170,26250,1343,,20:30,26350,26350,26310,26340,253,,23:50,26100,26220,26100,26200,1311,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/09/29,9:29,26430,26440,26430,26440,246,,10:57,26390,26390,26350,26350,435,,12:25,26290,26300,26280,26300,141,,17:10,26240,26250,26210,26250,539,,20:45,26340,26350,26320,26320,261,,0:10,26210,26210,26130,26150,541,,,,,,,,,,,,,,,,,,,,,,,,,,,,
