〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/09/14,8:45,23300,23320,23300,23300,737,,8:45,23300,23320,23300,23310,860,,8:45,23300,23320,23300,23310,982,,8:45,23300,23380,23300,23380,1709,,8:45,23300,23380,23300,23350,2062,,8:45,23300,23380,23300,23380,2728,,8:45,23300,23410,23300,23390,3828,,8:45,23300,23410,23300,23370,5964,,20/09/14,23300,23420,23300,23420,20335,,20/09/14,23370,23400,23270,23290,13036
20/09/14,8:46,23300,23300,23300,23300,112,,8:48,23310,23340,23300,23330,342,,8:50,23310,23380,23310,23380,727,,8:55,23370,23380,23350,23380,1019,,9:00,23360,23410,23350,23390,1766,,9:05,23380,23410,23360,23370,2287,,9:15,23400,23400,23360,23370,2136,,9:45,23380,23400,23350,23400,3268,,,,,,,,,,,,,,
20/09/14,8:47,23310,23310,23310,23310,11,,8:51,23340,23370,23340,23360,395,,8:55,23370,23380,23350,23350,353,,9:05,23380,23410,23370,23390,1100,,9:15,23400,23400,23360,23370,1510,,9:25,23370,23380,23360,23370,949,,9:45,23380,23400,23360,23380,1718,,10:45,23400,23420,23390,23390,2153,,,,,,,,,,,,,,
20/09/14,8:48,23310,23310,23300,23300,109,,8:54,23360,23380,23360,23360,203,,9:00,23360,23380,23350,23380,666,,9:15,23400,23400,23360,23370,1187,,9:30,23370,23380,23360,23370,626,,9:45,23380,23390,23360,23370,676,,10:15,23380,23400,23350,23400,1550,,11:45,23390,23410,23390,23390,1091,,,,,,,,,,,,,,
20/09/14,8:49,23300,23310,23300,23310,13,,8:57,23370,23370,23350,23350,262,,9:05,23380,23410,23370,23390,644,,9:25,23370,23380,23360,23370,630,,9:45,23380,23390,23360,23370,458,,10:05,23370,23400,23350,23360,1537,,10:45,23400,23420,23390,23410,1252,,12:45,23390,23410,23380,23400,1473,,,,,,,,,,,,,,
20/09/14,8:50,23310,23340,23310,23330,220,,9:00,23360,23370,23350,23360,471,,9:10,23390,23400,23390,23390,456,,9:35,23370,23380,23360,23370,319,,10:00,23370,23400,23360,23380,1260,,10:25,23360,23400,23360,23400,1055,,11:15,23410,23420,23390,23390,901,,13:45,23400,23410,23370,23400,1790,,,,,,,,,,,,,,
20/09/14,8:51,23340,23360,23340,23350,229,,9:03,23360,23410,23360,23400,518,,9:15,23400,23400,23380,23390,835,,9:45,23380,23390,23370,23380,283,,10:15,23380,23380,23350,23370,732,,10:45,23400,23410,23390,23400,937,,11:45,23390,23400,23390,23400,350,,14:45,23400,23410,23380,23400,3118,,,,,,,,,,,,,,
20/09/14,8:52,23340,23370,23340,23360,122,,9:06,23400,23400,23370,23390,223,,9:20,23390,23390,23360,23370,352,,9:55,23380,23380,23360,23370,393,,10:30,23370,23400,23370,23400,818,,11:05,23410,23420,23400,23420,759,,12:15,23400,23410,23390,23390,741,,15:15,23420,23420,23420,23420,1478,,,,,,,,,,,,,,
20/09/14,8:53,23360,23360,23350,23360,44,,9:09,23390,23400,23390,23390,243,,9:25,23370,23380,23360,23370,323,,10:05,23370,23400,23370,23380,1042,,10:45,23400,23410,23390,23400,609,,11:25,23420,23420,23390,23390,457,,12:45,23390,23400,23390,23390,705,,16:30,23370,23400,23340,23340,2485,,,,,,,,,,,,,,
