〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/09/18,8:45,23220,23220,23200,23200,495,,8:45,23220,23220,23190,23200,730,,8:45,23220,23220,23190,23190,736,,8:45,23220,23220,23180,23190,950,,8:45,23220,23220,23170,23170,1152,,8:45,23220,23220,23160,23180,2086,,8:45,23220,23240,23160,23240,3805,,8:45,23220,23240,23160,23200,6859,,20/09/18,23220,23240,23130,23220,26504,,20/09/18,23170,23190,23030,23090,15635
20/09/18,8:46,23200,23200,23190,23200,116,,8:48,23200,23200,23190,23190,14,,8:50,23190,23200,23180,23190,214,,8:55,23190,23190,23160,23180,1136,,9:00,23170,23240,23160,23240,2653,,9:05,23180,23240,23170,23200,2765,,9:15,23230,23230,23190,23200,3054,,9:45,23200,23210,23130,23160,5068,,,,,,,,,,,,,,
20/09/18,8:47,23200,23200,23190,23200,119,,8:51,23200,23200,23180,23180,205,,8:55,23190,23190,23170,23170,202,,9:05,23180,23240,23170,23240,1719,,9:15,23230,23230,23190,23190,1783,,9:25,23200,23230,23190,23200,2008,,9:45,23200,23210,23150,23170,2861,,10:45,23160,23210,23140,23190,3199,,,,,,,,,,,,,,
20/09/18,8:48,23200,23200,23190,23190,5,,8:54,23190,23190,23180,23180,8,,9:00,23170,23190,23160,23180,934,,9:15,23230,23230,23200,23200,1046,,9:30,23200,23230,23200,23200,1271,,9:45,23200,23210,23180,23200,1849,,10:15,23170,23170,23130,23160,2207,,11:45,23200,23210,23170,23170,1673,,,,,,,,,,,,,,
20/09/18,8:49,23190,23190,23190,23190,1,,8:57,23190,23190,23170,23170,195,,9:05,23180,23200,23170,23200,727,,9:25,23200,23230,23190,23230,1203,,9:45,23200,23200,23180,23190,1297,,10:05,23200,23200,23150,23170,1913,,10:45,23160,23190,23140,23170,1561,,12:45,23170,23200,23160,23200,1603,,,,,,,,,,,,,,
20/09/18,8:50,23190,23190,23190,23190,8,,9:00,23170,23190,23160,23160,825,,9:10,23200,23240,23190,23240,992,,9:35,23230,23230,23200,23200,805,,10:00,23180,23210,23150,23170,1564,,10:25,23160,23160,23130,23160,1306,,11:15,23170,23210,23170,23190,1638,,13:45,23190,23200,23170,23180,2817,,,,,,,,,,,,,,
20/09/18,8:51,23200,23200,23200,23200,2,,9:03,23170,23180,23170,23170,289,,9:15,23230,23230,23210,23220,700,,9:45,23200,23200,23180,23190,863,,10:15,23170,23170,23150,23160,1108,,10:45,23160,23180,23140,23170,1111,,11:45,23200,23210,23180,23200,624,,14:45,23190,23220,23170,23210,4010,,,,,,,,,,,,,,
20/09/18,8:52,23190,23200,23190,23190,25,,9:06,23170,23200,23170,23200,373,,9:20,23220,23220,23200,23200,346,,9:55,23200,23210,23180,23200,986,,10:30,23160,23160,23130,23160,1099,,11:05,23170,23210,23170,23200,1731,,12:15,23200,23200,23170,23170,1049,,15:15,23220,23220,23220,23220,1275,,,,,,,,,,,,,,
20/09/18,8:53,23190,23190,23180,23180,178,,9:09,23200,23210,23190,23210,558,,9:25,23200,23210,23190,23190,737,,10:05,23200,23200,23150,23170,1012,,10:45,23160,23180,23140,23170,848,,11:25,23200,23200,23180,23190,357,,12:45,23170,23180,23160,23170,912,,16:30,23170,23190,23160,23180,1742,,,,,,,,,,,,,,
20/09/18,8:54,23190,23190,23190,23190,1,,9:12,23210,23240,23210,23240,608,,9:30,23200,23230,23200,23230,466,,10:15,23170,23170,23150,23170,901,,11:00,23170,23190,23170,23170,713,,11:45,23200,23200,23180,23200,340,,13:15,23170,23200,23170,23200,691,,17:30,23180,23190,23160,23190,1171,,,,,,,,,,,,,,
20/09/18,8:55,23190,23190,23180,23180,4,,9:15,23230,23230,23210,23220,538,,9:35,23230,23230,23220,23220,315,,10:25,23160,23160,23130,23140,795,,11:15,23170,23210,23170,23190,1334,,12:05,23200,23210,23180,23190,572,,13:45,23190,23200,23180,23180,1536,,18:30,23190,23190,23160,23170,1076,,,,,,,,,,,,,,
20/09/18,8:56,23190,23190,23180,23180,3,,9:18,23220,23230,23210,23210,298,,9:40,23220,23220,23200,23200,490,,10:35,23150,23160,23140,23160,511,,11:30,23200,23200,23180,23190,304,,12:25,23190,23200,23170,23170,761,,14:15,23180,23200,23170,23180,1281,,19:30,23170,23180,23170,23180,397,,,,,,,,,,,,,,
20/09/18,8:57,23190,23190,23180,23190,9,,9:21,23210,23210,23200,23200,196,,9:45,23200,23200,23190,23200,468,,10:45,23160,23160,23140,23160,406,,11:45,23200,23200,23180,23190,268,,12:45,23170,23180,23160,23170,762,,14:45,23190,23220,23170,23210,4010,,20:30,23180,23180,23160,23170,855,,,,,,,,,,,,,,
20/09/18,8:58,23180,23180,23180,23180,147,,9:24,23200,23200,23190,23200,247,,9:50,23200,23200,23180,23190,395,,10:55,23170,23180,23170,23170,705,,12:00,23190,23210,23190,23200,356,,13:05,23170,23190,23170,23190,411,,15:15,23220,23220,23220,23220,1275,,21:30,23170,23180,23160,23170,469,,,,,,,,,,,,,,
20/09/18,8:59,23170,23170,23170,23170,39,,9:27,23200,23210,23190,23190,504,,9:55,23200,23200,23180,23190,434,,11:05,23170,23190,23170,23170,450,,12:15,23200,23200,23180,23190,334,,13:25,23180,23200,23180,23200,430,,16:30,23170,23190,23160,23160,1345,,22:30,23160,23160,23110,23150,1907,,,,,,,,,,,,,,
20/09/18,9:00,23170,23190,23160,23190,281,,9:30,23200,23220,23200,23220,260,,10:00,23180,23210,23180,23200,552,,11:15,23170,23210,23170,23200,1281,,12:30,23180,23200,23170,23170,715,,13:45,23190,23200,23180,23190,1096,,17:00,23160,23190,23160,23180,397,,23:30,23150,23150,23110,23120,1852,,,,,,,,,,,,,,
20/09/18,9:01,23190,23190,23180,23180,262,,9:33,23230,23230,23230,23230,327,,10:05,23200,23200,23190,23190,260,,11:25,23200,23200,23190,23200,163,,12:45,23170,23180,23170,23170,546,,14:05,23190,23200,23170,23190,1186,,17:30,23180,23190,23160,23170,594,,0:30,23120,23140,23100,23110,1322,,,,,,,,,,,,,,
20/09/18,9:02,23170,23170,23160,23160,282,,9:36,23230,23230,23220,23220,69,,10:10,23180,23190,23150,23170,752,,11:35,23190,23200,23180,23190,194,,13:00,23170,23180,23160,23170,366,,14:25,23190,23200,23180,23180,535,,18:00,23170,23190,23160,23190,577,,1:30,23110,23110,23060,23060,1343,,,,,,,,,,,,,,
20/09/18,9:03,23170,23170,23170,23170,88,,9:39,23220,23220,23220,23220,169,,10:15,23170,23170,23150,23160,754,,11:45,23200,23200,23180,23190,147,,13:15,23170,23190,23170,23180,347,,14:45,23190,23210,23170,23210,3368,,18:30,23190,23190,23160,23170,947,,2:30,23050,23100,23030,23100,1512,,,,,,,,,,,,,,
20/09/18,9:04,23180,23180,23180,23180,21,,9:42,23210,23210,23200,23200,446,,10:20,23160,23170,23150,23170,147,,11:55,23180,23200,23180,23200,193,,13:30,23180,23200,23180,23200,344,,15:05,23210,23220,23200,23210,642,,19:00,23170,23170,23160,23170,129,,3:30,23100,23140,23100,23130,952,,,,,,,,,,,,,,
