〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/02/09,8:45,27420,27430,27410,27430,455,,8:45,27420,27430,27410,27430,712,,8:45,27420,27430,27410,27430,728,,8:45,27420,27430,27410,27420,901,,8:45,27420,27430,27410,27420,1201,,8:45,27420,27460,27410,27450,3070,,8:45,27420,27460,27390,27410,4192,,8:45,27420,27460,27390,27440,6443,,23/02/09,27420,27610,27390,27530,27099,,23/02/09,27580,27690,27500,27540,14601
23/02/09,8:46,27420,27430,27420,27430,234,,8:48,27420,27430,27420,27420,44,,8:50,27430,27430,27420,27420,173,,8:55,27420,27460,27410,27450,2169,,9:00,27420,27460,27390,27410,2991,,9:05,27450,27460,27390,27450,2077,,9:15,27400,27460,27400,27440,2251,,9:45,27440,27500,27440,27460,3872,,,,,,,,,,,,,,
23/02/09,8:47,27430,27430,27430,27430,23,,8:51,27420,27430,27420,27420,140,,8:55,27420,27430,27410,27420,300,,9:05,27450,27450,27390,27410,1122,,9:15,27400,27460,27400,27420,1265,,9:25,27460,27460,27410,27440,1296,,9:45,27440,27490,27440,27470,2100,,10:45,27450,27480,27430,27450,2106,,,,,,,,,,,,,,
23/02/09,8:48,27420,27430,27420,27430,6,,8:54,27420,27420,27410,27420,23,,9:00,27420,27460,27420,27450,1869,,9:15,27400,27460,27400,27450,955,,9:30,27420,27440,27420,27440,986,,9:45,27440,27480,27440,27470,1647,,10:15,27480,27500,27450,27460,1772,,11:45,27460,27500,27450,27490,1172,,,,,,,,,,,,,,
23/02/09,8:49,27430,27430,27430,27430,10,,8:57,27420,27430,27420,27420,282,,9:05,27450,27450,27430,27440,455,,9:25,27460,27460,27410,27440,539,,9:45,27440,27470,27440,27450,1382,,10:05,27470,27500,27460,27490,982,,10:45,27450,27470,27430,27440,1337,,12:45,27480,27530,27480,27510,2664,,,,,,,,,,,,,,
23/02/09,8:50,27430,27430,27420,27420,28,,9:00,27420,27460,27420,27430,1438,,9:10,27440,27440,27390,27410,667,,9:35,27430,27440,27420,27440,757,,10:00,27460,27490,27460,27470,718,,10:25,27490,27500,27450,27460,1243,,11:15,27440,27480,27440,27450,769,,13:45,27510,27570,27510,27570,1881,,,,,,,,,,,,,,
23/02/09,8:51,27420,27430,27420,27420,68,,9:03,27430,27450,27430,27440,480,,9:15,27400,27430,27400,27430,509,,9:45,27440,27460,27440,27450,1091,,10:15,27480,27500,27470,27480,874,,10:45,27450,27470,27430,27450,1067,,11:45,27460,27470,27450,27470,303,,14:45,27570,27610,27530,27550,7640,,,,,,,,,,,,,,
23/02/09,8:52,27420,27420,27420,27420,62,,9:06,27440,27450,27430,27440,357,,9:20,27440,27460,27420,27450,446,,9:55,27450,27480,27450,27470,556,,10:30,27490,27500,27450,27460,898,,11:05,27450,27480,27430,27460,503,,12:15,27470,27500,27460,27490,869,,15:15,27530,27530,27530,27530,1321,,,,,,,,,,,,,,
23/02/09,8:53,27420,27420,27420,27420,10,,9:09,27430,27440,27420,27420,295,,9:25,27460,27460,27410,27420,310,,10:05,27470,27490,27460,27470,453,,10:45,27450,27470,27430,27440,982,,11:25,27460,27470,27440,27450,536,,12:45,27480,27500,27480,27490,701,,16:30,27580,27690,27570,27660,2213,,,,,,,,,,,,,,
23/02/09,8:54,27420,27420,27420,27420,5,,9:12,27410,27420,27390,27410,421,,9:30,27420,27440,27420,27440,229,,10:15,27480,27500,27470,27490,529,,11:00,27450,27460,27430,27440,355,,11:45,27460,27470,27450,27460,166,,13:15,27490,27530,27490,27510,1963,,17:30,27670,27680,27630,27650,910,,,,,,,,,,,,,,
