〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/03/29,8:45,21250,21250,21240,21250,469,,8:45,21250,21260,21240,21250,800,,8:45,21250,21260,21240,21250,960,,8:45,21250,21260,21230,21240,1300,,8:45,21250,21260,21220,21240,1774,,8:45,21250,21280,21220,21240,5146,,8:45,21250,21280,21210,21240,7677,,8:45,21250,21280,21170,21190,11620,,19/03/29,21250,21280,21140,21190,43504,,19/03/29,21200,21300,21160,21300,20311
19/03/29,8:46,21250,21260,21250,21250,203,,8:48,21250,21250,21250,21250,169,,8:50,21250,21250,21230,21240,340,,8:55,21230,21280,21220,21240,3846,,9:00,21240,21280,21210,21240,5903,,9:05,21240,21250,21200,21210,4157,,9:15,21240,21240,21170,21190,3943,,9:45,21190,21230,21140,21170,8506,,,,,,,,,,,,,,
19/03/29,8:47,21260,21260,21250,21250,128,,8:51,21250,21250,21240,21250,236,,8:55,21230,21250,21220,21240,474,,9:05,21240,21250,21210,21240,2531,,9:15,21240,21240,21190,21200,2179,,9:25,21200,21210,21170,21190,2317,,9:45,21190,21230,21140,21140,4660,,10:45,21170,21240,21150,21230,6099,,,,,,,,,,,,,,
19/03/29,8:48,21250,21250,21250,21250,158,,8:54,21240,21250,21220,21250,328,,9:00,21240,21280,21230,21240,3372,,9:15,21240,21240,21200,21210,1626,,9:30,21200,21210,21170,21190,1764,,9:45,21190,21230,21160,21180,3477,,10:15,21140,21210,21140,21170,3846,,11:45,21230,21240,21210,21220,1685,,,,,,,,,,,,,,
19/03/29,8:49,21250,21250,21250,21250,2,,8:57,21250,21250,21240,21240,241,,9:05,21240,21250,21210,21230,1534,,9:25,21200,21210,21190,21210,938,,9:45,21190,21230,21190,21200,2691,,10:05,21170,21170,21140,21160,2256,,10:45,21170,21190,21150,21180,3095,,12:45,21220,21220,21170,21190,3774,,,,,,,,,,,,,,
19/03/29,8:50,21250,21250,21250,21250,9,,9:00,21240,21280,21230,21260,2959,,9:10,21230,21240,21220,21240,997,,9:35,21210,21210,21170,21190,1379,,10:00,21200,21210,21140,21140,1969,,10:25,21170,21210,21150,21170,2773,,11:15,21180,21240,21180,21230,3004,,13:45,21190,21220,21180,21210,3881,,,,,,,,,,,,,,
19/03/29,8:51,21250,21250,21240,21250,135,,9:03,21260,21260,21240,21240,430,,9:15,21240,21240,21220,21230,899,,9:45,21190,21230,21190,21220,2104,,10:15,21140,21170,21140,21170,1767,,10:45,21170,21190,21150,21160,2226,,11:45,21230,21240,21220,21240,484,,14:45,21210,21220,21170,21190,7021,,,,,,,,,,,,,,
19/03/29,8:52,21250,21250,21240,21240,88,,9:06,21250,21250,21210,21220,1088,,9:20,21220,21220,21200,21210,727,,9:55,21210,21210,21160,21180,1373,,10:30,21170,21210,21150,21170,2079,,11:05,21160,21220,21160,21220,2564,,12:15,21240,21240,21210,21220,1201,,15:15,21190,21190,21190,21190,918,,,,,,,,,,,,,,
19/03/29,8:53,21250,21250,21240,21250,13,,9:09,21220,21240,21220,21220,958,,9:25,21200,21210,21190,21200,553,,10:05,21170,21170,21140,21140,1183,,10:45,21170,21190,21160,21160,1927,,11:25,21210,21240,21210,21230,1309,,12:45,21220,21220,21170,21180,2132,,16:30,21200,21240,21190,21230,2142,,,,,,,,,,,,,,
19/03/29,8:54,21240,21240,21230,21240,95,,9:12,21230,21240,21230,21240,468,,9:30,21200,21210,21190,21210,385,,10:15,21140,21160,21140,21160,1073,,11:00,21160,21190,21150,21180,1168,,11:45,21230,21230,21220,21220,304,,13:15,21180,21190,21170,21190,1642,,17:30,21230,21240,21200,21210,1627,,,,,,,,,,,,,,
19/03/29,8:55,21230,21240,21220,21240,86,,9:15,21240,21240,21220,21230,782,,9:35,21210,21210,21170,21180,842,,10:25,21170,21170,21150,21170,1177,,11:15,21180,21240,21180,21230,2231,,12:05,21230,21240,21220,21220,465,,13:45,21190,21200,21180,21190,2307,,18:30,21210,21220,21160,21160,2243,,,,,,,,,,,,,,
19/03/29,8:56,21240,21250,21230,21250,147,,9:18,21230,21230,21200,21210,377,,9:40,21180,21190,21170,21190,537,,10:35,21170,21210,21170,21170,1596,,11:30,21230,21240,21220,21230,773,,12:25,21210,21230,21210,21220,916,,14:15,21190,21220,21190,21210,1574,,19:30,21160,21240,21160,21230,1691,,,,,,,,,,,,,,
19/03/29,8:57,21250,21250,21250,21250,42,,9:21,21210,21220,21210,21210,362,,9:45,21190,21220,21190,21200,793,,10:45,21170,21190,21170,21190,1340,,11:45,21230,21230,21220,21230,288,,12:45,21220,21220,21170,21180,1528,,14:45,21210,21220,21170,21190,7021,,20:30,21230,21230,21210,21220,767,,,,,,,,,,,,,,
19/03/29,8:58,21250,21250,21250,21250,0,,9:24,21210,21210,21190,21200,580,,9:50,21190,21230,21190,21220,1311,,10:55,21190,21190,21150,21160,886,,12:00,21230,21240,21220,21240,196,,13:05,21180,21190,21170,21180,977,,15:15,21190,21190,21190,21190,918,,21:30,21220,21260,21200,21260,1176,,,,,,,,,,,,,,
19/03/29,8:59,21250,21250,21240,21240,199,,9:27,21200,21200,21190,21200,78,,9:55,21210,21210,21200,21200,587,,11:05,21160,21190,21160,21180,869,,12:15,21240,21240,21210,21230,406,,13:25,21180,21190,21170,21190,1269,,16:30,21200,21210,21190,21210,821,,22:30,21260,21260,21220,21260,2418,,,,,,,,,,,,,,
19/03/29,9:00,21240,21270,21230,21270,1343,,9:30,21200,21210,21190,21210,338,,10:00,21200,21210,21160,21180,786,,11:15,21180,21220,21180,21220,1695,,12:30,21230,21230,21210,21220,795,,13:45,21190,21200,21180,21190,1519,,17:00,21210,21240,21210,21230,1321,,23:30,21250,21260,21190,21260,2206,,,,,,,,,,,,,,
19/03/29,9:01,21270,21280,21240,21250,1053,,9:33,21210,21210,21200,21200,106,,10:05,21170,21170,21150,21170,456,,11:25,21210,21240,21210,21230,878,,12:45,21220,21220,21180,21190,1150,,14:05,21190,21200,21180,21200,1089,,17:30,21230,21240,21200,21200,730,,0:30,21260,21270,21220,21230,2008,,,,,,,,,,,,,,
19/03/29,9:02,21260,21260,21240,21260,563,,9:36,21200,21200,21180,21190,586,,10:10,21160,21160,21140,21140,727,,11:35,21230,21240,21220,21230,431,,13:00,21190,21190,21170,21180,982,,14:25,21190,21220,21190,21210,1273,,18:00,21210,21230,21200,21210,897,,1:30,21230,21260,21230,21240,931,,,,,,,,,,,,,,
19/03/29,9:03,21260,21260,21250,21260,337,,9:39,21190,21190,21170,21180,477,,10:15,21140,21160,21140,21160,901,,11:45,21230,21230,21220,21230,283,,13:15,21180,21190,21180,21180,487,,14:45,21210,21220,21170,21200,6020,,18:30,21210,21220,21200,21220,492,,2:30,21240,21240,21220,21240,427,,,,,,,,,,,,,,
19/03/29,9:04,21260,21260,21240,21240,76,,9:42,21190,21190,21180,21190,257,,10:20,21160,21160,21150,21160,172,,11:55,21230,21230,21220,21220,21,,13:30,21180,21190,21170,21190,1155,,15:05,21210,21210,21190,21190,1001,,19:00,21210,21210,21160,21160,1751,,3:30,21240,21250,21220,21230,721,,,,,,,,,,,,,,
19/03/29,9:05,21240,21250,21240,21240,17,,9:45,21190,21220,21190,21200,596,,10:25,21170,21170,21160,21170,694,,12:05,21230,21240,21230,21240,180,,13:45,21190,21200,21180,21190,685,,15:15,21190,21190,21190,21190,918,,19:30,21160,21190,21160,21190,368,,4:30,21220,21300,21220,21290,1823,,,,,,,,,,,,,,
19/03/29,9:06,21250,21250,21220,21230,280,,9:48,21200,21210,21190,21210,402,,10:30,21170,21170,21150,21170,483,,12:15,21240,21240,21220,21220,285,,14:00,21180,21190,21180,21190,1622,,16:30,21200,21200,21190,21200,698,,20:00,21200,21240,21190,21230,1323,,5:30,21300,21300,21300,21300,131,,,,,,,,,,,,,,
