〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/03/04,8:45,21780,21800,21770,21793,4910,,8:45,21780,21810,21770,21790,5643,,8:45,21780,21810,21770,21800,7700,,8:45,21780,21810,21770,21800,8552,,8:45,21780,21830,21770,21810,12638,,8:45,21780,21830,21770,21810,14870,,8:45,21780,21830,21760,21790,18531,,8:45,21780,21830,21760,21790,23569,,19/03/04,21780,21870,21740,21820,72763,,19/03/04,21830,21840,21600,21670,34910
19/03/04,8:46,21800,21810,21793,21800,635,,8:48,21790,21810,21790,21794,2580,,8:50,21800,21810,21790,21800,852,,8:55,21810,21830,21790,21810,6318,,9:00,21810,21820,21760,21790,5893,,9:05,21810,21810,21760,21774,5748,,9:15,21790,21820,21770,21790,5038,,9:45,21790,21794,21740,21770,10799,,,,,,,,,,,,,,
19/03/04,8:47,21803,21803,21790,21790,98,,8:51,21794,21810,21790,21800,326,,8:55,21810,21830,21800,21810,4086,,9:05,21810,21810,21760,21790,3661,,9:15,21790,21814,21770,21810,3378,,9:25,21780,21820,21780,21790,2951,,9:45,21790,21794,21760,21774,4580,,10:45,21763,21800,21763,21780,6708,,,,,,,,,,,,,,
19/03/04,8:48,21790,21804,21790,21800,199,,8:54,21810,21820,21800,21810,326,,9:00,21810,21820,21790,21810,2232,,9:15,21790,21790,21770,21774,2087,,9:30,21810,21820,21784,21790,1660,,9:45,21790,21794,21760,21780,4122,,10:15,21770,21790,21740,21770,6219,,11:45,21780,21850,21780,21830,7120,,,,,,,,,,,,,,
19/03/04,8:49,21804,21810,21800,21800,1858,,8:57,21810,21830,21800,21810,3763,,9:05,21810,21810,21770,21780,881,,9:25,21780,21820,21780,21793,2012,,9:45,21790,21794,21760,21780,3906,,10:05,21780,21784,21740,21750,1380,,10:45,21763,21793,21763,21790,4879,,12:45,21840,21870,21840,21850,5731,,,,,,,,,,,,,,
19/03/04,8:50,21800,21800,21790,21794,523,,9:00,21810,21820,21790,21800,2200,,9:10,21780,21800,21760,21790,2780,,9:35,21793,21800,21784,21790,939,,10:00,21780,21790,21770,21774,674,,10:25,21760,21790,21740,21770,5297,,11:15,21793,21800,21770,21780,1829,,13:45,21850,21860,21820,21830,8262,,,,,,,,,,,,,,
19/03/04,8:51,21794,21800,21790,21790,253,,9:03,21800,21810,21800,21800,61,,9:15,21790,21790,21770,21780,592,,9:45,21790,21794,21760,21780,2413,,10:15,21770,21780,21740,21760,1410,,10:45,21763,21793,21763,21793,3395,,11:45,21780,21820,21780,21820,1467,,14:45,21840,21850,21810,21830,7577,,,,,,,,,,,,,,
19/03/04,8:52,21800,21810,21800,21810,63,,9:06,21800,21810,21770,21780,607,,9:20,21780,21780,21770,21774,1495,,9:55,21790,21790,21770,21780,1709,,10:30,21770,21790,21760,21770,4809,,11:05,21790,21800,21770,21780,1980,,12:15,21810,21850,21810,21830,5653,,15:15,21820,21820,21820,21820,2997,,,,,,,,,,,,,,
19/03/04,8:53,21800,21810,21800,21800,10,,9:09,21780,21790,21760,21780,2212,,9:25,21780,21814,21780,21810,1291,,10:05,21780,21784,21770,21774,458,,10:45,21763,21783,21763,21780,2509,,11:25,21780,21790,21770,21780,1333,,12:45,21840,21870,21840,21850,2953,,16:30,21830,21840,21800,21830,2717,,,,,,,,,,,,,,
19/03/04,8:54,21810,21810,21800,21800,3,,9:12,21780,21800,21780,21790,813,,9:30,21810,21820,21790,21793,721,,10:15,21770,21780,21740,21750,922,,11:00,21780,21793,21770,21790,2370,,11:45,21780,21800,21780,21800,1140,,13:15,21850,21860,21840,21850,2778,,17:30,21830,21840,21792,21803,3105,,,,,,,,,,,,,,
