〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/03/01,8:45,21510,21510,21500,21510,725,,8:45,21510,21510,21490,21490,887,,8:45,21510,21510,21490,21500,905,,8:45,21510,21510,21470,21481,7207,,8:45,21510,21510,21470,21480,7574,,8:45,21510,21580,21470,21570,12394,,8:45,21510,21610,21470,21570,15734,,8:45,21510,21610,21470,21540,20740,,19/03/01,21510,21650,21470,21620,58541,,19/03/01,21650,21750,21630,21740,22234
19/03/01,8:46,21510,21510,21500,21500,138,,8:48,21500,21500,21490,21500,1879,,8:50,21499,21500,21470,21481,6302,,8:55,21481,21580,21480,21570,5187,,9:00,21480,21610,21480,21570,8160,,9:05,21570,21610,21550,21550,4762,,9:15,21570,21580,21530,21540,5006,,9:45,21540,21580,21540,21560,6797,,,,,,,,,,,,,,
19/03/01,8:47,21500,21510,21490,21490,24,,8:51,21490,21490,21470,21480,3873,,8:55,21481,21490,21480,21480,367,,9:05,21570,21610,21560,21570,3340,,9:15,21570,21580,21550,21550,2604,,9:25,21560,21560,21530,21540,3584,,9:45,21540,21580,21540,21580,2503,,10:45,21570,21620,21550,21600,8633,,,,,,,,,,,,,,
19/03/01,8:48,21500,21500,21500,21500,7,,8:54,21480,21481,21480,21480,845,,9:00,21480,21580,21480,21570,4820,,9:15,21570,21580,21550,21550,1422,,9:30,21560,21560,21530,21540,2402,,9:45,21540,21560,21540,21560,1550,,10:15,21580,21580,21540,21560,4294,,11:45,21600,21650,21600,21640,8146,,,,,,,,,,,,,,
19/03/01,8:49,21500,21500,21500,21500,11,,8:57,21480,21490,21480,21480,90,,9:05,21570,21610,21560,21570,2218,,9:25,21560,21560,21550,21560,1709,,9:45,21540,21560,21540,21540,1221,,10:05,21560,21580,21550,21560,1845,,10:45,21570,21620,21550,21560,6742,,12:45,21630,21650,21620,21640,3158,,,,,,,,,,,,,,
19/03/01,8:50,21499,21500,21490,21500,1861,,9:00,21480,21560,21480,21560,2582,,9:10,21570,21590,21560,21570,1122,,9:35,21560,21560,21530,21540,1875,,10:00,21550,21580,21550,21580,1282,,10:25,21560,21570,21540,21560,3402,,11:15,21563,21600,21563,21600,1891,,13:45,21640,21650,21620,21620,4102,,,,,,,,,,,,,,
19/03/01,8:51,21490,21490,21480,21480,2176,,9:03,21560,21580,21560,21580,2584,,9:15,21570,21580,21560,21570,979,,9:45,21540,21560,21540,21550,821,,10:15,21580,21580,21550,21562,2837,,10:45,21570,21620,21560,21560,5876,,11:45,21600,21650,21600,21630,6064,,14:45,21620,21630,21600,21630,4836,,,,,,,,,,,,,,
19/03/01,8:52,21480,21481,21480,21480,557,,9:06,21580,21610,21570,21570,1695,,9:20,21570,21570,21550,21550,443,,9:55,21550,21560,21540,21560,729,,10:30,21570,21570,21540,21560,1457,,11:05,21560,21580,21550,21580,1325,,12:15,21630,21640,21610,21640,2082,,15:15,21620,21620,21620,21620,2129,,,,,,,,,,,,,,
19/03/01,8:53,21490,21490,21470,21480,1140,,9:09,21570,21570,21560,21560,621,,9:25,21560,21560,21550,21550,1182,,10:05,21560,21580,21550,21580,953,,10:45,21570,21620,21560,21570,5645,,11:25,21580,21600,21580,21600,1432,,12:45,21630,21650,21620,21640,1095,,16:30,21650,21670,21640,21660,1927,,,,,,,,,,,,,,
19/03/01,8:54,21480,21481,21480,21481,568,,9:12,21570,21590,21570,21570,678,,9:30,21560,21560,21550,21560,527,,10:15,21580,21580,21560,21560,892,,11:00,21570,21570,21550,21560,1097,,11:45,21600,21650,21600,21630,5222,,13:15,21640,21650,21620,21640,2063,,17:30,21670,21720,21670,21720,3351,,,,,,,,,,,,,,
