〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
19/03/12,8:45,21230,21240,21210,21220,1051,,8:45,21230,21240,21210,21230,1410,,8:45,21230,21240,21210,21220,1626,,8:45,21230,21240,21210,21220,1855,,8:45,21230,21240,21200,21210,2471,,8:45,21230,21290,21180,21280,5706,,8:45,21230,21300,21180,21270,8920,,8:45,21230,21300,21180,21250,13191,,19/03/12,21230,21390,21180,21330,42245,,19/03/12,21330,21350,21200,21220,17371
19/03/12,8:46,21220,21220,21210,21210,78,,8:48,21230,21230,21210,21230,299,,8:50,21230,21230,21220,21220,229,,8:55,21210,21290,21180,21280,3851,,9:00,21210,21300,21180,21270,6449,,9:05,21280,21300,21240,21270,5244,,9:15,21270,21300,21230,21250,4271,,9:45,21240,21310,21240,21300,5257,,,,,,,,,,,,,,
19/03/12,8:47,21220,21230,21220,21230,281,,8:51,21230,21230,21220,21220,146,,8:55,21210,21220,21200,21210,616,,9:05,21280,21300,21240,21270,3214,,9:15,21270,21300,21250,21260,2617,,9:25,21270,21280,21230,21250,2241,,9:45,21240,21300,21240,21280,2609,,10:45,21300,21340,21290,21330,4600,,,,,,,,,,,,,,
19/03/12,8:48,21230,21230,21220,21220,87,,8:54,21220,21220,21210,21210,194,,9:00,21210,21290,21180,21280,3235,,9:15,21270,21300,21270,21270,2030,,9:30,21260,21270,21230,21250,1654,,9:45,21240,21300,21240,21290,1934,,10:15,21280,21310,21280,21300,2648,,11:45,21330,21360,21320,21360,2313,,,,,,,,,,,,,,
19/03/12,8:49,21220,21220,21210,21220,129,,8:57,21200,21220,21200,21210,422,,9:05,21280,21300,21240,21250,2391,,9:25,21270,21280,21250,21260,1116,,9:45,21240,21290,21240,21270,1662,,10:05,21290,21300,21280,21290,1370,,10:45,21300,21310,21290,21290,2478,,12:45,21350,21390,21350,21350,4210,,,,,,,,,,,,,,
19/03/12,8:50,21230,21230,21230,21230,83,,9:00,21210,21240,21180,21230,1542,,9:10,21250,21270,21250,21270,823,,9:35,21260,21260,21230,21250,1125,,10:00,21280,21300,21280,21280,947,,10:25,21290,21310,21280,21300,1953,,11:15,21300,21340,21290,21330,2122,,13:45,21350,21360,21330,21340,4973,,,,,,,,,,,,,,
19/03/12,8:51,21230,21230,21220,21220,56,,9:03,21240,21300,21240,21290,2685,,9:15,21270,21300,21270,21290,1144,,9:45,21240,21280,21240,21280,1177,,10:15,21280,21300,21280,21290,1239,,10:45,21300,21310,21290,21310,1591,,11:45,21330,21350,21330,21340,1163,,14:45,21340,21360,21320,21340,5195,,,,,,,,,,,,,,
19/03/12,8:52,21220,21220,21220,21220,36,,9:06,21280,21280,21240,21240,1145,,9:20,21290,21300,21270,21270,886,,9:55,21280,21300,21270,21290,757,,10:30,21290,21310,21280,21300,1409,,11:05,21310,21310,21290,21310,1567,,12:15,21340,21360,21320,21360,1150,,15:15,21330,21330,21330,21330,2506,,,,,,,,,,,,,,
19/03/12,8:53,21220,21220,21220,21220,54,,9:09,21240,21270,21240,21260,655,,9:25,21270,21280,21250,21260,587,,10:05,21290,21290,21280,21280,675,,10:45,21300,21310,21290,21300,1374,,11:25,21310,21340,21310,21330,1442,,12:45,21350,21380,21350,21380,2586,,16:30,21330,21350,21300,21300,2270,,,,,,,,,,,,,,
19/03/12,8:54,21220,21220,21220,21220,0,,9:12,21260,21270,21260,21270,422,,9:30,21260,21270,21250,21260,529,,10:15,21280,21300,21280,21290,695,,11:00,21300,21310,21290,21290,1104,,11:45,21330,21350,21330,21340,760,,13:15,21380,21390,21350,21350,1624,,17:30,21300,21330,21290,21310,890,,,,,,,,,,,,,,
19/03/12,8:55,21210,21220,21210,21210,120,,9:15,21270,21300,21270,21290,941,,9:35,21260,21260,21230,21240,795,,10:25,21290,21310,21280,21300,1255,,11:15,21300,21330,21290,21320,1386,,12:05,21350,21350,21320,21330,852,,13:45,21350,21360,21330,21340,2528,,18:30,21310,21310,21260,21260,1218,,,,,,,,,,,,,,
19/03/12,8:56,21210,21210,21210,21210,74,,9:18,21290,21300,21290,21300,268,,9:40,21240,21250,21240,21250,330,,10:35,21300,21300,21280,21300,698,,11:30,21320,21340,21320,21330,736,,12:25,21330,21360,21330,21360,701,,14:15,21340,21350,21330,21340,2445,,19:30,21260,21280,21200,21220,2182,,,,,,,,,,,,,,
19/03/12,8:57,21200,21210,21200,21200,108,,9:21,21290,21300,21280,21280,504,,9:45,21240,21260,21240,21260,358,,10:45,21300,21310,21290,21290,860,,11:45,21330,21340,21330,21330,265,,12:45,21350,21380,21350,21370,2031,,14:45,21340,21360,21320,21340,5195,,20:30,21220,21240,21210,21230,1245,,,,,,,,,,,,,,
