〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/06/14,8:45,29090,29100,29080,29080,501,,8:45,29090,29100,29070,29090,683,,8:45,29090,29100,29070,29090,799,,8:45,29090,29100,29050,29070,996,,8:45,29090,29120,29050,29110,1652,,8:45,29090,29170,29050,29050,3433,,8:45,29090,29170,29010,29040,4692,,8:45,29090,29170,29010,29040,6257,,21/06/14,29090,29170,28970,29140,17832,,21/06/14,29150,29270,29090,29240,7509
21/06/14,8:46,29070,29090,29070,29080,99,,8:48,29090,29090,29090,29090,148,,8:50,29090,29090,29050,29070,197,,8:55,29070,29170,29050,29050,2437,,9:00,29100,29170,29010,29040,3040,,9:05,29060,29070,29010,29040,1810,,9:15,29050,29080,29020,29040,1565,,9:45,29030,29040,28990,29010,1758,,,,,,,,,,,,,,
21/06/14,8:47,29080,29090,29080,29090,83,,8:51,29090,29090,29080,29080,80,,8:55,29070,29120,29070,29110,656,,9:05,29060,29070,29010,29040,1259,,9:15,29050,29060,29020,29060,799,,9:25,29040,29080,29040,29040,1014,,9:45,29030,29040,28990,29030,1275,,10:45,29010,29070,28970,29050,1695,,,,,,,,,,,,,,
21/06/14,8:48,29090,29090,29090,29090,81,,8:54,29070,29090,29050,29090,278,,9:00,29100,29170,29050,29050,1781,,9:15,29050,29060,29020,29040,551,,9:30,29060,29080,29040,29040,766,,9:45,29030,29040,28990,28990,977,,10:15,29030,29030,29000,29010,483,,11:45,29050,29100,29050,29080,1182,,,,,,,,,,,,,,
21/06/14,8:49,29090,29090,29090,29090,35,,8:57,29090,29120,29090,29110,463,,9:05,29060,29070,29010,29040,818,,9:25,29040,29080,29040,29070,559,,9:45,29030,29040,29000,29020,703,,10:05,28990,29030,28990,29030,441,,10:45,29010,29040,28970,29030,1048,,12:45,29080,29090,29060,29090,1346,,,,,,,,,,,,,,
21/06/14,8:50,29090,29090,29090,29090,32,,9:00,29100,29170,29070,29070,1252,,9:10,29040,29060,29040,29040,441,,9:35,29070,29080,29040,29040,455,,10:00,29020,29030,28990,29030,572,,10:25,29020,29030,29000,29010,340,,11:15,29030,29070,29030,29050,647,,13:45,29080,29120,29060,29120,2107,,,,,,,,,,,,,,
21/06/14,8:51,29090,29090,29090,29090,6,,9:03,29080,29090,29040,29040,709,,9:15,29050,29060,29030,29040,305,,9:45,29030,29040,29010,29020,334,,10:15,29030,29030,29020,29030,199,,10:45,29010,29020,28970,29020,736,,11:45,29050,29080,29050,29070,179,,14:45,29120,29140,29110,29130,2229,,,,,,,,,,,,,,
21/06/14,8:52,29090,29090,29090,29090,1,,9:06,29040,29050,29010,29030,547,,9:20,29030,29040,29020,29040,246,,9:55,29010,29020,28990,28990,643,,10:30,29030,29030,29000,29010,284,,11:05,29020,29070,29020,29060,732,,12:15,29070,29100,29060,29080,1003,,15:15,29140,29140,29140,29140,1258,,,,,,,,,,,,,,
21/06/14,8:53,29080,29080,29080,29080,73,,9:09,29030,29060,29030,29060,326,,9:25,29040,29060,29040,29060,248,,10:05,28990,29030,28990,29030,298,,10:45,29010,29020,28970,29020,605,,11:25,29060,29060,29040,29050,227,,12:45,29080,29090,29060,29080,674,,16:30,29150,29160,29110,29120,1172,,,,,,,,,,,,,,
