〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/06/25,8:45,29020,29030,29000,29010,552,,8:45,29020,29030,29000,29020,681,,8:45,29020,29040,29000,29040,799,,8:45,29020,29070,29000,29050,1171,,8:45,29020,29070,29000,29070,1543,,8:45,29020,29120,29000,29070,3193,,8:45,29020,29120,29000,29060,3930,,8:45,29020,29120,29000,29010,5612,,21/06/25,29020,29120,28940,29040,19614,,21/06/25,28980,29030,28960,28990,6245
21/06/25,8:46,29000,29020,29000,29010,102,,8:48,29020,29050,29020,29050,186,,8:50,29050,29070,29050,29050,372,,8:55,29050,29120,29050,29070,2022,,9:00,29060,29120,29050,29060,2387,,9:05,29080,29090,29040,29050,1352,,9:15,29060,29090,29000,29010,1682,,9:45,29010,29040,28940,28990,3191,,,,,,,,,,,,,,
21/06/25,8:47,29010,29020,29010,29020,27,,8:51,29050,29070,29050,29050,302,,8:55,29050,29070,29050,29070,372,,9:05,29080,29090,29050,29060,737,,9:15,29060,29090,29040,29050,904,,9:25,29060,29060,29000,29010,1067,,9:45,29010,29040,29000,29030,1136,,10:45,28990,29070,28970,29050,2314,,,,,,,,,,,,,,
21/06/25,8:48,29020,29040,29020,29040,56,,8:54,29050,29060,29050,29060,137,,9:00,29060,29120,29050,29070,1650,,9:15,29060,29090,29040,29050,615,,9:30,29040,29050,29000,29010,778,,9:45,29010,29040,29000,29030,717,,10:15,29020,29020,28940,28990,2055,,11:45,29050,29080,29040,29070,1350,,,,,,,,,,,,,,
21/06/25,8:49,29040,29040,29040,29040,62,,8:57,29070,29070,29050,29070,237,,9:05,29080,29090,29050,29060,461,,9:25,29060,29060,29020,29020,516,,9:45,29010,29040,29000,29030,566,,10:05,29020,29030,28950,28950,1366,,10:45,28990,29040,28970,29030,1156,,12:45,29070,29070,29010,29020,1691,,,,,,,,,,,,,,
21/06/25,8:50,29050,29050,29050,29050,68,,9:00,29060,29120,29060,29070,1374,,9:10,29060,29070,29050,29060,276,,9:35,29020,29050,29000,29010,551,,10:00,29030,29030,29010,29030,570,,10:25,28950,29010,28940,28990,1108,,11:15,29040,29070,29030,29050,1158,,13:45,29020,29050,29000,29000,1739,,,,,,,,,,,,,,
21/06/25,8:51,29050,29070,29050,29060,250,,9:03,29070,29090,29050,29080,377,,9:15,29060,29090,29040,29040,328,,9:45,29010,29040,29000,29030,454,,10:15,29020,29020,28940,28960,1347,,10:45,28990,29020,28970,29020,780,,11:45,29050,29060,29040,29060,493,,14:45,29000,29040,29000,29030,2376,,,,,,,,,,,,,,
21/06/25,8:52,29060,29060,29050,29050,37,,9:06,29070,29080,29050,29060,294,,9:20,29040,29060,29040,29050,287,,9:55,29030,29040,29020,29030,263,,10:30,28970,29010,28950,28990,708,,11:05,29020,29060,29020,29030,852,,12:15,29060,29080,29040,29070,857,,15:15,29040,29040,29040,29040,1341,,,,,,,,,,,,,,
21/06/25,8:53,29050,29050,29050,29050,15,,9:09,29060,29070,29050,29060,234,,9:25,29060,29060,29040,29050,289,,10:05,29020,29030,29010,29030,419,,10:45,28990,29020,28970,29010,424,,11:25,29040,29070,29030,29050,682,,12:45,29070,29070,29040,29060,448,,16:30,28980,29010,28970,28980,1570,,,,,,,,,,,,,,
21/06/25,8:54,29050,29050,29050,29050,2,,9:12,29060,29060,29050,29060,108,,9:30,29040,29050,29020,29020,227,,10:15,29020,29020,28950,28950,947,,11:00,29020,29040,29000,29030,732,,11:45,29050,29060,29040,29050,368,,13:15,29060,29060,29010,29020,1243,,17:30,28980,28990,28960,28960,453,,,,,,,,,,,,,,
