〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/08/13,8:45,35580,35580,35470,35510,405,,8:45,35580,35580,35420,35510,623,,8:45,35580,35580,35420,35480,700,,8:45,35580,35580,35420,35510,856,,8:45,35580,35610,35420,35590,1235,,8:45,35580,35760,35420,35690,2714,,8:45,35580,35870,35420,35790,4332,,8:45,35580,35870,35420,35760,7110,,24/08/13,35580,36220,35420,36220,32957,,24/08/13,36260,36460,35850,36410,14917
24/08/13,8:46,35500,35520,35420,35470,104,,8:48,35510,35510,35460,35480,97,,8:50,35490,35510,35450,35510,156,,8:55,35500,35760,35480,35690,1858,,9:00,35600,35870,35560,35790,3097,,9:05,35680,35870,35660,35730,2710,,9:15,35810,35830,35660,35760,2778,,9:45,35770,36020,35770,35830,5916,,,,,,,,,,,,,,
24/08/13,8:47,35470,35530,35470,35510,114,,8:51,35470,35510,35450,35510,122,,8:55,35500,35610,35480,35590,379,,9:05,35680,35870,35660,35790,1618,,9:15,35810,35830,35660,35790,1645,,9:25,35740,35830,35700,35760,1686,,9:45,35770,36020,35770,35870,3288,,10:45,35840,35870,35720,35820,2739,,,,,,,,,,,,,,
24/08/13,8:48,35510,35510,35480,35510,45,,8:54,35510,35530,35500,35500,139,,9:00,35600,35760,35560,35690,1479,,9:15,35810,35830,35660,35730,1092,,9:30,35790,35830,35700,35760,1133,,9:45,35770,36020,35770,35860,2294,,10:15,35880,35970,35800,35830,2628,,11:45,35810,35970,35790,35960,1380,,,,,,,,,,,,,,
24/08/13,8:49,35490,35500,35480,35480,32,,8:57,35490,35610,35480,35590,254,,9:05,35680,35830,35660,35800,981,,9:25,35740,35830,35730,35790,991,,9:45,35770,36020,35770,35910,1734,,10:05,35870,35970,35780,35850,1909,,10:45,35840,35870,35750,35830,1842,,12:45,35960,36140,35860,36100,3552,,,,,,,,,,,,,,
24/08/13,8:50,35490,35490,35460,35480,20,,9:00,35600,35720,35560,35680,1063,,9:10,35800,35870,35730,35790,637,,9:35,35790,35820,35700,35760,695,,10:00,35900,35930,35780,35870,1554,,10:25,35850,35930,35800,35830,1713,,11:15,35830,35870,35720,35820,897,,13:45,36110,36140,35940,36130,4649,,,,,,,,,,,,,,
24/08/13,8:51,35470,35470,35450,35470,22,,9:03,35690,35790,35650,35780,669,,9:15,35810,35830,35660,35720,642,,9:45,35770,35920,35770,35910,721,,10:15,35880,35970,35840,35880,1425,,10:45,35840,35870,35750,35800,1418,,11:45,35810,35870,35790,35850,251,,14:45,36130,36210,36060,36130,5734,,,,,,,,,,,,,,
24/08/13,8:52,35470,35510,35460,35490,66,,9:06,35770,35790,35660,35730,502,,9:20,35730,35800,35670,35730,450,,9:55,35920,36020,35860,35860,1573,,10:30,35880,35930,35800,35830,1203,,11:05,35800,35870,35760,35810,826,,12:15,35850,35970,35810,35960,1129,,15:15,36220,36220,36220,36220,1877,,,,,,,,,,,,,,
24/08/13,8:53,35490,35510,35490,35510,34,,9:09,35720,35830,35700,35790,461,,9:25,35740,35830,35730,35790,553,,10:05,35870,35900,35780,35870,994,,10:45,35840,35870,35750,35790,1170,,11:25,35810,35830,35720,35820,495,,12:45,35960,35990,35890,35900,821,,16:30,36260,36300,36110,36140,2685,,,,,,,,,,,,,,
24/08/13,8:54,35510,35510,35510,35510,14,,9:12,35790,35870,35730,35790,402,,9:30,35790,35830,35740,35790,438,,10:15,35880,35970,35840,35850,915,,11:00,35770,35840,35760,35830,672,,11:45,35810,35860,35790,35860,194,,13:15,35910,36140,35860,36100,2731,,17:30,36140,36140,36060,36100,1111,,,,,,,,,,,,,,
24/08/13,8:55,35500,35530,35500,35510,67,,9:15,35810,35830,35720,35760,434,,9:35,35790,35820,35700,35740,439,,10:25,35850,35910,35850,35890,852,,11:15,35830,35870,35740,35760,664,,12:05,35860,35870,35840,35840,129,,13:45,36110,36130,35980,36010,2510,,18:30,36110,36150,35950,35950,982,,,,,,,,,,,,,,
24/08/13,8:56,35520,35530,35500,35500,58,,9:18,35750,35770,35660,35770,303,,9:40,35740,35800,35720,35760,256,,10:35,35910,35930,35800,35830,861,,11:30,35750,35830,35720,35820,233,,12:25,35840,35970,35810,35960,1057,,14:15,36010,36140,35940,36130,2139,,19:30,35940,35990,35850,35970,940,,,,,,,,,,,,,,
24/08/13,8:57,35490,35520,35480,35520,31,,9:21,35770,35800,35670,35670,306,,9:45,35770,35850,35770,35820,313,,10:45,35840,35870,35750,35810,970,,11:45,35810,35830,35790,35830,116,,12:45,35960,35990,35890,35940,613,,14:45,36130,36210,36060,36130,5734,,20:30,35970,36070,35910,36010,674,,,,,,,,,,,,,,
24/08/13,8:58,35520,35560,35510,35560,96,,9:24,35680,35830,35670,35800,386,,9:50,35830,35920,35830,35910,408,,10:55,35820,35830,35760,35800,448,,12:00,35820,35870,35810,35850,135,,13:05,35930,35960,35860,35950,751,,15:15,36220,36220,36220,36220,1877,,21:30,36030,36190,36010,36110,1407,,,,,,,,,,,,,,
24/08/13,8:59,35560,35610,35560,35590,127,,9:27,35790,35830,35760,35790,216,,9:55,35920,36020,35910,35910,1013,,11:05,35800,35840,35760,35830,424,,12:15,35850,35870,35810,35860,169,,13:25,35960,36140,35920,36100,2188,,16:30,36260,36300,36180,36230,1579,,22:30,36100,36290,36080,36270,2288,,,,,,,,,,,,,,
24/08/13,9:00,35600,35720,35560,35700,530,,9:30,35790,35830,35740,35770,293,,10:00,35900,35930,35860,35860,560,,11:15,35830,35870,35790,35810,402,,12:30,35860,35970,35830,35960,960,,13:45,36110,36130,36030,36050,1701,,17:00,36220,36250,36110,36140,1106,,23:30,36260,36330,36150,36290,1447,,,,,,,,,,,,,,
24/08/13,9:01,35700,35700,35580,35650,390,,9:33,35780,35810,35750,35800,244,,10:05,35870,35900,35840,35850,482,,11:25,35810,35820,35720,35770,375,,12:45,35960,35990,35890,35900,510,,14:05,36050,36050,35940,35990,1721,,17:30,36140,36140,36080,36120,692,,0:30,36290,36330,36210,36280,802,,,,,,,,,,,,,,
24/08/13,9:02,35660,35700,35660,35680,143,,9:36,35800,35820,35700,35750,275,,10:10,35840,35870,35780,35870,512,,11:35,35770,35830,35770,35820,120,,13:00,35900,35960,35890,35900,311,,14:25,36000,36140,35970,36130,1227,,18:00,36110,36120,36060,36100,419,,1:30,36290,36370,36260,36320,567,,,,,,,,,,,,,,
24/08/13,9:03,35690,35760,35650,35750,274,,9:39,35750,35770,35720,35770,161,,10:15,35880,35970,35840,35960,469,,11:45,35810,35830,35790,35830,70,,13:15,35910,35990,35860,35930,812,,14:45,36130,36210,36060,36100,4613,,18:30,36110,36150,36110,36140,601,,2:30,36330,36330,36210,36280,785,,,,,,,,,,,,,,
24/08/13,9:04,35740,35750,35670,35690,142,,9:42,35770,35800,35730,35760,160,,10:20,35960,35970,35850,35850,446,,11:55,35820,35860,35810,35860,124,,13:30,35930,36140,35920,36100,1919,,15:05,36100,36200,36090,36130,1121,,19:00,36130,36130,35950,35950,381,,3:30,36300,36360,36280,36330,569,,,,,,,,,,,,,,
24/08/13,9:05,35680,35790,35670,35780,253,,9:45,35770,35850,35770,35810,188,,10:25,35850,35910,35850,35880,510,,12:05,35860,35870,35850,35850,57,,13:45,36110,36130,36040,36080,1403,,15:15,36220,36220,36220,36220,1877,,19:30,35940,35960,35850,35910,634,,4:30,36330,36460,36330,36420,534,,,,,,,,,,,,,,
24/08/13,9:06,35770,35790,35740,35740,214,,9:48,35800,35870,35800,35870,167,,10:30,35880,35910,35850,35890,342,,12:15,35850,35870,35840,35840,72,,14:00,36070,36080,35980,36010,1107,,16:30,36260,36300,36180,36250,1332,,20:00,35910,35990,35900,35970,306,,5:30,36410,36410,36390,36390,92,,,,,,,,,,,,,,
24/08/13,9:07,35730,35740,35660,35710,153,,9:51,35870,35900,35850,35890,316,,10:35,35910,35930,35860,35860,406,,12:25,35840,35930,35810,35860,553,,14:15,36010,36040,35940,35990,1205,,16:50,36250,36270,36190,36210,901,,20:30,35970,35970,35910,35960,350,,6:00,36410,36410,36410,36410,34,,,,,,,,,,,,,,
24/08/13,9:08,35710,35770,35700,35730,135,,9:54,35890,36020,35890,35980,640,,10:40,35860,35910,35800,35830,455,,12:35,35850,35970,35830,35960,504,,14:30,35990,36140,35970,36130,934,,17:10,36210,36220,36110,36140,452,,21:00,35960,36070,35950,36010,324,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:09,35720,35830,35700,35800,226,,9:57,35990,35990,35910,35910,423,,10:45,35840,35870,35750,35790,643,,12:45,35960,35990,35910,35910,304,,14:45,36130,36190,36060,36180,2003,,17:30,36140,36140,36080,36110,500,,21:30,36030,36170,36010,36160,845,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:10,35800,35820,35760,35770,88,,10:00,35900,35930,35880,35900,315,,10:50,35800,35850,35800,35810,327,,12:55,35920,35940,35890,35940,309,,15:00,36180,36210,36070,36130,3731,,17:50,36110,36130,36060,36080,437,,22:00,36170,36190,36040,36110,562,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:11,35780,35830,35760,35790,147,,10:03,35910,35920,35840,35840,306,,10:55,35820,35830,35780,35790,200,,13:05,35930,35960,35890,35900,208,,15:15,36220,36220,36220,36220,1877,,18:10,36080,36120,36080,36100,174,,22:30,36100,36290,36080,36260,1344,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:12,35790,35790,35730,35770,111,,10:06,35850,35890,35850,35870,173,,11:00,35770,35800,35760,35800,248,,13:15,35910,35950,35860,35950,543,,16:30,36260,36300,36180,36240,1105,,18:30,36110,36150,36110,36130,561,,23:00,36260,36280,36160,36270,944,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:13,35780,35870,35770,35850,172,,10:09,35870,35890,35780,35840,556,,11:05,35800,35840,35790,35800,273,,13:25,35960,35990,35920,35950,442,,16:45,36230,36280,36230,36230,474,,18:50,36150,36150,36060,36070,166,,23:30,36260,36310,36150,36290,868,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:14,35860,35860,35790,35790,119,,10:12,35830,35870,35830,35870,204,,11:10,35800,35840,35760,35830,151,,13:35,35960,36140,35960,36100,1746,,17:00,36220,36250,36180,36190,735,,19:10,36060,36060,35950,35950,255,,0:00,36290,36330,36280,36290,579,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:15,35810,35820,35720,35800,181,,10:15,35880,35960,35840,35940,264,,11:15,35830,35870,35800,35850,139,,13:45,36110,36130,36040,36050,1083,,17:15,36190,36190,36110,36140,371,,19:30,35940,35960,35850,35960,497,,0:30,36290,36320,36270,36300,293,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:16,35800,35830,35790,35800,151,,10:18,35950,35970,35950,35970,288,,11:20,35860,35870,35790,35810,263,,13:55,36060,36080,36030,36050,618,,17:30,36140,36140,36080,36090,435,,19:50,35950,35980,35900,35970,223,,1:00,36290,36330,36210,36280,509,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:17,35790,35800,35760,35760,102,,10:21,35960,35970,35850,35880,298,,11:25,35810,35820,35740,35760,262,,14:05,36050,36050,35980,36010,809,,17:45,36080,36130,36080,36120,257,,20:10,35980,35990,35960,35970,220,,1:30,36290,36370,36260,36340,436,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:18,35750,35770,35730,35740,94,,10:24,35890,35900,35850,35890,293,,11:30,35750,35780,35720,35770,113,,14:15,36010,36040,35940,35990,912,,18:00,36110,36110,36060,36090,271,,20:30,35970,35970,35910,35940,221,,2:00,36340,36350,36310,36320,131,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:19,35730,35730,35660,35720,114,,10:27,35900,35910,35860,35880,282,,11:35,35770,35820,35770,35810,64,,14:25,36000,36080,35970,36070,544,,18:15,36100,36120,36080,36100,148,,20:50,35950,36070,35910,36070,281,,2:30,36330,36330,36210,36240,549,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:20,35730,35770,35730,35770,95,,10:30,35880,35890,35850,35890,206,,11:40,35810,35830,35800,35820,56,,14:35,36070,36140,36000,36130,683,,18:30,36110,36150,36110,36130,544,,21:10,36070,36070,35990,36010,172,,3:00,36230,36300,36220,36280,236,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:21,35770,35790,35770,35780,65,,10:33,35900,35920,35880,35910,231,,11:45,35810,35820,35790,35800,28,,14:45,36130,36170,36060,36130,864,,18:45,36130,36150,36130,36140,57,,21:30,36030,36150,36010,36090,652,,3:30,36300,36360,36280,36340,294,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:22,35790,35800,35700,35730,128,,10:36,35910,35930,35880,35900,262,,11:50,35810,35830,35810,35830,42,,14:55,36130,36210,36070,36100,3749,,19:00,36130,36130,36030,36030,176,,21:50,36100,36180,36100,36150,293,,4:00,36350,36350,36280,36330,275,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:23,35730,35740,35670,35670,113,,10:39,35900,35910,35860,35880,253,,11:55,35820,35830,35810,35830,46,,15:05,36100,36200,36090,36130,1121,,19:15,36030,36050,35950,35950,205,,22:10,36150,36190,36040,36110,462,,4:30,36330,36460,36330,36410,442,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:24,35680,35730,35670,35730,49,,10:42,35880,35880,35800,35830,251,,12:00,35820,35860,35810,35860,78,,15:15,36220,36220,36220,36220,1877,,19:30,35940,35940,35850,35940,419,,22:30,36100,36240,36080,36220,886,,5:00,36410,36420,36390,36420,92,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:25,35740,35830,35730,35810,230,,10:45,35840,35870,35790,35820,339,,12:05,35860,35870,35850,35850,38,,16:30,36260,36300,36180,36220,887,,19:45,35930,35960,35910,35910,215,,22:50,36230,36290,36170,36230,771,,5:30,36410,36410,36390,36390,92,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:26,35820,35820,35780,35800,107,,10:48,35820,35840,35750,35830,393,,12:10,35850,35860,35850,35850,19,,16:40,36220,36280,36190,36250,445,,20:00,35910,35990,35900,35990,173,,23:10,36230,36270,36160,36270,631,,6:00,36410,36410,36410,36410,34,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:27,35790,35810,35790,35810,45,,10:51,35830,35850,35810,35810,109,,12:15,35850,35870,35840,35840,30,,16:50,36250,36270,36230,36230,247,,20:15,35990,35990,35960,35970,133,,23:30,36260,36310,36150,36300,698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:28,35810,35830,35780,35780,106,,10:54,35800,35830,35780,35780,187,,12:20,35840,35840,35840,35840,42,,17:00,36220,36250,36190,36210,654,,20:30,35970,35970,35910,35920,132,,23:50,36300,36330,36270,36320,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:29,35770,35810,35760,35790,65,,10:57,35790,35810,35780,35790,142,,12:25,35840,35860,35810,35860,97,,17:10,36210,36220,36170,36180,136,,20:45,35920,35960,35910,35960,218,,0:10,36310,36330,36290,36290,332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:30,35790,35790,35740,35790,84,,11:00,35770,35790,35760,35790,186,,12:30,35860,35930,35850,35860,456,,17:20,36180,36180,36110,36140,316,,21:00,35960,36070,35950,36050,213,,0:30,36290,36310,36270,36300,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:31,35800,35830,35750,35780,120,,11:03,35780,35840,35770,35820,173,,12:35,35850,35890,35830,35890,174,,17:30,36140,36140,36080,36100,317,,21:15,36060,36060,35990,36010,111,,0:50,36300,36320,36210,36230,407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:32,35790,35810,35770,35770,89,,11:06,35820,35840,35810,35820,84,,12:40,35890,35970,35890,35960,330,,17:40,36100,36130,36080,36110,183,,21:30,36030,36150,36010,36060,578,,1:10,36240,36330,36230,36280,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:33,35780,35800,35750,35770,93,,11:09,35820,35820,35780,35780,141,,12:45,35960,35990,35950,35950,207,,17:50,36110,36130,36100,36120,192,,21:45,36060,36170,36040,36160,267,,1:30,36290,36330,36260,36330,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:34,35780,35790,35770,35790,52,,11:12,35770,35840,35760,35830,88,,12:50,35940,35960,35910,35910,97,,18:00,36110,36110,36060,36080,245,,22:00,36170,36180,36040,36110,317,,1:50,36340,36370,36310,36320,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:35,35790,35810,35790,35800,99,,11:15,35830,35870,35800,35850,109,,12:55,35920,35940,35890,35900,206,,18:10,36080,36110,36080,36080,83,,22:15,36110,36190,36090,36110,245,,2:10,36320,36340,36310,36320,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:36,35800,35820,35740,35740,94,,11:18,35860,35870,35850,35870,116,,13:00,35900,35940,35890,35940,103,,18:20,36080,36120,36080,36100,91,,22:30,36100,36200,36080,36190,542,,2:30,36330,36330,36210,36260,437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:37,35750,35770,35700,35720,137,,11:21,35870,35870,35790,35790,156,,13:05,35930,35940,35920,35930,87,,18:30,36110,36140,36110,36140,418,,22:45,36200,36290,36170,36260,802,,2:50,36250,36300,36220,36270,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:38,35730,35750,35720,35750,44,,11:24,35790,35820,35790,35790,105,,13:10,35940,35960,35890,35900,121,,18:40,36140,36150,36130,36130,143,,23:00,36260,36280,36180,36220,458,,3:10,36280,36300,36230,36280,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:39,35750,35760,35740,35740,65,,11:27,35780,35780,35740,35760,178,,13:15,35910,35910,35860,35890,309,,18:50,36150,36150,36130,36140,40,,23:15,36220,36270,36160,36270,486,,3:30,36300,36350,36280,36350,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:40,35740,35750,35720,35740,49,,11:30,35750,35750,35720,35750,75,,13:20,35890,35950,35880,35950,234,,19:00,36130,36130,36060,36070,126,,23:30,36260,36280,36150,36270,476,,3:50,36340,36360,36280,36310,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:41,35740,35770,35730,35770,47,,11:33,35750,35780,35750,35770,65,,13:25,35960,35990,35930,35930,269,,19:10,36060,36060,36030,36040,79,,23:45,36270,36310,36250,36290,392,,4:10,36320,36340,36310,36330,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:42,35770,35800,35770,35780,48,,11:36,35770,35820,35770,35820,35,,13:30,35930,35950,35920,35950,173,,19:20,36040,36040,35950,35950,176,,0:00,36290,36330,36280,36320,346,,4:30,36330,36460,36330,36460,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:43,35770,35780,35730,35730,53,,11:39,35810,35820,35810,35810,30,,13:35,35960,36050,35960,36030,817,,19:30,35940,35940,35850,35900,311,,0:15,36330,36330,36290,36290,233,,4:50,36450,36450,36390,36410,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:44,35740,35770,35730,35760,59,,11:42,35820,35830,35800,35820,28,,13:40,36030,36140,36020,36100,929,,19:40,35900,35960,35900,35960,186,,0:30,36290,36310,36270,36300,184,,5:10,36410,36420,36400,36420,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:45,35770,35810,35770,35800,62,,11:45,35810,35820,35800,35800,12,,13:45,36110,36130,36080,36090,584,,19:50,35950,35950,35910,35910,137,,0:45,36290,36320,36280,36300,109,,5:30,36410,36410,36390,36390,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:46,35800,35840,35790,35840,64,,11:48,35790,35820,35790,35820,28,,13:50,36090,36110,36040,36050,499,,20:00,35910,35980,35900,35970,86,,1:00,36290,36290,36210,36290,375,,5:50,36400,36400,36390,36390,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:47,35850,35850,35810,35810,62,,11:51,35820,35830,35820,35830,27,,13:55,36060,36080,36040,36080,320,,20:10,35980,35990,35960,35990,118,,1:15,36290,36330,36280,36280,134,,6:00,36410,36410,36410,36410,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:48,35800,35850,35800,35830,85,,11:54,35830,35830,35820,35820,17,,14:00,36070,36080,36030,36050,298,,20:20,35990,35990,35960,35970,102,,1:30,36290,36310,36260,36300,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:49,35820,35820,35800,35820,40,,11:57,35820,35830,35810,35830,32,,14:05,36050,36050,36010,36020,215,,20:30,35970,35970,35910,35930,115,,1:45,36300,36370,36280,36340,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:50,35830,35870,35830,35870,42,,12:00,35820,35850,35810,35830,44,,14:10,36010,36020,35980,36010,594,,20:40,35920,35960,35910,35940,106,,2:00,36340,36350,36310,36340,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:51,35870,35890,35870,35880,148,,12:03,35840,35860,35840,35860,41,,14:15,36010,36040,35940,35970,743,,20:50,35950,35960,35910,35960,129,,2:15,36340,36340,36310,36320,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:52,35890,35900,35880,35890,75,,12:06,35860,35870,35860,35860,29,,14:20,35970,35990,35960,35990,169,,21:00,35960,36070,35950,36070,152,,2:30,36330,36330,36290,36290,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:53,35870,35890,35850,35890,93,,12:09,35860,35860,35850,35860,11,,14:25,36000,36040,35980,35990,293,,21:10,36070,36070,36000,36010,118,,2:45,36290,36300,36210,36240,413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:54,35890,35920,35890,35910,50,,12:12,35860,35860,35850,35850,10,,14:30,35990,36080,35970,36070,251,,21:20,36000,36020,35990,36010,54,,3:00,36230,36300,36220,36300,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:55,35920,35980,35920,35970,255,,12:15,35850,35870,35850,35870,15,,14:35,36070,36070,36000,36060,269,,21:30,36030,36150,36010,36090,509,,3:15,36300,36300,36230,36280,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:56,35980,36020,35960,35980,335,,12:18,35850,35860,35840,35840,21,,14:40,36060,36140,36050,36130,414,,21:40,36090,36100,36040,36090,143,,3:30,36300,36340,36280,36330,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:57,35990,35990,35960,35980,102,,12:21,35840,35840,35840,35840,26,,14:45,36130,36150,36060,36090,358,,21:50,36100,36170,36100,36160,193,,3:45,36330,36360,36330,36340,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:58,35970,35990,35960,35980,150,,12:24,35840,35840,35810,35820,59,,14:50,36100,36170,36090,36130,506,,22:00,36170,36180,36130,36150,100,,4:00,36350,36350,36280,36320,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,9:59,35980,35980,35910,35910,171,,12:27,35820,35860,35820,35860,48,,14:55,36130,36190,36090,36180,1139,,22:10,36150,36150,36040,36130,312,,4:15,36310,36340,36310,36330,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,10:00,35900,35930,35880,35920,101,,12:30,35860,35930,35850,35870,412,,15:00,36180,36210,36070,36100,2610,,22:20,36130,36190,36100,36110,150,,4:30,36330,36390,36330,36390,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,10:01,35920,35920,35890,35910,119,,12:33,35870,35890,35830,35860,108,,15:05,36100,36200,36090,36120,1117,,22:30,36100,36170,36080,36140,295,,4:45,36390,36460,36390,36410,275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,10:02,35910,35910,35880,35900,95,,12:36,35860,35880,35840,35880,93,,15:10,36130,36130,36130,36130,4,,22:40,36150,36240,36150,36220,591,,5:00,36410,36420,36390,36400,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,10:03,35910,35920,35890,35910,55,,12:39,35890,35930,35890,35930,114,,15:15,36220,36220,36220,36220,1877,,22:50,36230,36290,36170,36260,458,,5:15,36400,36420,36400,36420,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,10:04,35910,35920,35860,35860,190,,12:42,35930,35970,35930,35960,233,,16:30,36260,36300,36200,36230,607,,23:00,36260,36280,36180,36230,313,,5:30,36410,36410,36390,36400,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/08/13,10:05,35870,35900,35840,35840,61,,12:45,35960,35990,35950,35980,149,,16:35,36240,36250,36180,36220,280,,23:10,36230,36260,36160,36170,335,,5:45,36390,36400,36390,36390,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
