〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/08/20,8:45,37850,37890,37850,37890,254,,8:45,37850,37910,37850,37880,324,,8:45,37850,37910,37850,37860,412,,8:45,37850,37910,37850,37850,525,,8:45,37850,37910,37830,37840,756,,8:45,37850,37910,37750,37760,1920,,8:45,37850,37910,37710,37790,3047,,8:45,37850,37920,37710,37780,5732,,24/08/20,37850,38270,37710,38080,33648,,24/08/20,38030,38090,37470,37640,10515
24/08/20,8:46,37900,37910,37870,37870,51,,8:48,37880,37890,37860,37870,120,,8:50,37860,37870,37850,37850,113,,8:55,37850,37910,37750,37760,1395,,9:00,37850,37910,37710,37790,2291,,9:05,37770,37920,37710,37880,2352,,9:15,37800,37920,37780,37780,2685,,9:45,37780,38070,37750,38030,6093,,,,,,,,,,,,,,
24/08/20,8:47,37870,37880,37870,37880,19,,8:51,37870,37870,37850,37850,71,,8:55,37850,37870,37830,37840,231,,9:05,37770,37800,37710,37790,1127,,9:15,37800,37920,37780,37910,1521,,9:25,37890,37920,37780,37780,1460,,9:45,37780,37910,37750,37850,2644,,10:45,38030,38260,37920,38210,4448,,,,,,,,,,,,,,
24/08/20,8:48,37880,37890,37880,37880,38,,8:54,37850,37870,37850,37850,48,,9:00,37850,37910,37750,37760,1164,,9:15,37800,37920,37780,37880,1225,,9:30,37900,37910,37780,37780,1164,,9:45,37780,37910,37750,37840,1670,,10:15,37850,38070,37850,38030,3449,,11:45,38220,38270,38110,38190,2946,,,,,,,,,,,,,,
24/08/20,8:49,37880,37880,37860,37860,50,,8:57,37840,37860,37830,37840,193,,9:05,37770,37800,37740,37750,703,,9:25,37890,37920,37800,37800,788,,9:45,37780,37880,37750,37870,928,,10:05,37830,37970,37750,37970,1993,,10:45,38030,38080,37920,38030,2044,,12:45,38200,38220,37950,38020,3874,,,,,,,,,,,,,,
24/08/20,8:50,37860,37870,37860,37870,32,,9:00,37850,37910,37820,37820,756,,9:10,37760,37790,37710,37790,424,,9:35,37790,37850,37780,37780,672,,10:00,37880,37910,37750,37850,1716,,10:25,37960,38070,37910,38030,2430,,11:15,38030,38260,37970,38210,2404,,13:45,38030,38200,37960,38150,3810,,,,,,,,,,,,,,
24/08/20,8:51,37870,37870,37860,37870,19,,9:03,37830,37840,37740,37790,566,,9:15,37800,37880,37780,37870,744,,9:45,37780,37850,37750,37850,608,,10:15,37850,37970,37850,37930,1426,,10:45,38030,38050,37920,37990,1180,,11:45,38220,38270,38180,38210,1270,,14:45,38160,38190,38040,38080,5422,,,,,,,,,,,,,,
24/08/20,8:52,37860,37860,37850,37850,34,,9:06,37790,37800,37740,37760,449,,9:20,37870,37920,37850,37880,481,,9:55,37840,37910,37780,37840,1062,,10:30,37920,38070,37910,38030,2023,,11:05,37980,38080,37970,38000,1325,,12:15,38220,38220,38110,38190,1676,,15:15,38080,38080,38080,38080,1323,,,,,,,,,,,,,,
24/08/20,8:53,37860,37860,37850,37850,18,,9:09,37770,37800,37720,37740,268,,9:25,37890,37920,37870,37910,296,,10:05,37830,37870,37750,37850,974,,10:45,38030,38050,37920,37960,1008,,11:25,38010,38260,37990,38210,1943,,12:45,38200,38220,38100,38170,1397,,16:30,38030,38090,37920,37920,1679,,,,,,,,,,,,,,
24/08/20,8:54,37850,37850,37850,37850,10,,9:12,37740,37790,37710,37790,252,,9:30,37900,37910,37800,37800,492,,10:15,37850,37970,37850,37970,1019,,11:00,37950,38080,37950,38030,1036,,11:45,38220,38270,38180,38240,947,,13:15,38170,38220,37950,38020,2477,,17:30,37930,37990,37830,37970,1226,,,,,,,,,,,,,,
