〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/07/29,8:45,22530,22530,22530,22530,379,,8:45,22530,22530,22530,22530,417,,8:45,22530,22530,22530,22530,608,,8:45,22530,22540,22520,22520,640,,8:45,22530,22540,22520,22530,859,,8:45,22530,22550,22510,22510,1931,,8:45,22530,22550,22450,22470,4061,,8:45,22530,22550,22450,22500,6808,,20/07/29,22530,22550,22340,22340,30258,,20/07/29,22390,22540,22380,22530,13887
20/07/29,8:46,22530,22530,22530,22530,2,,8:48,22530,22540,22530,22540,201,,8:50,22540,22540,22520,22520,32,,8:55,22530,22550,22510,22510,1291,,9:00,22520,22550,22450,22470,3202,,9:05,22510,22540,22450,22530,3608,,9:15,22470,22540,22470,22500,2747,,9:45,22500,22530,22430,22450,4239,,,,,,,,,,,,,,
20/07/29,8:47,22530,22530,22530,22530,36,,8:51,22530,22530,22520,22520,22,,8:55,22530,22530,22520,22530,219,,9:05,22510,22510,22450,22470,2130,,9:15,22470,22540,22470,22540,1685,,9:25,22530,22540,22500,22500,1269,,9:45,22500,22530,22470,22480,1896,,10:45,22460,22470,22440,22440,3063,,,,,,,,,,,,,,
20/07/29,8:48,22530,22530,22530,22530,98,,8:54,22520,22530,22520,22530,1,,9:00,22520,22550,22510,22510,1072,,9:15,22470,22540,22470,22530,1478,,9:30,22530,22540,22500,22500,1062,,9:45,22500,22530,22490,22500,1036,,10:15,22480,22490,22430,22450,2343,,11:45,22440,22460,22390,22390,2981,,,,,,,,,,,,,,
20/07/29,8:49,22530,22530,22530,22530,93,,8:57,22520,22530,22520,22530,218,,9:05,22510,22510,22450,22460,1194,,9:25,22530,22540,22510,22510,570,,9:45,22500,22530,22490,22490,774,,10:05,22500,22500,22470,22490,1267,,10:45,22460,22470,22440,22460,1787,,12:45,22390,22430,22390,22400,2412,,,,,,,,,,,,,,
20/07/29,8:50,22540,22540,22530,22540,10,,9:00,22520,22550,22510,22520,714,,9:10,22460,22480,22460,22470,936,,9:35,22510,22520,22500,22500,699,,10:00,22500,22500,22470,22480,1122,,10:25,22490,22490,22430,22450,1936,,11:15,22460,22470,22440,22440,1276,,13:45,22390,22400,22340,22360,5516,,,,,,,,,,,,,,
20/07/29,8:51,22530,22530,22530,22530,16,,9:03,22530,22530,22500,22510,436,,9:15,22470,22510,22470,22500,782,,9:45,22500,22530,22500,22510,431,,10:15,22480,22490,22470,22470,639,,10:45,22460,22460,22440,22460,1238,,11:45,22440,22460,22420,22460,771,,14:45,22360,22400,22360,22370,3833,,,,,,,,,,,,,,
20/07/29,8:52,22530,22530,22520,22520,6,,9:06,22510,22510,22470,22470,616,,9:20,22500,22540,22490,22530,696,,9:55,22500,22510,22490,22500,605,,10:30,22470,22470,22430,22450,1704,,11:05,22470,22470,22460,22470,986,,12:15,22460,22460,22390,22390,2210,,15:15,22340,22340,22340,22340,1406,,,,,,,,,,,,,,
20/07/29,8:53,22520,22520,22520,22520,0,,9:09,22480,22480,22450,22460,1031,,9:25,22530,22540,22520,22540,207,,10:05,22500,22500,22470,22480,860,,10:45,22460,22460,22440,22460,766,,11:25,22460,22460,22440,22440,839,,12:45,22390,22430,22390,22410,1477,,16:30,22390,22430,22380,22410,2931,,,,,,,,,,,,,,
