〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/07/06,8:45,22260,22270,22250,22250,448,,8:45,22260,22270,22240,22250,529,,8:45,22260,22270,22240,22250,546,,8:45,22260,22300,22240,22290,1039,,8:45,22260,22300,22240,22280,1382,,8:45,22260,22350,22240,22340,2753,,8:45,22260,22400,22240,22380,5028,,8:45,22260,22400,22240,22380,7137,,20/07/06,22260,22710,22240,22650,44999,,20/07/06,22690,22750,22570,22630,22130
20/07/06,8:46,22250,22250,22240,22240,58,,8:48,22250,22250,22240,22250,51,,8:50,22250,22300,22250,22290,493,,8:55,22290,22350,22280,22340,1714,,9:00,22280,22400,22280,22380,3646,,9:05,22340,22400,22340,22370,3031,,9:15,22380,22390,22340,22380,2109,,9:45,22390,22570,22370,22570,8641,,,,,,,,,,,,,,
20/07/06,8:47,22240,22250,22240,22250,23,,8:51,22260,22290,22260,22280,383,,8:55,22290,22290,22280,22280,343,,9:05,22340,22400,22340,22380,2275,,9:15,22380,22390,22350,22360,1048,,9:25,22370,22390,22340,22380,1353,,9:45,22390,22520,22370,22500,5142,,10:45,22560,22630,22540,22610,6708,,,,,,,,,,,,,,
20/07/06,8:48,22250,22250,22240,22250,14,,8:54,22290,22300,22290,22290,196,,9:00,22280,22350,22280,22340,1371,,9:15,22380,22390,22360,22370,756,,9:30,22370,22390,22340,22380,1061,,9:45,22390,22500,22370,22490,4041,,10:15,22500,22570,22480,22570,3499,,11:45,22620,22630,22580,22600,2234,,,,,,,,,,,,,,
20/07/06,8:49,22250,22250,22250,22250,3,,8:57,22290,22290,22280,22280,223,,9:05,22340,22400,22340,22390,1431,,9:25,22370,22380,22340,22360,756,,9:45,22390,22470,22370,22460,2157,,10:05,22490,22520,22480,22480,1731,,10:45,22560,22630,22540,22620,4686,,12:45,22590,22680,22590,22630,4915,,,,,,,,,,,,,,
20/07/06,8:50,22250,22250,22250,22250,34,,9:00,22280,22300,22280,22290,559,,9:10,22390,22400,22380,22380,844,,9:35,22360,22390,22350,22380,597,,10:00,22470,22520,22470,22500,2985,,10:25,22480,22570,22480,22570,2869,,11:15,22620,22630,22560,22610,2022,,13:45,22640,22710,22630,22650,7067,,,,,,,,,,,,,,
20/07/06,8:51,22260,22280,22260,22280,181,,9:03,22300,22370,22300,22370,1132,,9:15,22380,22390,22360,22380,431,,9:45,22390,22400,22370,22390,508,,10:15,22500,22520,22480,22520,920,,10:45,22560,22610,22540,22610,3513,,11:45,22620,22630,22580,22600,959,,14:45,22650,22700,22610,22630,6165,,,,,,,,,,,,,,
20/07/06,8:52,22270,22280,22270,22280,84,,9:06,22370,22400,22360,22400,923,,9:20,22370,22390,22370,22370,325,,9:55,22390,22500,22390,22490,3533,,10:30,22530,22570,22520,22570,2579,,11:05,22610,22630,22590,22590,2076,,12:15,22610,22620,22580,22600,1275,,15:15,22650,22650,22650,22650,2132,,,,,,,,,,,,,,
20/07/06,8:53,22280,22290,22280,22280,118,,9:09,22400,22400,22380,22390,497,,9:25,22370,22370,22350,22360,292,,10:05,22490,22520,22480,22500,1101,,10:45,22560,22600,22540,22570,2472,,11:25,22590,22620,22560,22610,1119,,12:45,22590,22660,22590,22650,2738,,16:30,22690,22750,22660,22700,3772,,,,,,,,,,,,,,
