〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/08/28,8:45,31930,31940,31910,31920,484,,8:45,31930,31940,31910,31930,762,,8:45,31930,31950,31910,31940,895,,8:45,31930,31950,31900,31900,1137,,8:45,31930,31950,31900,31910,1448,,8:45,31930,31950,31870,31890,2851,,8:45,31930,31950,31870,31910,4070,,8:45,31930,31950,31860,31890,6403,,23/08/28,31930,32200,31860,32170,30188,,23/08/28,32190,32320,32110,32300,10635
23/08/28,8:46,31930,31930,31910,31920,190,,8:48,31930,31950,31920,31920,233,,8:50,31940,31940,31900,31900,242,,8:55,31900,31940,31870,31890,1714,,9:00,31920,31940,31870,31910,2622,,9:05,31880,31940,31880,31930,1882,,9:15,31910,31940,31860,31890,2333,,9:45,31900,32110,31890,32100,6304,,,,,,,,,,,,,,
23/08/28,8:47,31930,31930,31920,31930,88,,8:51,31920,31920,31910,31910,55,,8:55,31900,31930,31900,31910,311,,9:05,31880,31940,31880,31910,1219,,9:15,31910,31940,31900,31910,1125,,9:25,31940,31940,31860,31890,1670,,9:45,31900,32030,31890,32020,2843,,10:45,32110,32180,32070,32170,4267,,,,,,,,,,,,,,
23/08/28,8:48,31930,31950,31930,31950,100,,8:54,31910,31920,31900,31910,227,,9:00,31920,31940,31870,31890,1403,,9:15,31910,31930,31900,31930,663,,9:30,31910,31910,31860,31890,1208,,9:45,31900,32030,31890,32020,2134,,10:15,32020,32110,32020,32100,3461,,11:45,32170,32170,32110,32140,2841,,,,,,,,,,,,,,
23/08/28,8:49,31940,31950,31930,31940,33,,8:57,31910,31930,31910,31910,171,,9:05,31880,31910,31880,31900,506,,9:25,31940,31940,31860,31860,988,,9:45,31900,32000,31890,31990,1609,,10:05,32030,32090,32000,32070,1806,,10:45,32110,32140,32070,32110,2109,,12:45,32130,32150,32100,32120,2607,,,,,,,,,,,,,,
23/08/28,8:50,31940,31940,31920,31920,100,,9:00,31920,31940,31900,31920,837,,9:10,31910,31940,31880,31910,713,,9:35,31870,31910,31870,31890,682,,10:00,32000,32030,32000,32020,1234,,10:25,32080,32110,32060,32100,2364,,11:15,32110,32180,32090,32170,2158,,13:45,32120,32160,32100,32160,2863,,,,,,,,,,,,,,
23/08/28,8:51,31920,31920,31910,31910,46,,9:03,31920,31930,31870,31880,652,,9:15,31910,31930,31900,31920,294,,9:45,31900,31990,31890,31960,1049,,10:15,32020,32090,32020,32090,1536,,10:45,32110,32130,32070,32120,1442,,11:45,32170,32170,32140,32140,1154,,14:45,32160,32200,32150,32180,3376,,,,,,,,,,,,,,
23/08/28,8:52,31910,31910,31910,31910,2,,9:06,31890,31910,31880,31910,288,,9:20,31930,31930,31910,31930,369,,9:55,31960,32030,31960,32020,1085,,10:30,32090,32110,32060,32100,1925,,11:05,32120,32140,32090,32120,1365,,12:15,32140,32160,32110,32140,1687,,15:15,32170,32170,32170,32170,1527,,,,,,,,,,,,,,
23/08/28,8:53,31910,31910,31910,31910,7,,9:09,31900,31910,31880,31890,273,,9:25,31940,31940,31900,31910,462,,10:05,32030,32030,32000,32020,709,,10:45,32110,32130,32070,32130,1049,,11:25,32120,32180,32120,32170,1460,,12:45,32130,32150,32110,32130,1464,,16:30,32190,32190,32120,32160,1759,,,,,,,,,,,,,,
23/08/28,8:54,31910,31920,31900,31900,87,,9:12,31890,31940,31890,31910,572,,9:30,31910,31910,31860,31860,526,,10:15,32020,32090,32020,32070,1097,,11:00,32120,32140,32090,32110,1060,,11:45,32170,32170,32140,32160,726,,13:15,32120,32140,32100,32120,1143,,17:30,32160,32170,32110,32140,687,,,,,,,,,,,,,,
23/08/28,8:55,31900,31900,31900,31900,70,,9:15,31910,31920,31900,31920,189,,9:35,31870,31900,31870,31890,376,,10:25,32080,32110,32070,32090,1377,,11:15,32110,32150,32090,32140,1030,,12:05,32170,32170,32140,32150,776,,13:45,32120,32150,32110,32130,1231,,18:30,32140,32140,32110,32120,582,,,,,,,,,,,,,,
23/08/28,8:56,31900,31910,31900,31910,70,,9:18,31930,31930,31920,31930,177,,9:40,31880,31910,31880,31890,306,,10:35,32090,32110,32060,32100,987,,11:30,32130,32180,32130,32170,1128,,12:25,32150,32160,32110,32140,1339,,14:15,32130,32160,32100,32160,1632,,19:30,32130,32160,32120,32150,602,,,,,,,,,,,,,,
