〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
23/08/23,8:45,31720,31740,31720,31740,329,,8:45,31720,31740,31720,31720,529,,8:45,31720,31740,31720,31720,596,,8:45,31720,31740,31690,31690,917,,8:45,31720,31740,31690,31710,1062,,8:45,31720,31770,31690,31750,2366,,8:45,31720,31820,31690,31820,4146,,8:45,31720,31890,31690,31890,7739,,23/08/23,31720,32030,31690,31970,24229,,23/08/23,32010,32200,31830,32200,12257
23/08/23,8:46,31730,31740,31730,31740,81,,8:48,31720,31720,31710,31710,125,,8:50,31710,31710,31690,31690,321,,8:55,31690,31770,31690,31750,1449,,9:00,31700,31820,31690,31820,3084,,9:05,31760,31860,31740,31840,3292,,9:15,31820,31890,31810,31890,3593,,9:45,31890,31930,31870,31920,3790,,,,,,,,,,,,,,
23/08/23,8:47,31740,31740,31720,31720,119,,8:51,31700,31710,31690,31710,226,,8:55,31690,31710,31690,31710,145,,9:05,31760,31820,31740,31820,1780,,9:15,31820,31860,31810,31850,1901,,9:25,31830,31890,31830,31890,2081,,9:45,31890,31920,31870,31890,1867,,10:45,31910,31980,31880,31970,2474,,,,,,,,,,,,,,
23/08/23,8:48,31720,31720,31720,31720,62,,8:54,31700,31700,31690,31700,77,,9:00,31700,31770,31690,31750,1304,,9:15,31820,31860,31810,31840,1512,,9:30,31850,31890,31830,31890,1692,,9:45,31890,31920,31870,31890,1347,,10:15,31890,31930,31880,31920,1923,,11:45,31970,31970,31880,31890,1987,,,,,,,,,,,,,,
23/08/23,8:49,31720,31720,31720,31720,5,,8:57,31690,31710,31690,31710,105,,9:05,31760,31800,31740,31790,737,,9:25,31830,31880,31830,31870,1074,,9:45,31890,31920,31890,31900,998,,10:05,31890,31930,31890,31890,1170,,10:45,31910,31930,31880,31900,1248,,12:45,31890,31910,31850,31870,2003,,,,,,,,,,,,,,
23/08/23,8:50,31710,31710,31710,31710,58,,9:00,31700,31770,31690,31760,895,,9:10,31780,31820,31760,31820,1043,,9:35,31870,31890,31860,31890,1007,,10:00,31910,31910,31870,31890,869,,10:25,31890,31930,31880,31920,1273,,11:15,31900,31980,31900,31970,1226,,13:45,31880,31990,31860,31950,2987,,,,,,,,,,,,,,
23/08/23,8:51,31700,31710,31700,31710,99,,9:03,31760,31770,31740,31750,623,,9:15,31820,31850,31810,31840,871,,9:45,31890,31920,31890,31910,697,,10:15,31890,31930,31890,31900,865,,10:45,31910,31930,31880,31920,943,,11:45,31970,31970,31900,31900,751,,14:45,31960,32030,31960,31970,2673,,,,,,,,,,,,,,
23/08/23,8:52,31700,31700,31690,31690,78,,9:06,31750,31770,31740,31770,334,,9:20,31840,31860,31830,31840,641,,9:55,31910,31910,31870,31890,650,,10:30,31910,31930,31880,31920,1058,,11:05,31910,31940,31900,31940,598,,12:15,31910,31950,31880,31890,1236,,15:15,31970,31970,31970,31970,576,,,,,,,,,,,,,,
23/08/23,8:53,31690,31710,31690,31710,49,,9:09,31780,31800,31760,31780,822,,9:25,31830,31860,31830,31850,389,,10:05,31890,31910,31890,31890,520,,10:45,31910,31920,31880,31910,733,,11:25,31940,31980,31940,31970,933,,12:45,31890,31910,31850,31860,1128,,16:30,32010,32020,31910,31990,1918,,,,,,,,,,,,,,
23/08/23,8:54,31700,31700,31690,31690,37,,9:12,31790,31820,31780,31820,410,,9:30,31850,31880,31830,31870,685,,10:15,31890,31930,31890,31890,650,,11:00,31920,31930,31900,31900,515,,11:45,31970,31970,31920,31920,558,,13:15,31860,31880,31860,31870,875,,17:30,31990,31990,31920,31960,718,,,,,,,,,,,,,,
23/08/23,8:55,31690,31690,31690,31690,0,,9:15,31820,31850,31810,31820,670,,9:35,31870,31890,31870,31880,556,,10:25,31890,31930,31890,31920,628,,11:15,31900,31960,31900,31940,663,,12:05,31920,31930,31900,31910,459,,13:45,31880,31980,31860,31970,1487,,18:30,31960,31970,31950,31950,395,,,,,,,,,,,,,,
23/08/23,8:56,31700,31700,31700,31700,40,,9:18,31820,31860,31820,31850,427,,9:40,31880,31890,31860,31890,451,,10:35,31920,31930,31880,31920,645,,11:30,31950,31980,31940,31970,563,,12:25,31910,31950,31880,31890,970,,14:15,31980,31990,31950,31950,1500,,19:30,31940,31940,31850,31870,1136,,,,,,,,,,,,,,
23/08/23,8:57,31690,31700,31690,31690,40,,9:21,31850,31850,31830,31840,337,,9:45,31890,31920,31890,31910,448,,10:45,31910,31920,31880,31910,538,,11:45,31970,31970,31930,31930,438,,12:45,31890,31910,31850,31890,889,,14:45,31960,32030,31960,31970,2673,,20:30,31870,31900,31850,31850,790,,,,,,,,,,,,,,
23/08/23,8:58,31690,31710,31690,31710,52,,9:24,31830,31860,31830,31850,284,,9:50,31910,31910,31900,31910,249,,10:55,31910,31930,31890,31920,405,,12:00,31930,31940,31900,31900,313,,13:05,31900,31900,31860,31870,490,,15:15,31970,31970,31970,31970,576,,21:30,31850,31890,31840,31850,835,,,,,,,,,,,,,,
23/08/23,8:59,31710,31710,31700,31710,13,,9:27,31850,31860,31840,31850,183,,9:55,31910,31910,31900,31900,301,,11:05,31910,31920,31900,31900,305,,12:15,31910,31920,31910,31910,368,,13:25,31870,31880,31860,31870,624,,16:30,32010,32020,31910,31910,1030,,22:30,31850,31930,31830,31900,1454,,,,,,,,,,,,,,
23/08/23,9:00,31700,31730,31690,31720,307,,9:30,31850,31860,31830,31860,303,,10:00,31910,31910,31870,31890,349,,11:15,31900,31940,31900,31940,293,,12:30,31900,31950,31880,31890,868,,13:45,31880,31920,31860,31910,761,,17:00,31910,31990,31910,31990,888,,23:30,31900,31990,31880,31990,1021,,,,,,,,,,,,,,
23/08/23,9:01,31720,31740,31700,31740,320,,9:33,31870,31880,31860,31880,469,,10:05,31890,31910,31890,31900,229,,11:25,31940,31960,31940,31950,499,,12:45,31890,31910,31850,31880,746,,14:05,31920,31990,31920,31960,1549,,17:30,31990,31990,31940,31940,390,,0:30,31990,31990,31940,31950,597,,,,,,,,,,,,,,
23/08/23,9:02,31750,31770,31740,31760,268,,9:36,31870,31890,31870,31870,326,,10:10,31900,31910,31890,31890,291,,11:35,31940,31980,31940,31970,434,,13:00,31880,31900,31860,31860,382,,14:25,31950,31970,31950,31950,677,,18:00,31940,31970,31920,31960,328,,1:30,31950,32010,31940,32010,630,,,,,,,,,,,,,,
23/08/23,9:03,31760,31770,31740,31740,252,,9:39,31870,31890,31870,31880,359,,10:15,31890,31930,31890,31910,421,,11:45,31970,31970,31930,31930,384,,13:15,31860,31880,31860,31880,418,,14:45,31960,32030,31960,31990,2402,,18:30,31960,31970,31950,31950,239,,2:30,32010,32040,31990,32000,638,,,,,,,,,,,,,,
23/08/23,9:04,31740,31750,31740,31750,157,,9:42,31870,31890,31860,31890,235,,10:20,31910,31910,31890,31890,229,,11:55,31930,31940,31920,31920,174,,13:30,31880,31880,31860,31870,457,,15:05,31990,31990,31970,31970,271,,19:00,31950,31960,31950,31950,156,,3:30,31990,32010,31970,32010,254,,,,,,,,,,,,,,
23/08/23,9:05,31760,31770,31750,31750,214,,9:45,31890,31920,31890,31910,340,,10:25,31890,31910,31890,31900,215,,12:05,31920,31930,31900,31900,193,,13:45,31880,31910,31860,31910,594,,15:15,31970,31970,31970,31970,576,,19:30,31940,31940,31880,31890,553,,4:30,32010,32120,31970,32120,1302,,,,,,,,,,,,,,
23/08/23,9:06,31750,31750,31740,31750,77,,9:48,31920,31920,31910,31910,137,,10:30,31910,31930,31890,31920,413,,12:15,31910,31920,31910,31910,266,,14:00,31910,31980,31910,31970,893,,16:30,32010,32020,31910,31930,870,,20:00,31890,31890,31850,31870,583,,5:30,32120,32200,32110,32190,500,,,,,,,,,,,,,,
23/08/23,9:07,31750,31750,31740,31740,129,,9:51,31900,31910,31900,31910,177,,10:35,31920,31930,31880,31890,304,,12:25,31910,31950,31900,31940,477,,14:15,31980,31990,31950,31950,1033,,16:50,31930,31940,31910,31930,241,,20:30,31870,31890,31850,31890,463,,6:00,32200,32200,32200,32200,69,,,,,,,,,,,,,,
23/08/23,9:08,31750,31770,31750,31770,128,,9:54,31910,31910,31900,31900,180,,10:40,31900,31930,31900,31920,341,,12:35,31930,31930,31880,31890,493,,14:30,31960,31960,31950,31950,467,,17:10,31930,31990,31930,31990,807,,21:00,31890,31900,31850,31850,327,,,,,,,,,,,,,,,,,,,,,
23/08/23,9:09,31780,31800,31770,31790,189,,9:57,31900,31910,31900,31900,164,,10:45,31910,31910,31880,31880,201,,12:45,31890,31910,31870,31870,440,,14:45,31960,32030,31960,32020,1283,,17:30,31990,31990,31940,31950,259,,21:30,31850,31890,31840,31850,427,,,,,,,,,,,,,,,,,,,,,
23/08/23,9:10,31780,31800,31770,31780,472,,10:00,31910,31910,31870,31880,257,,10:50,31890,31920,31890,31910,337,,12:55,31870,31890,31850,31890,449,,15:00,32020,32020,31970,31970,1390,,17:50,31960,31970,31940,31970,240,,22:00,31850,31870,31840,31850,408,,,,,,,,,,,,,,,,,,,,,
23/08/23,9:11,31770,31790,31760,31780,161,,10:03,31880,31900,31880,31900,122,,10:55,31910,31920,31890,31910,195,,13:05,31900,31900,31860,31860,239,,15:15,31970,31970,31970,31970,576,,18:10,31970,31970,31920,31960,219,,22:30,31850,31880,31830,31860,782,,,,,,,,,,,,,,,,,,,,,
23/08/23,9:12,31790,31790,31780,31790,139,,10:06,31910,31910,31910,31910,163,,11:00,31920,31930,31910,31920,210,,13:15,31860,31870,31860,31870,251,,16:30,32010,32020,31910,31910,694,,18:30,31960,31960,31950,31950,130,,23:00,31860,31930,31850,31900,672,,,,,,,,,,,,,,,,,,,,,
23/08/23,9:13,31790,31800,31790,31790,35,,10:09,31910,31910,31890,31890,165,,11:05,31910,31920,31910,31910,150,,13:25,31870,31880,31860,31860,289,,16:45,31910,31940,31910,31910,336,,18:50,31950,31970,31950,31950,153,,23:30,31900,31960,31880,31950,551,,,,,,,,,,,,,,,,,,,,,
