〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/05/17,8:45,28310,28310,28260,28270,703,,8:45,28310,28310,28250,28260,1036,,8:45,28310,28310,28250,28270,1218,,8:45,28310,28340,28250,28340,1751,,8:45,28310,28340,28250,28340,2098,,8:45,28310,28340,28190,28200,3504,,8:45,28310,28340,28120,28130,5026,,8:45,28310,28340,27880,27890,9463,,21/05/17,28310,28340,27620,27770,35917,,21/05/17,27780,27820,27640,27800,13287
21/05/17,8:46,28280,28290,28270,28280,166,,8:48,28260,28270,28250,28260,217,,8:50,28270,28340,28260,28340,533,,8:55,28340,28340,28190,28200,1753,,9:00,28330,28340,28120,28130,2928,,9:05,28200,28240,28030,28050,3486,,9:15,28140,28150,27880,27890,4437,,9:45,27890,28030,27890,27960,5465,,,,,,,,,,,,,,
21/05/17,8:47,28270,28270,28250,28260,167,,8:51,28260,28340,28260,28330,425,,8:55,28340,28340,28320,28340,347,,9:05,28200,28240,28120,28130,1522,,9:15,28140,28150,27990,28000,2483,,9:25,28050,28050,27880,27890,2473,,9:45,27890,28030,27890,28010,2928,,10:45,27970,27980,27710,27760,5629,,,,,,,,,,,,,,
21/05/17,8:48,28260,28270,28250,28260,72,,8:54,28340,28340,28330,28330,173,,9:00,28330,28340,28190,28200,1406,,9:15,28140,28150,28030,28050,1964,,9:30,28000,28040,27880,27890,1954,,9:45,27890,28010,27890,27990,1970,,10:15,28020,28020,27910,27960,2537,,11:45,27760,27770,27620,27710,3736,,,,,,,,,,,,,,
21/05/17,8:49,28260,28270,28250,28270,110,,8:57,28330,28340,28320,28340,247,,9:05,28200,28240,28200,28240,695,,9:25,28050,28050,27990,28020,1249,,9:45,27890,27980,27890,27970,1375,,10:05,27990,28030,27910,27940,2276,,10:45,27970,27980,27860,27880,2127,,12:45,27710,27780,27640,27760,3225,,,,,,,,,,,,,,
21/05/17,8:50,28270,28270,28260,28260,35,,9:00,28330,28340,28200,28230,1044,,9:10,28240,28240,28120,28130,827,,9:35,28010,28030,27880,27890,1224,,10:00,27960,28030,27950,28010,1553,,10:25,27940,28010,27940,27960,1219,,11:15,27880,27880,27710,27760,3502,,13:45,27770,27870,27750,27810,3453,,,,,,,,,,,,,,
21/05/17,8:51,28260,28300,28260,28290,97,,9:03,28230,28230,28190,28230,584,,9:15,28140,28150,28030,28050,1231,,9:45,27890,27980,27890,27960,1104,,10:15,28020,28020,27910,27960,1555,,10:45,27970,27980,27860,27890,1612,,11:45,27760,27770,27660,27670,1568,,14:45,27800,27850,27770,27800,3168,,,,,,,,,,,,,,
21/05/17,8:52,28290,28340,28290,28320,200,,9:06,28220,28230,28210,28220,333,,9:20,28050,28090,28040,28050,733,,9:55,27950,28010,27950,27990,866,,10:30,27970,28010,27950,27960,982,,11:05,27880,27930,27790,27790,1791,,12:15,27660,27710,27620,27710,2168,,15:15,27770,27770,27770,27770,1778,,,,,,,,,,,,,,
21/05/17,8:53,28330,28340,28310,28330,128,,9:09,28230,28240,28210,28210,320,,9:25,28050,28050,27990,28000,519,,10:05,27990,28030,27990,28010,958,,10:45,27970,27980,27900,27900,786,,11:25,27800,27820,27710,27760,2226,,12:45,27710,27730,27640,27690,1776,,16:30,27780,27790,27670,27790,2759,,,,,,,,,,,,,,
21/05/17,8:54,28340,28340,28340,28340,73,,9:12,28200,28200,28120,28130,647,,9:30,28000,28040,27990,28020,730,,10:15,28020,28020,27910,27940,1318,,11:00,27900,27930,27860,27880,1341,,11:45,27760,27770,27730,27750,778,,13:15,27690,27780,27690,27760,1449,,17:30,27790,27820,27770,27800,1002,,,,,,,,,,,,,,
21/05/17,8:55,28340,28340,28330,28330,45,,9:15,28140,28150,28060,28070,820,,9:35,28010,28030,27940,27960,518,,10:25,27940,28010,27940,28000,652,,11:15,27880,27880,27740,27740,2302,,12:05,27750,27750,27660,27670,1383,,13:45,27770,27870,27750,27820,1962,,18:30,27800,27820,27730,27730,893,,,,,,,,,,,,,,
