〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/05/07,8:45,29310,29350,29310,29350,562,,8:45,29310,29350,29310,29330,668,,8:45,29310,29350,29310,29350,722,,8:45,29310,29350,29310,29350,877,,8:45,29310,29360,29310,29340,1013,,8:45,29310,29360,29250,29250,2171,,8:45,29310,29360,29230,29270,3708,,8:45,29310,29370,29230,29320,5729,,21/05/07,29310,29460,29230,29390,22474,,21/05/07,29370,29420,29270,29410,11072
21/05/07,8:46,29350,29350,29320,29330,96,,8:48,29340,29350,29340,29340,100,,8:50,29350,29350,29340,29350,155,,8:55,29350,29360,29250,29250,1294,,9:00,29350,29350,29230,29270,2695,,9:05,29250,29280,29230,29250,2116,,9:15,29270,29370,29250,29320,2021,,9:45,29330,29460,29330,29400,4917,,,,,,,,,,,,,,
21/05/07,8:47,29330,29330,29330,29330,10,,8:51,29350,29350,29340,29350,87,,8:55,29350,29360,29340,29340,136,,9:05,29250,29280,29230,29270,1537,,9:15,29270,29300,29250,29300,795,,9:25,29250,29370,29250,29320,1442,,9:45,29330,29460,29330,29450,3288,,10:45,29410,29440,29400,29400,2721,,,,,,,,,,,,,,
21/05/07,8:48,29340,29340,29340,29340,3,,8:54,29350,29360,29350,29360,47,,9:00,29350,29350,29250,29250,1158,,9:15,29270,29280,29250,29250,579,,9:30,29300,29370,29300,29320,1226,,9:45,29330,29430,29330,29420,1942,,10:15,29450,29460,29390,29400,1629,,11:45,29400,29400,29360,29360,1445,,,,,,,,,,,,,,
21/05/07,8:49,29340,29350,29340,29350,51,,8:57,29360,29360,29340,29340,111,,9:05,29250,29280,29230,29280,837,,9:25,29250,29370,29250,29360,1031,,9:45,29330,29360,29330,29360,633,,10:05,29420,29460,29410,29440,1808,,10:45,29410,29440,29400,29430,1863,,12:45,29350,29400,29330,29380,1929,,,,,,,,,,,,,,
21/05/07,8:50,29350,29350,29340,29340,46,,9:00,29350,29350,29250,29290,798,,9:10,29270,29280,29240,29270,700,,9:35,29360,29360,29320,29320,411,,10:00,29350,29460,29350,29450,2655,,10:25,29440,29460,29390,29400,1167,,11:15,29430,29440,29400,29400,858,,13:45,29380,29400,29360,29360,2070,,,,,,,,,,,,,,
21/05/07,8:51,29350,29350,29350,29350,28,,9:03,29290,29290,29230,29240,620,,9:15,29270,29270,29250,29250,213,,9:45,29330,29360,29330,29350,482,,10:15,29450,29460,29410,29440,623,,10:45,29410,29440,29400,29430,1137,,11:45,29400,29400,29360,29380,554,,14:45,29360,29380,29350,29370,2762,,,,,,,,,,,,,,
21/05/07,8:52,29350,29350,29350,29350,28,,9:06,29240,29280,29240,29280,373,,9:20,29250,29280,29250,29250,366,,9:55,29350,29430,29340,29420,1460,,10:30,29430,29460,29390,29400,1006,,11:05,29430,29440,29410,29420,1156,,12:15,29380,29400,29360,29360,891,,15:15,29390,29390,29390,29390,901,,,,,,,,,,,,,,
21/05/07,8:53,29340,29350,29340,29350,31,,9:09,29270,29280,29240,29250,587,,9:25,29250,29300,29250,29300,216,,10:05,29420,29460,29420,29450,1346,,10:45,29410,29430,29400,29420,680,,11:25,29420,29440,29400,29400,428,,12:45,29350,29380,29330,29360,994,,16:30,29370,29380,29350,29380,1025,,,,,,,,,,,,,,
