〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
21/05/21,8:45,28300,28360,28290,28360,684,,8:45,28300,28360,28290,28310,991,,8:45,28300,28360,28290,28310,1116,,8:45,28300,28360,28270,28300,1444,,8:45,28300,28360,28270,28300,1691,,8:45,28300,28360,28240,28260,2807,,8:45,28300,28400,28240,28370,4723,,8:45,28300,28410,28240,28370,7810,,21/05/21,28300,28410,28190,28350,25346,,21/05/21,28360,28480,28250,28390,11413
21/05/21,8:46,28350,28350,28330,28340,166,,8:48,28320,28320,28270,28270,192,,8:50,28300,28310,28270,28300,328,,8:55,28300,28340,28240,28260,1363,,9:00,28300,28400,28240,28370,3032,,9:05,28270,28400,28270,28300,3309,,9:15,28380,28410,28270,28370,3087,,9:45,28370,28410,28310,28310,3502,,,,,,,,,,,,,,
21/05/21,8:47,28330,28330,28310,28310,141,,8:51,28270,28310,28270,28290,242,,8:55,28300,28310,28300,28300,247,,9:05,28270,28400,28270,28370,1916,,9:15,28380,28400,28270,28340,1810,,9:25,28300,28410,28280,28370,1694,,9:45,28370,28410,28350,28390,1816,,10:45,28310,28350,28190,28220,3799,,,,,,,,,,,,,,
21/05/21,8:48,28320,28320,28310,28320,45,,8:54,28290,28300,28290,28300,127,,9:00,28300,28340,28240,28260,1116,,9:15,28380,28400,28270,28300,1393,,9:30,28340,28410,28310,28370,1277,,9:45,28370,28410,28350,28350,1336,,10:15,28380,28400,28310,28310,1686,,11:45,28230,28270,28210,28260,1736,,,,,,,,,,,,,,
21/05/21,8:49,28320,28320,28310,28310,80,,8:57,28300,28310,28300,28300,139,,9:05,28270,28370,28270,28370,791,,9:25,28300,28360,28280,28350,774,,9:45,28370,28410,28370,28380,1024,,10:05,28360,28400,28350,28370,979,,10:45,28310,28350,28190,28210,2719,,12:45,28270,28340,28210,28310,2136,,,,,,,,,,,,,,
21/05/21,8:50,28300,28300,28270,28270,67,,9:00,28300,28340,28240,28290,762,,9:10,28380,28400,28360,28370,1125,,9:35,28360,28410,28360,28370,920,,10:00,28380,28400,28350,28390,792,,10:25,28370,28380,28310,28310,1187,,11:15,28210,28230,28190,28220,1080,,13:45,28320,28350,28300,28300,2223,,,,,,,,,,,,,,
21/05/21,8:51,28270,28280,28270,28280,17,,9:03,28290,28290,28240,28280,565,,9:15,28380,28400,28330,28350,676,,9:45,28370,28410,28370,28400,569,,10:15,28380,28400,28350,28360,696,,10:45,28310,28350,28190,28200,2119,,11:45,28230,28250,28210,28210,757,,14:45,28300,28360,28270,28340,3178,,,,,,,,,,,,,,
21/05/21,8:52,28280,28310,28280,28300,192,,9:06,28290,28310,28270,28310,378,,9:20,28350,28360,28270,28300,717,,9:55,28400,28410,28350,28350,767,,10:30,28360,28380,28310,28310,990,,11:05,28190,28230,28190,28220,1107,,12:15,28210,28270,28210,28260,979,,15:15,28350,28350,28350,28350,962,,,,,,,,,,,,,,
21/05/21,8:53,28300,28300,28280,28290,33,,9:09,28320,28400,28310,28400,788,,9:25,28300,28350,28280,28340,417,,10:05,28360,28400,28350,28390,480,,10:45,28310,28350,28280,28280,895,,11:25,28210,28230,28200,28220,573,,12:45,28270,28310,28210,28300,1269,,16:30,28360,28380,28250,28290,1269,,,,,,,,,,,,,,
21/05/21,8:54,28290,28300,28290,28300,19,,9:12,28390,28400,28360,28370,539,,9:30,28340,28360,28310,28350,357,,10:15,28380,28400,28370,28370,499,,11:00,28270,28270,28190,28210,1824,,11:45,28230,28250,28230,28230,550,,13:15,28310,28340,28300,28310,867,,17:30,28280,28340,28270,28330,739,,,,,,,,,,,,,,
21/05/21,8:55,28300,28300,28300,28300,43,,9:15,28380,28400,28370,28370,455,,9:35,28360,28410,28360,28370,678,,10:25,28370,28380,28350,28360,473,,11:15,28210,28230,28190,28220,678,,12:05,28240,28250,28210,28240,363,,13:45,28320,28350,28310,28330,1010,,18:30,28330,28390,28320,28390,729,,,,,,,,,,,,,,
21/05/21,8:56,28300,28300,28300,28300,65,,9:18,28370,28370,28310,28310,339,,9:40,28380,28390,28360,28370,242,,10:35,28360,28370,28310,28310,714,,11:30,28210,28230,28200,28220,402,,12:25,28250,28270,28240,28260,823,,14:15,28330,28350,28300,28300,1213,,19:30,28390,28390,28340,28380,565,,,,,,,,,,,,,,
21/05/21,8:57,28300,28310,28300,28310,13,,9:21,28310,28310,28270,28310,491,,9:45,28370,28410,28370,28380,311,,10:45,28310,28350,28300,28330,487,,11:45,28230,28250,28230,28230,477,,12:45,28270,28270,28210,28240,904,,14:45,28300,28360,28270,28340,3178,,20:30,28380,28440,28380,28390,660,,,,,,,,,,,,,,
21/05/21,8:58,28310,28310,28310,28310,47,,9:24,28300,28310,28280,28300,278,,9:50,28380,28400,28370,28400,258,,10:55,28320,28320,28190,28200,1632,,12:00,28230,28250,28210,28210,280,,13:05,28240,28330,28230,28330,709,,15:15,28350,28350,28350,28350,962,,21:30,28380,28410,28370,28390,537,,,,,,,,,,,,,,
21/05/21,8:59,28310,28310,28300,28300,79,,9:27,28300,28350,28300,28340,247,,9:55,28400,28410,28370,28380,455,,11:05,28190,28230,28190,28210,600,,12:15,28210,28250,28210,28250,300,,13:25,28340,28340,28300,28310,523,,16:30,28360,28380,28300,28310,673,,22:30,28400,28480,28380,28380,2282,,,,,,,,,,,,,,
21/05/21,9:00,28300,28310,28240,28300,405,,9:30,28340,28360,28310,28360,155,,10:00,28380,28380,28350,28350,312,,11:15,28210,28220,28190,28220,507,,12:30,28250,28270,28240,28260,679,,13:45,28320,28350,28310,28330,807,,17:00,28310,28330,28250,28290,596,,23:30,28370,28420,28340,28370,1790,,,,,,,,,,,,,,
21/05/21,9:01,28300,28340,28280,28300,220,,9:33,28360,28400,28340,28390,345,,10:05,28360,28380,28360,28370,197,,11:25,28210,28230,28200,28200,331,,12:45,28270,28270,28210,28240,519,,14:05,28330,28350,28310,28320,642,,17:30,28280,28310,28270,28310,390,,0:30,28370,28400,28310,28340,875,,,,,,,,,,,,,,
21/05/21,9:02,28300,28300,28280,28290,137,,9:36,28390,28410,28380,28400,417,,10:10,28360,28400,28350,28390,283,,11:35,28210,28230,28200,28220,242,,13:00,28240,28310,28230,28300,750,,14:25,28320,28340,28300,28300,774,,18:00,28310,28340,28310,28330,349,,1:30,28350,28350,28280,28340,471,,,,,,,,,,,,,,
21/05/21,9:03,28290,28290,28250,28260,199,,9:39,28400,28400,28360,28390,203,,10:15,28380,28400,28380,28400,251,,11:45,28230,28250,28230,28250,364,,13:15,28310,28340,28300,28330,543,,14:45,28300,28340,28270,28330,2637,,18:30,28330,28390,28320,28360,476,,2:30,28340,28410,28340,28390,561,,,,,,,,,,,,,,
21/05/21,9:04,28250,28270,28240,28260,155,,9:42,28390,28390,28360,28370,157,,10:20,28400,28400,28370,28370,248,,11:55,28240,28250,28230,28230,186,,13:30,28330,28330,28300,28310,324,,15:05,28330,28360,28330,28340,541,,19:00,28360,28390,28350,28390,253,,3:30,28400,28440,28380,28430,503,,,,,,,,,,,,,,
21/05/21,9:05,28270,28280,28270,28280,211,,9:45,28370,28390,28370,28390,147,,10:25,28370,28370,28350,28360,197,,12:05,28240,28250,28210,28210,207,,13:45,28320,28350,28310,28310,654,,15:15,28350,28350,28350,28350,962,,19:30,28390,28390,28340,28350,233,,4:30,28430,28430,28370,28380,376,,,,,,,,,,,,,,
21/05/21,9:06,28290,28300,28290,28290,184,,9:48,28400,28410,28370,28380,216,,10:30,28360,28380,28360,28360,276,,12:15,28210,28240,28210,28240,156,,14:00,28310,28340,28310,28330,356,,16:30,28360,28380,28320,28320,542,,20:00,28350,28380,28350,28380,332,,5:30,28390,28390,28390,28390,56,,,,,,,,,,,,,,
21/05/21,9:07,28290,28290,28270,28280,73,,9:51,28380,28390,28380,28390,178,,10:35,28360,28370,28320,28350,382,,12:25,28250,28270,28240,28250,483,,14:15,28330,28350,28310,28310,647,,16:50,28320,28330,28280,28280,300,,20:30,28380,28440,28380,28430,463,,,,,,,,,,,,,,,,,,,,,
21/05/21,9:08,28280,28310,28280,28310,121,,9:54,28390,28400,28390,28400,208,,10:40,28350,28350,28310,28310,332,,12:35,28240,28270,28240,28260,340,,14:30,28320,28340,28300,28300,566,,17:10,28280,28290,28250,28290,427,,21:00,28430,28430,28390,28390,197,,,,,,,,,,,,,,,,,,,,,
