〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/07/28,8:45,27970,27980,27940,27950,872,,8:45,27970,27980,27940,27980,1663,,8:45,27970,27990,27940,27980,1870,,8:45,27970,28020,27940,28000,2968,,8:45,27970,28020,27940,27990,3496,,8:45,27970,28020,27940,27960,4792,,8:45,27970,28020,27880,27900,7846,,8:45,27970,28020,27830,27840,12455,,22/07/28,27970,28020,27630,27810,39597,,22/07/28,27840,27940,27600,27940,17950
22/07/28,8:46,27950,27970,27950,27960,297,,8:48,27980,28000,27980,28000,267,,8:50,27990,28020,27980,28000,1098,,8:55,28000,28000,27960,27960,1824,,9:00,27980,28010,27880,27900,4350,,9:05,27960,28010,27840,27850,5324,,9:15,27900,27900,27830,27840,4609,,9:45,27830,27860,27630,27670,9569,,,,,,,,,,,,,,
22/07/28,8:47,27960,27980,27950,27980,494,,8:51,28000,28020,27980,28010,918,,8:55,28000,28000,27960,27990,528,,9:05,27960,28010,27880,27900,3054,,9:15,27900,27900,27830,27830,2909,,9:25,27850,27870,27830,27840,2339,,9:45,27830,27860,27700,27710,4637,,10:45,27670,27780,27670,27760,4847,,,,,,,,,,,,,,
22/07/28,8:48,27980,27990,27980,27990,104,,8:54,28010,28010,27970,27980,305,,9:00,27980,28000,27960,27960,1296,,9:15,27900,27900,27840,27850,2270,,9:30,27830,27870,27830,27840,1700,,9:45,27830,27860,27770,27780,3112,,10:15,27710,27720,27630,27670,4932,,11:45,27760,27790,27730,27780,2089,,,,,,,,,,,,,,
22/07/28,8:49,27990,27990,27980,27980,103,,8:57,27980,27990,27960,27990,343,,9:05,27960,28010,27890,27890,1712,,9:25,27850,27870,27830,27870,1395,,9:45,27830,27860,27810,27820,2059,,10:05,27790,27790,27630,27650,3624,,10:45,27670,27750,27670,27750,2295,,12:45,27780,27780,27740,27750,2879,,,,,,,,,,,,,,
22/07/28,8:50,27990,28000,27990,28000,60,,9:00,27980,28000,27960,28000,845,,9:10,27900,27920,27880,27900,1342,,9:35,27870,27870,27830,27840,944,,10:00,27820,27830,27700,27710,2578,,10:25,27650,27690,27630,27670,2833,,11:15,27750,27780,27730,27760,2552,,13:45,27750,27780,27740,27760,2920,,,,,,,,,,,,,,
22/07/28,8:51,28000,28000,27980,27990,240,,9:03,27990,28000,27960,27980,534,,9:15,27900,27900,27870,27880,1340,,9:45,27830,27860,27810,27830,1402,,10:15,27710,27720,27630,27650,2736,,10:45,27670,27730,27670,27710,1862,,11:45,27760,27770,27740,27770,454,,14:45,27770,27860,27760,27820,3777,,,,,,,,,,,,,,
22/07/28,8:52,27990,28000,27990,28000,149,,9:06,27980,28010,27930,27930,937,,9:20,27890,27890,27840,27850,930,,9:55,27830,27840,27770,27780,1710,,10:30,27650,27690,27630,27670,2196,,11:05,27720,27770,27710,27760,1999,,12:15,27780,27790,27730,27780,1635,,15:15,27810,27810,27810,27810,1061,,,,,,,,,,,,,,
22/07/28,8:53,28000,28020,27990,28010,529,,9:09,27920,27940,27890,27900,1263,,9:25,27850,27860,27830,27830,639,,10:05,27790,27790,27700,27710,1525,,10:45,27670,27730,27670,27730,1398,,11:25,27760,27780,27730,27760,986,,12:45,27780,27780,27740,27760,1644,,16:30,27840,27840,27760,27780,1791,,,,,,,,,,,,,,
22/07/28,8:54,28010,28010,28000,28000,120,,9:12,27890,27910,27880,27900,771,,9:30,27830,27870,27830,27870,756,,10:15,27710,27720,27630,27650,2099,,11:00,27730,27750,27700,27750,897,,11:45,27760,27770,27740,27760,334,,13:15,27760,27770,27740,27750,1235,,17:30,27780,27790,27750,27760,859,,,,,,,,,,,,,,
22/07/28,8:55,28000,28000,27990,28000,20,,9:15,27900,27900,27870,27880,896,,9:35,27870,27870,27840,27850,615,,10:25,27650,27670,27630,27650,1370,,11:15,27750,27780,27750,27770,2071,,12:05,27760,27780,27750,27770,446,,13:45,27750,27780,27750,27760,1033,,18:30,27760,27790,27750,27770,967,,,,,,,,,,,,,,
22/07/28,8:56,27990,27990,27970,27980,165,,9:18,27880,27900,27860,27870,554,,9:40,27850,27860,27830,27840,329,,10:35,27650,27690,27640,27670,1463,,11:30,27770,27770,27730,27760,481,,12:25,27770,27790,27730,27780,1309,,14:15,27760,27780,27740,27760,1887,,19:30,27770,27780,27750,27770,725,,,,,,,,,,,,,,
22/07/28,8:57,27980,27990,27970,27990,164,,9:21,27880,27890,27840,27860,682,,9:45,27830,27850,27810,27840,1014,,10:45,27670,27730,27670,27730,854,,11:45,27760,27770,27740,27770,230,,12:45,27780,27780,27740,27740,1268,,14:45,27770,27860,27760,27820,3777,,20:30,27770,27780,27740,27760,444,,,,,,,,,,,,,,
22/07/28,8:58,27980,27980,27980,27980,32,,9:24,27860,27860,27840,27850,345,,9:50,27840,27860,27820,27830,388,,10:55,27730,27730,27700,27710,1008,,12:00,27770,27770,27750,27770,224,,13:05,27750,27770,27740,27750,600,,15:15,27810,27810,27810,27810,1061,,21:30,27760,27780,27690,27770,1804,,,,,,,,,,,,,,
22/07/28,8:59,27970,27990,27960,27990,147,,9:27,27850,27860,27830,27830,432,,9:55,27830,27840,27820,27820,657,,11:05,27720,27750,27710,27750,433,,12:15,27780,27780,27750,27760,389,,13:25,27760,27760,27740,27750,1011,,16:30,27840,27840,27800,27810,1030,,22:30,27770,27790,27600,27620,3700,,,,,,,,,,,,,,
22/07/28,9:00,27980,28000,27960,27990,411,,9:30,27830,27860,27830,27850,451,,10:00,27820,27830,27770,27780,1053,,11:15,27750,27770,27750,27760,1566,,12:30,27760,27790,27730,27780,1246,,13:45,27750,27780,27750,27760,725,,17:00,27810,27820,27760,27780,761,,23:30,27620,27760,27600,27760,2400,,,,,,,,,,,,,,
22/07/28,9:01,27990,28000,27980,27990,329,,9:33,27860,27870,27850,27870,365,,10:05,27790,27790,27740,27740,662,,11:25,27760,27780,27730,27750,756,,12:45,27780,27780,27740,27740,1019,,14:05,27770,27770,27750,27760,582,,17:30,27780,27790,27750,27770,456,,0:30,27760,27780,27740,27780,1062,,,,,,,,,,,,,,
22/07/28,9:02,27990,28000,27980,28000,105,,9:36,27860,27870,27850,27850,406,,10:10,27750,27750,27700,27710,863,,11:35,27750,27770,27740,27760,230,,13:00,27750,27770,27740,27760,625,,14:25,27760,27780,27740,27760,1613,,18:00,27780,27790,27750,27760,403,,1:30,27780,27810,27760,27810,844,,,,,,,,,,,,,,
22/07/28,9:03,27990,28000,27970,27970,244,,9:39,27850,27860,27840,27860,292,,10:15,27710,27720,27690,27690,793,,11:45,27760,27770,27740,27740,170,,13:15,27760,27770,27750,27750,397,,14:45,27770,27860,27760,27840,3071,,18:30,27760,27790,27750,27780,399,,2:30,27800,27860,27800,27820,1020,,,,,,,,,,,,,,
22/07/28,9:04,27970,27980,27960,27960,207,,9:42,27860,27860,27830,27840,186,,10:20,27680,27690,27630,27650,1306,,11:55,27750,27770,27750,27760,164,,13:30,27760,27760,27740,27750,838,,15:05,27840,27850,27810,27820,706,,19:00,27790,27790,27760,27770,568,,3:30,27810,27870,27810,27870,713,,,,,,,,,,,,,,
22/07/28,9:05,27960,27980,27960,27980,83,,9:45,27830,27840,27810,27840,828,,10:25,27650,27670,27630,27650,637,,12:05,27760,27770,27750,27770,120,,13:45,27750,27780,27750,27770,564,,15:15,27810,27810,27810,27810,1061,,19:30,27770,27770,27750,27760,420,,4:30,27860,27890,27840,27890,1001,,,,,,,,,,,,,,
