〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/07/01,8:45,26290,26320,26280,26320,929,,8:45,26290,26340,26280,26330,1225,,8:45,26290,26340,26280,26310,1360,,8:45,26290,26360,26280,26360,1720,,8:45,26290,26390,26280,26390,2203,,8:45,26290,26480,26280,26470,4399,,8:45,26290,26500,26280,26430,7226,,8:45,26290,26500,26260,26280,12872,,22/07/01,26290,26500,25810,25830,63688,,22/07/01,25880,26320,25870,26320,26204
22/07/01,8:46,26310,26330,26300,26330,167,,8:48,26330,26330,26300,26330,216,,8:50,26310,26360,26310,26360,360,,8:55,26360,26480,26350,26470,2679,,9:00,26380,26500,26380,26430,5023,,9:05,26470,26500,26370,26390,4996,,9:15,26440,26480,26260,26280,5646,,9:45,26270,26340,26110,26130,8393,,,,,,,,,,,,,,
22/07/01,8:47,26330,26340,26320,26330,129,,8:51,26330,26340,26320,26340,187,,8:55,26360,26390,26350,26390,483,,9:05,26470,26500,26400,26430,2827,,9:15,26440,26480,26350,26380,3019,,9:25,26400,26400,26260,26280,3477,,9:45,26270,26340,26220,26260,3613,,10:45,26130,26230,26040,26050,6776,,,,,,,,,,,,,,
22/07/01,8:48,26330,26330,26310,26320,68,,8:54,26340,26370,26340,26370,306,,9:00,26380,26480,26380,26470,2196,,9:15,26440,26480,26370,26390,2169,,9:30,26380,26400,26260,26280,2627,,9:45,26270,26340,26270,26290,2162,,10:15,26270,26270,26110,26130,4780,,11:45,26050,26060,25890,25910,9027,,,,,,,,,,,,,,
22/07/01,8:49,26310,26320,26300,26310,67,,8:57,26360,26390,26360,26390,269,,9:05,26470,26500,26400,26420,2096,,9:25,26400,26400,26330,26360,1637,,9:45,26270,26340,26270,26280,1755,,10:05,26290,26290,26220,26240,2524,,10:45,26130,26230,26110,26220,3603,,12:45,25900,25960,25860,25910,7566,,,,,,,,,,,,,,
22/07/01,8:50,26310,26330,26310,26330,81,,9:00,26380,26460,26380,26460,1423,,9:10,26420,26450,26420,26430,731,,9:35,26350,26360,26260,26280,1840,,10:00,26290,26300,26220,26260,1858,,10:25,26240,26250,26110,26130,3707,,11:15,26220,26220,26040,26050,3173,,13:45,25900,25920,25810,25910,8075,,,,,,,,,,,,,,
22/07/01,8:51,26330,26340,26330,26330,105,,9:03,26460,26480,26440,26450,1107,,9:15,26440,26480,26430,26470,1034,,9:45,26270,26340,26270,26310,1315,,10:15,26270,26270,26190,26190,1615,,10:45,26130,26200,26110,26150,2670,,11:45,26050,26060,25980,25980,3040,,14:45,25920,25950,25850,25860,7943,,,,,,,,,,,,,,
22/07/01,8:52,26330,26330,26330,26330,42,,9:06,26450,26500,26450,26460,1272,,9:20,26480,26480,26370,26390,1135,,9:55,26310,26310,26270,26290,847,,10:30,26190,26190,26110,26130,3165,,11:05,26160,26230,26140,26150,1549,,12:15,25990,26000,25890,25910,5987,,15:15,25830,25830,25830,25830,3036,,,,,,,,,,,,,,
22/07/01,8:53,26320,26340,26320,26340,40,,9:09,26470,26470,26400,26440,812,,9:25,26400,26400,26350,26380,850,,10:05,26290,26290,26220,26260,1451,,10:45,26130,26200,26130,26150,1937,,11:25,26150,26150,26040,26050,2557,,12:45,25900,25960,25870,25890,4570,,16:30,25880,26020,25870,26010,3779,,,,,,,,,,,,,,
22/07/01,8:54,26340,26360,26340,26360,92,,9:12,26440,26450,26420,26430,409,,9:30,26380,26400,26330,26360,787,,10:15,26270,26270,26240,26240,1073,,11:00,26160,26230,26110,26220,1666,,11:45,26050,26060,26010,26040,1803,,13:15,25900,25920,25860,25910,2996,,17:30,26010,26090,26000,26060,2881,,,,,,,,,,,,,,
22/07/01,8:55,26360,26370,26360,26360,61,,9:15,26440,26460,26430,26450,539,,9:35,26350,26360,26260,26270,1008,,10:25,26240,26250,26150,26160,1624,,11:15,26220,26220,26120,26130,1053,,12:05,26030,26040,25940,25990,2677,,13:45,25900,25920,25840,25850,3800,,18:30,26060,26110,26050,26060,1612,,,,,,,,,,,,,,
22/07/01,8:56,26360,26370,26350,26370,153,,9:18,26450,26480,26450,26460,636,,9:40,26260,26290,26260,26280,832,,10:35,26160,26170,26110,26130,2083,,11:30,26140,26140,26040,26050,2120,,12:25,25990,26000,25890,25910,4547,,14:15,25850,25920,25810,25910,4275,,19:30,26070,26070,25940,25980,1679,,,,,,,,,,,,,,
22/07/01,8:57,26360,26380,26360,26370,76,,9:21,26460,26460,26410,26410,612,,9:45,26270,26340,26270,26330,788,,10:45,26130,26200,26130,26180,1527,,11:45,26050,26060,26010,26040,1523,,12:45,25900,25960,25870,25950,3321,,14:45,25920,25950,25850,25860,7943,,20:30,25980,25990,25930,25960,923,,,,,,,,,,,,,,
22/07/01,8:58,26370,26380,26370,26380,39,,9:24,26410,26410,26370,26370,687,,9:50,26320,26330,26290,26310,527,,10:55,26180,26190,26110,26150,1143,,12:00,26040,26060,25980,25980,1517,,13:05,25950,25950,25860,25900,2687,,15:15,25830,25830,25830,25830,3036,,21:30,25950,26060,25950,26030,1634,,,,,,,,,,,,,,
