〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/10/02,8:45,23320,23330,23320,23320,457,,8:45,23320,23330,23300,23300,811,,8:45,23320,23330,23280,23290,1061,,8:45,23320,23330,23280,23310,1417,,8:45,23320,23330,23280,23310,1820,,8:45,23320,23340,23270,23320,3792,,8:45,23320,23350,23270,23310,5781,,8:45,23320,23350,23240,23240,8929,,20/10/02,23320,23350,22940,22980,68182,,20/10/02,23080,23190,22990,23190,30737
20/10/02,8:46,23320,23320,23320,23320,55,,8:48,23300,23300,23280,23290,468,,8:50,23280,23310,23280,23310,356,,8:55,23300,23340,23270,23320,2375,,9:00,23300,23350,23270,23310,3961,,9:05,23320,23350,23280,23290,2873,,9:15,23310,23310,23240,23240,3148,,9:45,23240,23280,23220,23230,5128,,,,,,,,,,,,,,
20/10/02,8:47,23320,23320,23300,23300,299,,8:51,23300,23300,23300,23300,105,,8:55,23300,23310,23290,23310,403,,9:05,23320,23350,23300,23310,1989,,9:15,23310,23310,23280,23290,1337,,9:25,23280,23290,23240,23240,2264,,9:45,23240,23280,23220,23250,3393,,10:45,23230,23240,23190,23200,3416,,,,,,,,,,,,,,
20/10/02,8:48,23300,23300,23290,23290,157,,8:54,23300,23310,23290,23300,150,,9:00,23300,23340,23270,23320,1972,,9:15,23310,23310,23280,23290,884,,9:30,23290,23290,23240,23240,1811,,9:45,23240,23280,23220,23240,2286,,10:15,23250,23270,23230,23230,1735,,11:45,23200,23230,23170,23220,3904,,,,,,,,,,,,,,
20/10/02,8:49,23290,23290,23280,23290,93,,8:57,23300,23310,23290,23310,286,,9:05,23320,23350,23320,23320,1240,,9:25,23280,23290,23260,23260,935,,9:45,23240,23280,23230,23230,1666,,10:05,23250,23270,23230,23250,1747,,10:45,23230,23230,23190,23190,2408,,12:45,23220,23260,23220,23230,2888,,,,,,,,,,,,,,
20/10/02,8:50,23280,23290,23280,23290,218,,9:00,23300,23340,23270,23340,1563,,9:10,23320,23320,23300,23310,749,,9:35,23260,23270,23240,23240,1329,,10:00,23230,23260,23220,23250,1727,,10:25,23240,23260,23230,23230,1095,,11:15,23190,23240,23190,23200,1008,,13:45,23230,23230,22940,22990,33394,,,,,,,,,,,,,,
20/10/02,8:51,23300,23300,23300,23300,4,,9:03,23340,23340,23320,23340,911,,9:15,23310,23310,23290,23300,527,,9:45,23240,23280,23240,23260,917,,10:15,23250,23270,23240,23240,1032,,10:45,23230,23230,23200,23210,1747,,11:45,23200,23220,23170,23200,2014,,14:45,22990,23030,22970,22990,8359,,,,,,,,,,,,,,
20/10/02,8:52,23300,23300,23300,23300,101,,9:06,23340,23350,23320,23320,573,,9:20,23300,23300,23280,23290,357,,9:55,23250,23250,23220,23240,1369,,10:30,23250,23260,23230,23230,703,,11:05,23210,23210,23190,23210,896,,12:15,23200,23230,23190,23220,1890,,15:15,22980,22980,22980,22980,2164,,,,,,,,,,,,,,
20/10/02,8:53,23300,23300,23300,23300,0,,9:09,23320,23330,23300,23300,602,,9:25,23280,23290,23280,23290,453,,10:05,23250,23260,23230,23250,1107,,10:45,23230,23230,23200,23210,1223,,11:25,23200,23240,23200,23200,773,,12:45,23220,23260,23220,23240,1809,,16:30,23080,23080,23010,23060,4375,,,,,,,,,,,,,,
20/10/02,8:54,23300,23310,23300,23310,33,,9:12,23300,23310,23300,23310,312,,9:30,23290,23290,23260,23260,482,,10:15,23250,23270,23240,23250,640,,11:00,23210,23210,23190,23190,1185,,11:45,23200,23220,23170,23210,1855,,13:15,23240,23240,23220,23230,1079,,17:30,23060,23070,23030,23030,1797,,,,,,,,,,,,,,
