〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/10/21,8:45,23590,23600,23580,23590,439,,8:45,23590,23600,23580,23590,480,,8:45,23590,23600,23580,23590,609,,8:45,23590,23600,23580,23590,668,,8:45,23590,23600,23580,23600,912,,8:45,23590,23610,23580,23600,1408,,8:45,23590,23640,23580,23640,3185,,8:45,23590,23680,23580,23650,6973,,20/10/21,23590,23680,23580,23650,27930,,20/10/21,23590,23600,23510,23550,16840
20/10/21,8:46,23590,23591,23590,23591,39,,8:48,23590,23590,23590,23590,130,,8:50,23590,23590,23590,23590,59,,8:55,23590,23610,23590,23600,740,,9:00,23600,23640,23590,23640,2273,,9:05,23610,23680,23590,23670,4035,,9:15,23640,23680,23630,23650,3788,,9:45,23650,23650,23590,23630,3967,,,,,,,,,,,,,,
20/10/21,8:47,23590,23590,23590,23590,2,,8:51,23590,23590,23590,23590,1,,8:55,23590,23600,23590,23600,244,,9:05,23610,23640,23590,23640,1777,,9:15,23640,23680,23630,23670,2598,,9:25,23670,23670,23640,23650,1530,,9:45,23650,23650,23600,23620,1983,,10:45,23630,23670,23620,23660,4394,,,,,,,,,,,,,,
20/10/21,8:48,23590,23590,23590,23590,3,,8:54,23590,23590,23590,23590,138,,9:00,23600,23610,23590,23600,496,,9:15,23640,23680,23630,23670,2258,,9:30,23670,23670,23640,23650,1190,,9:45,23650,23650,23610,23620,1412,,10:15,23620,23640,23590,23630,1984,,11:45,23660,23680,23630,23640,2904,,,,,,,,,,,,,,
20/10/21,8:49,23590,23590,23590,23590,126,,8:57,23590,23600,23590,23600,163,,9:05,23610,23630,23590,23630,913,,9:25,23670,23670,23650,23660,863,,9:45,23650,23650,23620,23630,995,,10:05,23620,23630,23600,23610,1096,,10:45,23630,23670,23620,23670,3207,,12:45,23640,23660,23630,23650,3081,,,,,,,,,,,,,,
20/10/21,8:50,23590,23590,23590,23590,1,,9:00,23600,23610,23590,23590,373,,9:10,23620,23640,23620,23640,864,,9:35,23660,23660,23640,23650,667,,10:00,23630,23640,23600,23620,988,,10:25,23610,23640,23590,23630,1459,,11:15,23670,23670,23640,23660,1187,,13:45,23650,23660,23630,23640,2834,,,,,,,,,,,,,,
20/10/21,8:51,23590,23590,23590,23590,0,,9:03,23590,23610,23590,23600,389,,9:15,23640,23670,23630,23670,1553,,9:45,23650,23650,23620,23630,804,,10:15,23620,23630,23610,23610,764,,10:45,23630,23660,23620,23660,2127,,11:45,23660,23680,23660,23670,1589,,14:45,23630,23640,23620,23630,2548,,,,,,,,,,,,,,
20/10/21,8:52,23590,23590,23590,23590,1,,9:06,23600,23620,23590,23620,344,,9:20,23670,23680,23670,23670,705,,9:55,23630,23640,23610,23620,608,,10:30,23620,23640,23590,23630,1220,,11:05,23660,23670,23650,23660,1412,,12:15,23660,23660,23630,23640,1315,,15:15,23650,23650,23650,23650,1229,,,,,,,,,,,,,,
20/10/21,8:53,23590,23590,23590,23590,0,,9:09,23620,23640,23620,23630,848,,9:25,23670,23670,23660,23670,340,,10:05,23620,23620,23600,23620,571,,10:45,23630,23650,23620,23630,1218,,11:25,23660,23660,23640,23660,855,,12:45,23640,23660,23640,23650,902,,16:30,23590,23600,23510,23520,3439,,,,,,,,,,,,,,
20/10/21,8:54,23590,23590,23590,23590,57,,9:12,23630,23640,23630,23640,319,,9:30,23670,23670,23650,23660,523,,10:15,23620,23630,23610,23610,525,,11:00,23640,23670,23640,23670,1989,,11:45,23660,23680,23660,23670,1085,,13:15,23650,23660,23630,23650,2179,,17:30,23520,23560,23510,23550,1218,,,,,,,,,,,,,,
