〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/10/16,8:45,23520,23520,23510,23520,307,,8:45,23520,23520,23500,23500,547,,8:45,23520,23520,23500,23510,614,,8:45,23520,23520,23490,23500,848,,8:45,23520,23520,23480,23480,1321,,8:45,23520,23520,23460,23460,2659,,8:45,23520,23520,23460,23480,4015,,8:45,23520,23520,23460,23480,6160,,20/10/16,23520,23530,23370,23410,35705,,20/10/16,23430,23560,23380,23530,17265
20/10/16,8:46,23520,23520,23510,23510,58,,8:48,23500,23510,23500,23500,72,,8:50,23500,23500,23490,23500,234,,8:55,23500,23500,23460,23460,1811,,9:00,23480,23490,23460,23480,2694,,9:05,23470,23490,23460,23460,2455,,9:15,23470,23480,23460,23480,2145,,9:45,23490,23530,23470,23500,3906,,,,,,,,,,,,,,
20/10/16,8:47,23510,23510,23500,23500,182,,8:51,23500,23500,23490,23490,228,,8:55,23500,23500,23480,23480,473,,9:05,23470,23490,23460,23480,1356,,9:15,23470,23480,23460,23470,1556,,9:25,23460,23480,23460,23480,1046,,9:45,23490,23530,23470,23500,2524,,10:45,23500,23520,23500,23520,2605,,,,,,,,,,,,,,
20/10/16,8:48,23500,23510,23500,23500,63,,8:54,23500,23500,23490,23490,92,,9:00,23480,23490,23460,23460,1338,,9:15,23470,23480,23460,23460,1099,,9:30,23470,23480,23470,23480,589,,9:45,23490,23530,23470,23520,1715,,10:15,23490,23510,23480,23500,1382,,11:45,23530,23530,23370,23420,6068,,,,,,,,,,,,,,
20/10/16,8:49,23510,23510,23510,23510,4,,8:57,23490,23490,23480,23480,382,,9:05,23470,23490,23460,23470,690,,9:25,23460,23480,23460,23470,714,,9:45,23490,23490,23470,23480,731,,10:05,23520,23520,23480,23490,1117,,10:45,23500,23510,23500,23510,1528,,12:45,23420,23450,23380,23410,5175,,,,,,,,,,,,,,
20/10/16,8:50,23500,23500,23500,23500,5,,9:00,23480,23490,23470,23470,1166,,9:10,23470,23480,23460,23480,666,,9:35,23470,23480,23470,23480,332,,10:00,23490,23530,23490,23500,1793,,10:25,23490,23510,23490,23500,1074,,11:15,23520,23520,23500,23520,1077,,13:45,23410,23430,23370,23430,6559,,,,,,,,,,,,,,
20/10/16,8:51,23500,23500,23500,23500,156,,9:03,23470,23470,23460,23470,396,,9:15,23470,23480,23460,23470,542,,9:45,23490,23490,23470,23480,486,,10:15,23490,23490,23480,23490,663,,10:45,23500,23510,23500,23510,1241,,11:45,23530,23530,23490,23491,610,,14:45,23430,23430,23390,23400,4197,,,,,,,,,,,,,,
20/10/16,8:52,23500,23500,23500,23500,1,,9:06,23460,23490,23460,23490,150,,9:20,23470,23470,23460,23460,557,,9:55,23480,23530,23480,23520,1229,,10:30,23490,23510,23490,23500,719,,11:05,23510,23520,23510,23510,489,,12:15,23491,23500,23370,23420,5458,,15:15,23410,23410,23410,23410,1035,,,,,,,,,,,,,,
20/10/16,8:53,23490,23490,23490,23490,71,,9:09,23480,23490,23460,23460,715,,9:25,23460,23470,23460,23470,457,,10:05,23520,23520,23500,23500,809,,10:45,23500,23510,23500,23510,870,,11:25,23510,23520,23500,23520,875,,12:45,23420,23450,23420,23430,2226,,16:30,23430,23450,23400,23420,2268,,,,,,,,,,,,,,
20/10/16,8:54,23500,23500,23500,23500,1,,9:12,23470,23480,23460,23480,267,,9:30,23470,23480,23470,23470,257,,10:15,23490,23490,23480,23490,308,,11:00,23510,23510,23510,23510,658,,11:45,23530,23530,23500,23510,506,,13:15,23420,23430,23380,23410,2949,,17:30,23410,23430,23400,23400,1374,,,,,,,,,,,,,,
20/10/16,8:55,23500,23500,23500,23500,0,,9:15,23470,23480,23460,23470,426,,9:35,23470,23480,23470,23480,307,,10:25,23490,23500,23490,23490,565,,11:15,23520,23520,23500,23500,485,,12:05,23510,23510,23490,23490,275,,13:45,23410,23410,23370,23410,3953,,18:30,23400,23440,23380,23440,1291,,,,,,,,,,,,,,
20/10/16,8:56,23490,23490,23490,23490,91,,9:18,23470,23470,23460,23470,297,,9:40,23480,23480,23480,23480,25,,10:35,23490,23510,23490,23500,509,,11:30,23500,23520,23500,23520,592,,12:25,23490,23490,23370,23420,5287,,14:15,23410,23430,23400,23430,2606,,19:30,23440,23460,23420,23440,1132,,,,,,,,,,,,,,
