〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/10/07,8:45,23280,23290,23280,23290,504,,8:45,23280,23290,23280,23280,703,,8:45,23280,23290,23280,23280,804,,8:45,23280,23290,23260,23260,895,,8:45,23280,23290,23250,23260,1556,,8:45,23280,23300,23250,23290,3157,,8:45,23280,23310,23250,23290,4266,,8:45,23280,23310,23250,23300,6592,,20/10/07,23280,23410,23250,23410,30856,,20/10/07,23440,23500,23420,23490,14632
20/10/07,8:46,23290,23290,23290,23290,8,,8:48,23280,23290,23260,23260,180,,8:50,23270,23270,23260,23260,91,,8:55,23260,23300,23250,23290,2262,,9:00,23260,23310,23260,23290,2710,,9:05,23280,23310,23280,23300,2020,,9:15,23290,23310,23270,23300,2326,,9:45,23300,23330,23290,23310,3668,,,,,,,,,,,,,,
20/10/07,8:47,23281,23290,23280,23280,191,,8:51,23270,23270,23260,23270,8,,8:55,23260,23260,23250,23260,661,,9:05,23280,23310,23280,23290,1109,,9:15,23290,23310,23280,23290,1229,,9:25,23300,23300,23270,23300,1415,,9:45,23300,23310,23290,23310,1708,,10:45,23320,23390,23320,23340,4919,,,,,,,,,,,,,,
20/10/07,8:48,23280,23290,23280,23280,47,,8:54,23260,23260,23250,23260,311,,9:00,23260,23300,23260,23290,1601,,9:15,23290,23310,23280,23300,911,,9:30,23300,23300,23270,23300,1097,,9:45,23300,23310,23290,23300,1309,,10:15,23310,23330,23300,23310,1960,,11:45,23350,23370,23330,23350,2688,,,,,,,,,,,,,,
20/10/07,8:49,23280,23290,23280,23280,54,,8:57,23260,23260,23250,23260,354,,9:05,23280,23310,23280,23310,573,,9:25,23300,23300,23280,23280,507,,9:45,23300,23310,23300,23310,675,,10:05,23300,23330,23300,23320,1254,,10:45,23320,23390,23320,23380,2982,,12:45,23350,23390,23340,23370,2692,,,,,,,,,,,,,,
20/10/07,8:50,23270,23270,23260,23260,79,,9:00,23260,23290,23260,23280,1301,,9:10,23310,23310,23290,23290,536,,9:35,23280,23300,23270,23300,908,,10:00,23310,23310,23290,23310,1033,,10:25,23320,23320,23300,23310,1105,,11:15,23370,23380,23340,23340,1937,,13:45,23370,23410,23350,23400,4208,,,,,,,,,,,,,,
20/10/07,8:51,23270,23270,23270,23270,4,,9:03,23280,23300,23280,23290,484,,9:15,23290,23290,23280,23290,651,,9:45,23300,23310,23300,23300,363,,10:15,23310,23330,23310,23320,1012,,10:45,23320,23380,23320,23380,1954,,11:45,23350,23370,23350,23370,864,,14:45,23400,23410,23380,23390,4573,,,,,,,,,,,,,,
20/10/07,8:52,23260,23270,23260,23270,2,,9:06,23290,23300,23290,23290,349,,9:20,23290,23310,23290,23300,260,,9:55,23310,23310,23290,23300,946,,10:30,23310,23320,23300,23310,948,,11:05,23380,23390,23350,23350,2113,,12:15,23370,23370,23330,23350,1824,,15:15,23410,23410,23410,23410,1516,,,,,,,,,,,,,,
20/10/07,8:53,23270,23270,23270,23270,2,,9:09,23300,23310,23290,23290,289,,9:25,23300,23300,23290,23290,318,,10:05,23300,23310,23300,23310,399,,10:45,23320,23360,23320,23360,1267,,11:25,23350,23360,23340,23340,852,,12:45,23350,23380,23340,23370,1334,,16:30,23440,23470,23420,23420,2763,,,,,,,,,,,,,,
20/10/07,8:54,23260,23260,23260,23260,4,,9:12,23300,23310,23290,23290,287,,9:30,23300,23300,23280,23280,189,,10:15,23310,23330,23310,23320,855,,11:00,23360,23390,23360,23380,1715,,11:45,23350,23350,23350,23350,811,,13:15,23370,23390,23360,23370,1358,,17:30,23420,23450,23420,23420,1079,,,,,,,,,,,,,,
