〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/03/02,8:45,26430,26450,26420,26430,548,,8:45,26430,26460,26420,26450,872,,8:45,26430,26470,26420,26460,945,,8:45,26430,26470,26400,26410,1433,,8:45,26430,26470,26400,26460,1796,,8:45,26430,26500,26400,26460,2937,,8:45,26430,26570,26400,26510,5818,,8:45,26430,26590,26400,26470,10758,,22/03/02,26430,26590,26270,26360,38995,,22/03/02,26250,26700,26230,26670,29976
22/03/02,8:46,26430,26440,26420,26440,141,,8:48,26450,26470,26420,26430,188,,8:50,26450,26450,26400,26410,488,,8:55,26410,26500,26410,26460,1504,,9:00,26470,26570,26410,26510,4022,,9:05,26470,26590,26450,26530,5269,,9:15,26510,26590,26430,26470,4940,,9:45,26470,26550,26410,26410,5884,,,,,,,,,,,,,,
22/03/02,8:47,26440,26460,26440,26450,183,,8:51,26420,26440,26400,26410,300,,8:55,26410,26460,26410,26460,363,,9:05,26470,26570,26450,26510,2881,,9:15,26510,26590,26490,26540,2835,,9:25,26540,26560,26430,26470,2552,,9:45,26470,26550,26430,26520,3263,,10:45,26410,26420,26270,26290,5714,,,,,,,,,,,,,,
22/03/02,8:48,26450,26460,26450,26460,30,,8:54,26400,26440,26400,26430,205,,9:00,26470,26500,26410,26460,1141,,9:15,26510,26590,26490,26530,2388,,9:30,26530,26560,26430,26470,2105,,9:45,26470,26510,26430,26460,1742,,10:15,26510,26530,26410,26410,2621,,11:45,26290,26380,26280,26330,2719,,,,,,,,,,,,,,
22/03/02,8:49,26460,26470,26450,26460,43,,8:57,26420,26460,26420,26460,231,,9:05,26470,26570,26470,26570,1541,,9:25,26540,26560,26470,26480,1318,,9:45,26470,26490,26430,26460,1234,,10:05,26460,26550,26450,26480,2315,,10:45,26410,26420,26340,26370,3164,,12:45,26320,26380,26310,26360,3094,,,,,,,,,,,,,,
22/03/02,8:50,26450,26450,26420,26430,115,,9:00,26470,26500,26410,26430,866,,9:10,26570,26570,26450,26510,1340,,9:35,26470,26500,26430,26470,1234,,10:00,26460,26550,26440,26520,2029,,10:25,26490,26530,26410,26410,1827,,11:15,26380,26380,26270,26290,2550,,13:45,26360,26430,26350,26390,3870,,,,,,,,,,,,,,
22/03/02,8:51,26420,26440,26420,26420,99,,9:03,26430,26500,26430,26480,478,,9:15,26510,26590,26490,26540,1368,,9:45,26470,26490,26430,26470,816,,10:15,26510,26520,26470,26480,1052,,10:45,26410,26420,26340,26360,2548,,11:45,26290,26380,26280,26370,1085,,14:45,26400,26430,26350,26360,4909,,,,,,,,,,,,,,
22/03/02,8:52,26420,26420,26410,26410,92,,9:06,26490,26560,26490,26550,1055,,9:20,26540,26560,26490,26530,1020,,9:55,26470,26510,26440,26460,926,,10:30,26480,26530,26410,26410,1569,,11:05,26360,26380,26330,26350,1734,,12:15,26370,26380,26330,26330,1634,,15:15,26360,26360,26360,26360,2047,,,,,,,,,,,,,,
22/03/02,8:53,26410,26410,26400,26410,109,,9:09,26550,26570,26470,26480,1111,,9:25,26540,26560,26520,26540,447,,10:05,26460,26550,26450,26520,1521,,10:45,26410,26420,26340,26380,2141,,11:25,26340,26360,26270,26290,1432,,12:45,26320,26360,26310,26320,1729,,16:30,26250,26440,26230,26410,4892,,,,,,,,,,,,,,
