〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/07/05,8:45,40870,40900,40870,40900,379,,8:45,40870,40920,40870,40920,523,,8:45,40870,40930,40870,40930,591,,8:45,40870,40940,40870,40940,788,,8:45,40870,40970,40870,40950,1188,,8:45,40870,41120,40870,41070,3929,,8:45,40870,41120,40870,40960,6751,,8:45,40870,41120,40820,40950,12265,,24/07/05,40870,41120,40750,40860,39605,,24/07/05,40840,41070,40820,41010,13454
24/07/05,8:46,40900,40910,40900,40910,44,,8:48,40920,40930,40920,40920,131,,8:50,40930,40940,40920,40940,197,,8:55,40940,41120,40930,41070,3141,,9:00,40950,41120,40930,40960,5563,,9:05,41070,41070,40910,40940,4314,,9:15,40970,41000,40820,40950,5514,,9:45,40950,41030,40860,41010,5564,,,,,,,,,,,,,,
24/07/05,8:47,40910,40920,40910,40920,100,,8:51,40920,40940,40920,40940,65,,8:55,40940,40970,40930,40950,400,,9:05,41070,41070,40930,40960,2822,,9:15,40970,41000,40890,40910,2248,,9:25,40930,40960,40820,40950,4022,,9:45,40950,40970,40860,40870,2717,,10:45,41020,41070,40940,41030,4387,,,,,,,,,,,,,,
24/07/05,8:48,40920,40930,40920,40930,43,,8:54,40940,40960,40930,40960,239,,9:00,40950,41120,40940,41070,2741,,9:15,40970,41000,40910,40940,1492,,9:30,40920,40960,40820,40950,3266,,9:45,40950,40970,40860,40890,2080,,10:15,40870,41030,40860,41010,2847,,11:45,41030,41040,40750,40760,5318,,,,,,,,,,,,,,
24/07/05,8:49,40930,40930,40920,40930,25,,8:57,40960,40970,40950,40950,230,,9:05,41070,41070,40950,41010,1566,,9:25,40930,40950,40820,40840,2521,,9:45,40950,40970,40860,40890,1676,,10:05,40900,40900,40860,40880,1273,,10:45,41020,41070,40940,41050,2872,,12:45,40770,40910,40770,40850,4155,,,,,,,,,,,,,,
24/07/05,8:50,40930,40930,40920,40920,63,,9:00,40950,41100,40940,41090,2050,,9:10,41000,41000,40930,40960,1256,,9:35,40840,40960,40840,40950,1501,,10:00,40890,40910,40860,40870,1041,,10:25,40880,41030,40880,41010,2211,,11:15,41050,41070,41030,41030,1515,,13:45,40850,40880,40810,40840,3307,,,,,,,,,,,,,,
24/07/05,8:51,40920,40920,40920,40920,2,,9:03,41090,41120,41020,41050,1136,,9:15,40970,41000,40940,40950,734,,9:45,40950,40970,40870,40890,1246,,10:15,40870,40950,40860,40950,1252,,10:45,41020,41030,40940,40960,1787,,11:45,41030,41040,40940,40950,1265,,14:45,40840,40890,40800,40850,3322,,,,,,,,,,,,,,
24/07/05,8:52,40920,40920,40920,40920,34,,9:06,41050,41050,40950,41030,880,,9:20,40950,40950,40910,40940,758,,9:55,40890,40910,40860,40890,834,,10:30,40960,41030,40930,41010,1595,,11:05,40960,41070,40960,41040,1686,,12:15,40960,40990,40750,40760,4053,,15:15,40860,40860,40860,40860,1287,,,,,,,,,,,,,,
24/07/05,8:53,40930,40940,40930,40940,29,,9:09,41020,41020,40960,40990,590,,9:25,40930,40950,40890,40910,756,,10:05,40900,40900,40860,40870,637,,10:45,41020,41030,40940,40970,1355,,11:25,41030,41060,41030,41030,914,,12:45,40770,40850,40770,40850,2227,,16:30,40840,40870,40820,40840,1280,,,,,,,,,,,,,,
24/07/05,8:54,40940,40940,40940,40940,69,,9:12,40990,40990,40930,40960,907,,9:30,40920,40930,40820,40840,1765,,10:15,40870,40890,40860,40880,636,,11:00,40980,41070,40950,41050,1517,,11:45,41030,41040,40970,40970,789,,13:15,40850,40910,40820,40850,1928,,17:30,40840,40890,40820,40890,401,,,,,,,,,,,,,,
