〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/07/01,8:45,39900,39910,39880,39910,431,,8:45,39900,39910,39880,39910,557,,8:45,39900,39920,39880,39910,654,,8:45,39900,39920,39860,39860,951,,8:45,39900,39920,39820,39830,1286,,8:45,39900,39920,39790,39870,3249,,8:45,39900,39920,39790,39860,5111,,8:45,39900,39950,39750,39750,10103,,24/07/01,39900,39950,39540,39670,34221,,24/07/01,39680,39810,39450,39480,14859
24/07/01,8:46,39910,39910,39900,39900,95,,8:48,39910,39920,39890,39890,163,,8:50,39900,39910,39860,39860,297,,8:55,39850,39900,39790,39870,2298,,9:00,39830,39900,39790,39860,3825,,9:05,39860,39950,39840,39870,4104,,9:15,39870,39950,39750,39750,4992,,9:45,39760,39790,39680,39720,6247,,,,,,,,,,,,,,
24/07/01,8:47,39900,39910,39900,39910,31,,8:51,39880,39880,39860,39870,186,,8:55,39850,39850,39820,39830,335,,9:05,39860,39900,39840,39860,1862,,9:15,39870,39950,39860,39900,2726,,9:25,39880,39920,39750,39750,2750,,9:45,39760,39790,39700,39740,3686,,10:45,39720,39740,39650,39670,3301,,,,,,,,,,,,,,
24/07/01,8:48,39910,39920,39910,39910,15,,8:54,39860,39860,39830,39830,148,,9:00,39830,39900,39790,39870,1963,,9:15,39870,39950,39860,39870,2242,,9:30,39900,39920,39750,39750,2266,,9:45,39760,39790,39720,39730,2589,,10:15,39750,39750,39680,39720,2561,,11:45,39670,39720,39650,39660,2286,,,,,,,,,,,,,,
24/07/01,8:49,39900,39910,39890,39910,82,,8:57,39820,39850,39820,39830,232,,9:05,39860,39890,39850,39890,1084,,9:25,39880,39920,39880,39910,1166,,9:45,39760,39790,39750,39770,1844,,10:05,39720,39770,39700,39720,2053,,10:45,39720,39740,39670,39680,1753,,12:45,39670,39680,39570,39590,3776,,,,,,,,,,,,,,
24/07/01,8:50,39900,39910,39890,39890,66,,9:00,39830,39850,39790,39830,1510,,9:10,39890,39900,39840,39860,778,,9:35,39910,39910,39750,39750,1584,,10:00,39770,39770,39700,39740,1842,,10:25,39730,39740,39680,39720,1605,,11:15,39690,39710,39650,39670,1548,,13:45,39600,39610,39540,39600,3972,,,,,,,,,,,,,,
24/07/01,8:51,39880,39880,39860,39870,117,,9:03,39830,39900,39830,39860,841,,9:15,39870,39950,39870,39900,1358,,9:45,39760,39790,39760,39770,1319,,10:15,39750,39750,39700,39720,1329,,10:45,39720,39740,39680,39710,1208,,11:45,39670,39710,39650,39710,809,,14:45,39600,39680,39580,39650,3389,,,,,,,,,,,,,,
24/07/01,8:52,39860,39860,39860,39860,43,,9:06,39860,39890,39850,39880,539,,9:20,39900,39910,39860,39870,884,,9:55,39780,39780,39720,39730,1270,,10:30,39710,39740,39680,39720,1232,,11:05,39710,39720,39650,39680,1212,,12:15,39710,39720,39650,39660,1477,,15:15,39670,39670,39670,39670,1147,,,,,,,,,,,,,,
24/07/01,8:53,39870,39870,39870,39870,26,,9:09,39880,39900,39850,39850,497,,9:25,39880,39910,39880,39900,484,,10:05,39720,39770,39700,39740,1097,,10:45,39720,39730,39680,39730,1015,,11:25,39680,39710,39660,39670,881,,12:45,39670,39680,39570,39600,2328,,16:30,39680,39680,39610,39660,1342,,,,,,,,,,,,,,
24/07/01,8:54,39860,39860,39860,39860,45,,9:12,39860,39870,39840,39860,438,,9:30,39900,39920,39880,39910,682,,10:15,39750,39750,39700,39720,956,,11:00,39740,39740,39670,39680,738,,11:45,39670,39690,39650,39690,566,,13:15,39600,39630,39570,39590,1448,,17:30,39670,39690,39600,39620,964,,,,,,,,,,,,,,
24/07/01,8:55,39850,39850,39850,39850,55,,9:15,39870,39940,39870,39940,894,,9:35,39910,39910,39810,39820,808,,10:25,39730,39740,39710,39730,768,,11:15,39690,39700,39650,39700,944,,12:05,39700,39710,39690,39700,482,,13:45,39600,39610,39560,39570,1527,,18:30,39620,39690,39610,39660,712,,,,,,,,,,,,,,
24/07/01,8:56,39840,39840,39830,39830,48,,9:18,39950,39950,39890,39900,687,,9:40,39810,39820,39750,39750,776,,10:35,39730,39740,39680,39720,837,,11:30,39700,39710,39670,39670,604,,12:25,39710,39720,39650,39660,1238,,14:15,39570,39610,39540,39600,2445,,19:30,39660,39720,39650,39710,763,,,,,,,,,,,,,,
24/07/01,8:57,39820,39840,39820,39840,60,,9:21,39900,39910,39860,39880,514,,9:45,39760,39790,39760,39790,719,,10:45,39720,39730,39680,39720,702,,11:45,39670,39690,39650,39680,436,,12:45,39670,39680,39570,39580,1825,,14:45,39600,39680,39580,39650,3389,,20:30,39710,39750,39710,39730,613,,,,,,,,,,,,,,
24/07/01,8:58,39840,39850,39840,39840,63,,9:24,39890,39910,39870,39900,378,,9:50,39790,39790,39760,39770,600,,10:55,39720,39740,39710,39710,506,,12:00,39680,39710,39680,39710,373,,13:05,39580,39620,39570,39620,974,,15:15,39670,39670,39670,39670,1147,,21:30,39720,39770,39710,39770,662,,,,,,,,,,,,,,
24/07/01,8:59,39840,39840,39830,39830,109,,9:27,39900,39910,39880,39900,253,,9:55,39780,39780,39750,39770,525,,11:05,39710,39720,39670,39680,545,,12:15,39710,39710,39690,39690,340,,13:25,39620,39630,39570,39590,977,,16:30,39680,39680,39610,39630,859,,22:30,39770,39810,39550,39600,3610,,,,,,,,,,,,,,
24/07/01,9:00,39830,39850,39790,39800,886,,9:30,39900,39900,39880,39890,357,,10:00,39770,39770,39720,39730,745,,11:15,39690,39690,39650,39680,667,,12:30,39700,39720,39650,39660,1137,,13:45,39600,39610,39580,39580,1030,,17:00,39630,39670,39630,39660,483,,23:30,39610,39610,39490,39540,2127,,,,,,,,,,,,,,
24/07/01,9:01,39800,39830,39800,39810,357,,9:33,39890,39920,39870,39880,480,,10:05,39720,39750,39700,39740,634,,11:25,39680,39710,39660,39700,446,,12:45,39670,39680,39580,39600,1449,,14:05,39590,39590,39540,39570,1173,,17:30,39670,39690,39620,39630,488,,0:30,39540,39590,39490,39590,743,,,,,,,,,,,,,,
24/07/01,9:02,39810,39840,39810,39830,267,,9:36,39880,39890,39820,39830,574,,10:10,39740,39770,39730,39740,463,,11:35,39700,39700,39670,39670,435,,13:00,39610,39610,39570,39600,879,,14:25,39560,39610,39550,39600,1769,,18:00,39630,39630,39600,39620,476,,1:30,39590,39610,39540,39570,526,,,,,,,,,,,,,,
24/07/01,9:03,39830,39870,39830,39870,222,,9:39,39830,39830,39810,39810,270,,10:15,39750,39750,39710,39720,601,,11:45,39670,39680,39650,39680,388,,13:15,39600,39630,39590,39600,712,,14:45,39600,39680,39580,39670,3021,,18:30,39620,39650,39610,39650,233,,2:30,39560,39560,39480,39480,584,,,,,,,,,,,,,,
24/07/01,9:04,39880,39900,39870,39870,231,,9:42,39800,39800,39750,39750,585,,10:20,39720,39730,39700,39720,355,,11:55,39680,39690,39680,39690,178,,13:30,39600,39600,39570,39590,736,,15:05,39680,39680,39650,39650,368,,19:00,39650,39690,39650,39660,479,,3:30,39470,39520,39450,39480,576,,,,,,,,,,,,,,
24/07/01,9:05,39860,39880,39850,39860,388,,9:45,39760,39790,39760,39760,538,,10:25,39730,39740,39720,39720,373,,12:05,39700,39710,39690,39710,243,,13:45,39600,39610,39580,39610,592,,15:15,39670,39670,39670,39670,1147,,19:30,39660,39690,39650,39690,362,,4:30,39480,39540,39480,39510,1392,,,,,,,,,,,,,,
24/07/01,9:06,39860,39870,39850,39870,158,,9:48,39760,39790,39760,39780,295,,10:30,39710,39740,39710,39730,395,,12:15,39710,39710,39690,39700,239,,14:00,39610,39610,39560,39570,935,,16:30,39680,39680,39640,39650,688,,20:00,39690,39720,39680,39710,401,,5:30,39510,39520,39510,39520,209,,,,,,,,,,,,,,
24/07/01,9:07,39880,39890,39860,39860,178,,9:51,39780,39790,39760,39790,396,,10:35,39730,39740,39710,39710,291,,12:25,39710,39720,39690,39700,495,,14:15,39570,39570,39540,39570,989,,16:50,39650,39670,39610,39660,496,,20:30,39710,39740,39710,39730,303,,6:00,39480,39480,39480,39480,36,,,,,,,,,,,,,,
24/07/01,9:08,39850,39890,39850,39880,203,,9:54,39780,39790,39750,39760,330,,10:40,39710,39720,39680,39720,546,,12:35,39690,39690,39650,39660,743,,14:30,39570,39610,39550,39600,1456,,17:10,39660,39670,39630,39660,158,,21:00,39730,39750,39730,39730,310,,,,,,,,,,,,,,,,,,,,,
24/07/01,9:09,39880,39890,39880,39890,157,,9:57,39760,39780,39750,39770,285,,10:45,39720,39730,39690,39690,410,,12:45,39670,39680,39590,39610,1056,,14:45,39600,39630,39580,39590,1705,,17:30,39670,39690,39620,39630,310,,21:30,39720,39740,39710,39740,319,,,,,,,,,,,,,,,,,,,,,
24/07/01,9:10,39890,39900,39860,39860,214,,10:00,39770,39770,39720,39730,503,,10:50,39700,39720,39680,39720,292,,12:55,39610,39610,39570,39580,769,,15:00,39600,39680,39600,39650,1684,,17:50,39630,39650,39600,39600,374,,22:00,39740,39770,39730,39770,343,,,,,,,,,,,,,,,,,,,,,
24/07/01,9:11,39860,39870,39850,39850,126,,10:03,39730,39740,39720,39720,355,,10:55,39720,39730,39710,39730,313,,13:05,39580,39600,39570,39600,503,,15:15,39670,39670,39670,39670,1147,,18:10,39600,39630,39600,39620,280,,22:30,39770,39810,39710,39730,1337,,,,,,,,,,,,,,,,,,,,,
