〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/07/10,8:45,41520,41530,41500,41520,421,,8:45,41520,41530,41490,41490,603,,8:45,41520,41530,41470,41480,730,,8:45,41520,41530,41470,41480,855,,8:45,41520,41530,41460,41490,1156,,8:45,41520,41560,41440,41530,3337,,8:45,41520,41570,41440,41530,5173,,8:45,41520,41570,41440,41490,8514,,24/07/10,41520,41960,41440,41940,40441,,24/07/10,41950,42490,41900,42480,17932
24/07/10,8:46,41520,41520,41490,41490,105,,8:48,41490,41490,41470,41490,137,,8:50,41480,41490,41480,41480,125,,8:55,41470,41560,41440,41530,2482,,9:00,41480,41570,41440,41530,4017,,9:05,41530,41570,41490,41490,3188,,9:15,41540,41550,41440,41490,3341,,9:45,41500,41760,41500,41670,7265,,,,,,,,,,,,,,
24/07/10,8:47,41490,41500,41490,41490,77,,8:51,41490,41490,41480,41480,115,,8:55,41470,41490,41460,41490,301,,9:05,41530,41570,41500,41530,1836,,9:15,41540,41550,41440,41440,2002,,9:25,41490,41500,41440,41490,1989,,9:45,41500,41730,41500,41710,4275,,10:45,41670,41720,41580,41590,4734,,,,,,,,,,,,,,
24/07/10,8:48,41490,41490,41480,41480,24,,8:54,41480,41480,41460,41470,157,,9:00,41480,41560,41440,41530,2181,,9:15,41540,41550,41490,41490,1352,,9:30,41450,41500,41440,41490,1339,,9:45,41500,41630,41500,41620,2692,,10:15,41710,41760,41610,41670,2990,,11:45,41590,41660,41520,41550,2530,,,,,,,,,,,,,,
24/07/10,8:49,41480,41480,41470,41480,103,,8:57,41460,41490,41460,41490,144,,9:05,41530,41570,41500,41550,1187,,9:25,41490,41500,41440,41460,1342,,9:45,41500,41620,41500,41590,2132,,10:05,41630,41730,41610,41660,2544,,10:45,41670,41720,41620,41680,2591,,12:45,41560,41670,41540,41670,3675,,,,,,,,,,,,,,
24/07/10,8:50,41480,41490,41480,41490,10,,9:00,41480,41560,41440,41540,1711,,9:10,41550,41570,41520,41530,649,,9:35,41460,41500,41450,41490,647,,10:00,41590,41730,41580,41710,2143,,10:25,41660,41760,41650,41670,2029,,11:15,41670,41670,41580,41590,2143,,13:45,41660,41910,41630,41850,6482,,,,,,,,,,,,,,
24/07/10,8:51,41490,41490,41480,41490,53,,9:03,41540,41560,41500,41530,669,,9:15,41540,41550,41490,41500,815,,9:45,41500,41620,41500,41600,1568,,10:15,41710,41720,41610,41720,1415,,10:45,41670,41690,41620,41680,1839,,11:45,41590,41590,41560,41570,846,,14:45,41850,41960,41810,41900,5745,,,,,,,,,,,,,,
24/07/10,8:52,41480,41480,41480,41480,45,,9:06,41530,41570,41510,41520,842,,9:20,41500,41530,41490,41490,537,,9:55,41600,41630,41570,41620,1124,,10:30,41720,41760,41670,41670,1575,,11:05,41690,41720,41630,41650,1821,,12:15,41570,41660,41520,41550,1684,,15:15,41940,41940,41940,41940,1496,,,,,,,,,,,,,,
24/07/10,8:53,41480,41480,41480,41480,17,,9:09,41520,41570,41520,41540,501,,9:25,41490,41500,41440,41440,650,,10:05,41630,41730,41620,41710,1583,,10:45,41670,41670,41620,41660,1535,,11:25,41640,41660,41580,41590,1074,,12:45,41560,41620,41540,41570,1840,,16:30,41950,42060,41900,42050,2362,,,,,,,,,,,,,,
24/07/10,8:54,41480,41480,41480,41480,0,,9:12,41550,41560,41520,41530,294,,9:30,41450,41470,41440,41460,692,,10:15,41710,41720,41610,41660,961,,11:00,41660,41720,41660,41680,1056,,11:45,41590,41590,41560,41570,568,,13:15,41570,41670,41560,41670,1835,,17:30,42050,42200,42040,42170,2815,,,,,,,,,,,,,,
