〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
22/04/18,8:45,26820,26820,26790,26810,654,,8:45,26820,26820,26790,26790,1149,,8:45,26820,26820,26770,26780,1414,,8:45,26820,26820,26770,26790,1653,,8:45,26820,26830,26770,26790,2424,,8:45,26820,26850,26740,26820,4160,,8:45,26820,26850,26740,26780,5581,,8:45,26820,26850,26680,26710,9203,,22/04/18,26820,26850,26560,26750,31822,,22/04/18,26730,27030,26660,26920,20311
22/04/18,8:46,26810,26820,26800,26810,188,,8:48,26790,26790,26770,26780,320,,8:50,26780,26800,26770,26790,239,,8:55,26790,26850,26740,26820,2507,,9:00,26800,26850,26740,26780,3157,,9:05,26820,26820,26680,26750,3674,,9:15,26780,26800,26680,26710,3622,,9:45,26710,26750,26580,26600,6863,,,,,,,,,,,,,,
22/04/18,8:47,26800,26820,26790,26790,307,,8:51,26780,26800,26780,26800,129,,8:55,26790,26830,26780,26790,771,,9:05,26820,26820,26750,26780,1421,,9:15,26780,26800,26680,26720,2481,,9:25,26750,26750,26680,26710,1369,,9:45,26710,26750,26640,26640,3348,,10:45,26590,26630,26560,26600,3381,,,,,,,,,,,,,,
22/04/18,8:48,26790,26790,26770,26780,180,,8:54,26790,26830,26780,26830,413,,9:00,26800,26850,26740,26820,1736,,9:15,26780,26800,26680,26750,2253,,9:30,26730,26730,26680,26710,1141,,9:45,26710,26750,26660,26690,2140,,10:15,26640,26650,26580,26600,3515,,11:45,26600,26700,26600,26700,2001,,,,,,,,,,,,,,
22/04/18,8:49,26780,26790,26770,26780,85,,8:57,26830,26830,26780,26790,413,,9:05,26820,26820,26750,26780,960,,9:25,26750,26750,26690,26710,673,,9:45,26710,26750,26690,26700,1352,,10:05,26680,26700,26600,26620,2890,,10:45,26590,26630,26560,26610,1904,,12:45,26700,26720,26670,26700,2349,,,,,,,,,,,,,,
22/04/18,8:50,26780,26790,26770,26780,55,,9:00,26800,26850,26740,26770,1429,,9:10,26780,26790,26760,26780,461,,9:35,26720,26730,26680,26710,696,,10:00,26690,26700,26640,26640,1996,,10:25,26620,26640,26580,26600,1833,,11:15,26610,26610,26560,26600,1477,,13:45,26710,26760,26710,26730,3529,,,,,,,,,,,,,,
22/04/18,8:51,26780,26790,26780,26780,10,,9:03,26760,26820,26760,26780,521,,9:15,26780,26800,26690,26700,1440,,9:45,26710,26750,26700,26730,695,,10:15,26640,26650,26580,26600,2279,,10:45,26590,26630,26560,26630,1274,,11:45,26600,26640,26600,26610,650,,14:45,26730,26800,26730,26750,2937,,,,,,,,,,,,,,
22/04/18,8:52,26780,26800,26780,26800,86,,9:06,26780,26790,26750,26770,591,,9:20,26700,26750,26680,26750,813,,9:55,26730,26730,26660,26690,1445,,10:30,26590,26640,26590,26600,1236,,11:05,26630,26630,26560,26580,1265,,12:15,26610,26700,26600,26700,1351,,15:15,26750,26750,26750,26750,1559,,,,,,,,,,,,,,
22/04/18,8:53,26800,26800,26790,26800,33,,9:09,26760,26790,26760,26780,439,,9:25,26750,26750,26720,26720,228,,10:05,26680,26700,26640,26640,1208,,10:45,26590,26610,26560,26580,752,,11:25,26580,26610,26560,26600,842,,12:45,26700,26710,26670,26680,1112,,16:30,26730,26800,26660,26780,2786,,,,,,,,,,,,,,
