〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/04/15,8:45,19520,19530,19520,19520,315,,8:45,19520,19540,19520,19520,647,,8:45,19520,19540,19520,19520,733,,8:45,19520,19540,19510,19530,953,,8:45,19520,19540,19510,19530,1300,,8:45,19520,19540,19440,19460,2802,,8:45,19520,19610,19440,19600,4723,,8:45,19520,19610,19440,19500,7325,,20/04/15,19520,19640,19440,19580,34070,,20/04/15,19470,19480,19180,19290,19564
20/04/15,8:46,19530,19540,19530,19530,152,,8:48,19520,19530,19510,19510,90,,8:50,19520,19530,19510,19530,220,,8:55,19520,19540,19440,19460,1849,,9:00,19530,19610,19440,19600,3423,,9:05,19450,19610,19440,19500,3245,,9:15,19590,19600,19450,19500,2602,,9:45,19490,19580,19490,19540,3453,,,,,,,,,,,,,,
20/04/15,8:47,19530,19530,19520,19520,180,,8:51,19520,19530,19520,19520,198,,8:55,19520,19530,19520,19530,347,,9:05,19450,19610,19440,19600,1921,,9:15,19590,19600,19480,19520,1698,,9:25,19500,19540,19450,19500,1278,,9:45,19490,19580,19490,19550,1936,,10:45,19530,19580,19490,19530,3501,,,,,,,,,,,,,,
20/04/15,8:48,19520,19530,19520,19530,20,,8:54,19530,19530,19520,19520,60,,9:00,19530,19540,19440,19460,1502,,9:15,19590,19600,19480,19500,1324,,9:30,19520,19540,19450,19500,904,,9:45,19490,19580,19490,19580,1293,,10:15,19550,19550,19500,19540,1517,,11:45,19530,19630,19520,19600,3666,,,,,,,,,,,,,,
20/04/15,8:49,19520,19520,19520,19520,66,,8:57,19520,19530,19520,19530,305,,9:05,19450,19560,19440,19560,845,,9:25,19500,19540,19490,19500,667,,9:45,19490,19580,19490,19550,993,,10:05,19580,19580,19500,19510,1154,,10:45,19530,19560,19500,19500,1532,,12:45,19600,19640,19560,19610,3201,,,,,,,,,,,,,,
20/04/15,8:50,19520,19520,19510,19510,4,,9:00,19530,19540,19450,19470,1158,,9:10,19560,19610,19550,19600,1076,,9:35,19500,19500,19450,19500,611,,10:00,19550,19580,19530,19550,943,,10:25,19500,19540,19500,19540,1006,,11:15,19500,19580,19490,19530,1969,,13:45,19610,19630,19460,19530,5465,,,,,,,,,,,,,,
20/04/15,8:51,19520,19530,19520,19530,79,,9:03,19470,19480,19440,19470,551,,9:15,19590,19600,19520,19550,626,,9:45,19490,19540,19490,19540,577,,10:15,19550,19550,19500,19500,846,,10:45,19530,19560,19520,19530,1019,,11:45,19530,19570,19520,19560,709,,14:45,19530,19590,19460,19590,5667,,,,,,,,,,,,,,
20/04/15,8:52,19530,19530,19520,19520,103,,9:06,19470,19530,19460,19520,413,,9:20,19550,19550,19480,19500,698,,9:55,19550,19580,19540,19580,716,,10:30,19510,19540,19510,19540,671,,11:05,19530,19530,19490,19500,818,,12:15,19570,19630,19570,19600,2957,,15:15,19580,19580,19580,19580,1792,,,,,,,,,,,,,,
20/04/15,8:53,19520,19520,19520,19520,16,,9:09,19530,19590,19530,19570,743,,9:25,19500,19520,19490,19520,374,,10:05,19580,19580,19530,19550,643,,10:45,19530,19560,19520,19530,835,,11:25,19500,19580,19500,19530,1664,,12:45,19600,19630,19560,19590,1555,,16:30,19470,19480,19370,19410,2988,,,,,,,,,,,,,,
20/04/15,8:54,19530,19530,19530,19530,18,,9:12,19570,19610,19560,19600,558,,9:30,19520,19540,19500,19500,293,,10:15,19550,19550,19500,19510,511,,11:00,19540,19540,19500,19500,697,,11:45,19530,19540,19520,19540,378,,13:15,19600,19640,19600,19610,1646,,17:30,19400,19400,19330,19370,2046,,,,,,,,,,,,,,
20/04/15,8:55,19520,19520,19520,19520,36,,9:15,19590,19600,19540,19540,430,,9:35,19500,19500,19470,19480,241,,10:25,19500,19530,19500,19520,615,,11:15,19500,19510,19490,19510,443,,12:05,19550,19610,19540,19600,1136,,13:45,19610,19630,19580,19600,1870,,18:30,19370,19410,19350,19360,1517,,,,,,,,,,,,,,
20/04/15,8:56,19520,19520,19520,19520,6,,9:18,19530,19550,19520,19530,246,,9:40,19480,19500,19450,19500,370,,10:35,19510,19540,19510,19540,391,,11:30,19500,19580,19500,19530,1526,,12:25,19600,19630,19570,19600,2152,,14:15,19600,19610,19460,19530,3595,,19:30,19360,19380,19290,19370,1332,,,,,,,,,,,,,,
20/04/15,8:57,19520,19520,19520,19520,73,,9:21,19540,19540,19480,19490,529,,9:45,19490,19510,19490,19510,179,,10:45,19530,19560,19520,19540,533,,11:45,19530,19540,19520,19540,292,,12:45,19600,19630,19560,19580,1133,,14:45,19530,19590,19460,19590,5667,,20:30,19370,19370,19280,19280,995,,,,,,,,,,,,,,
20/04/15,8:58,19520,19520,19520,19520,53,,9:24,19490,19510,19490,19490,268,,9:50,19510,19540,19500,19540,398,,10:55,19550,19550,19520,19530,486,,12:00,19540,19570,19530,19560,417,,13:05,19590,19640,19580,19630,1329,,15:15,19580,19580,19580,19580,1792,,21:30,19280,19290,19200,19280,2153,,,,,,,,,,,,,,
