〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/04/17,8:45,19600,19650,19590,19630,1255,,8:45,19600,19650,19590,19610,1976,,8:45,19600,19650,19590,19600,2432,,8:45,19600,19650,19590,19620,2952,,8:45,19600,19670,19590,19650,3391,,8:45,19600,19670,19590,19620,4896,,8:45,19600,19670,19590,19640,6596,,8:45,19600,19870,19590,19780,14486,,20/04/17,19600,19910,19590,19700,53632,,20/04/17,19710,19730,19360,19590,21587
20/04/17,8:46,19630,19640,19620,19620,498,,8:48,19610,19620,19600,19600,547,,8:50,19610,19630,19590,19620,520,,8:55,19620,19670,19600,19620,1944,,9:00,19650,19660,19590,19640,3205,,9:05,19620,19670,19590,19640,2959,,9:15,19640,19870,19620,19780,7890,,9:45,19790,19840,19730,19810,6484,,,,,,,,,,,,,,
20/04/17,8:47,19620,19620,19600,19610,223,,8:51,19600,19630,19590,19630,377,,8:55,19620,19670,19610,19650,439,,9:05,19620,19650,19590,19640,1700,,9:15,19640,19680,19620,19670,2035,,9:25,19640,19870,19630,19780,6631,,9:45,19790,19810,19730,19760,3517,,10:45,19820,19860,19730,19810,6097,,,,,,,,,,,,,,
20/04/17,8:48,19610,19610,19600,19600,141,,8:54,19630,19630,19610,19630,153,,9:00,19650,19660,19600,19620,1505,,9:15,19640,19670,19620,19640,1259,,9:30,19670,19870,19670,19780,5855,,9:45,19790,19810,19730,19760,2803,,10:15,19770,19840,19750,19810,2967,,11:45,19810,19810,19640,19660,3698,,,,,,,,,,,,,,
20/04/17,8:49,19600,19620,19600,19600,315,,8:57,19630,19670,19630,19650,338,,9:05,19620,19650,19590,19640,1087,,9:25,19640,19770,19630,19760,2695,,9:45,19790,19810,19750,19760,2136,,10:05,19760,19810,19740,19790,1982,,10:45,19820,19860,19740,19740,3865,,12:45,19670,19810,19660,19780,4609,,,,,,,,,,,,,,
20/04/17,8:50,19610,19610,19600,19600,91,,9:00,19650,19660,19620,19660,826,,9:10,19630,19650,19620,19640,613,,9:35,19760,19870,19760,19780,3936,,10:00,19760,19780,19730,19760,1381,,10:25,19800,19840,19800,19810,1699,,11:15,19740,19810,19730,19810,2232,,13:45,19770,19910,19750,19870,6960,,,,,,,,,,,,,,
20/04/17,8:51,19600,19600,19590,19590,91,,9:03,19660,19660,19590,19600,917,,9:15,19640,19670,19630,19640,695,,9:45,19790,19810,19750,19770,1689,,10:15,19770,19840,19750,19830,1802,,10:45,19820,19860,19770,19790,2479,,11:45,19810,19810,19760,19780,728,,14:45,19870,19890,19740,19760,8918,,,,,,,,,,,,,,
20/04/17,8:52,19590,19610,19590,19610,147,,9:06,19600,19650,19600,19650,536,,9:20,19640,19640,19620,19640,564,,9:55,19770,19780,19730,19760,1114,,10:30,19830,19840,19800,19810,1165,,11:05,19780,19800,19730,19740,2629,,12:15,19790,19790,19640,19660,2970,,15:15,19700,19700,19700,19700,2380,,,,,,,,,,,,,,
20/04/17,8:53,19620,19630,19610,19630,139,,9:09,19650,19650,19620,19630,666,,9:25,19640,19680,19630,19670,776,,10:05,19760,19780,19740,19760,714,,10:45,19820,19860,19800,19810,1359,,11:25,19750,19810,19740,19810,989,,12:45,19670,19770,19660,19750,2553,,16:30,19710,19730,19570,19600,4689,,,,,,,,,,,,,,
20/04/17,8:54,19630,19630,19620,19620,52,,9:12,19640,19650,19620,19640,260,,9:30,19670,19770,19670,19760,1919,,10:15,19770,19810,19750,19790,1268,,11:00,19810,19820,19740,19740,2506,,11:45,19810,19810,19770,19770,546,,13:15,19750,19810,19740,19780,2056,,17:30,19610,19650,19580,19580,1493,,,,,,,,,,,,,,
20/04/17,8:55,19620,19620,19610,19610,34,,9:15,19640,19670,19640,19640,447,,9:35,19760,19870,19760,19860,2233,,10:25,19800,19840,19800,19830,921,,11:15,19740,19780,19730,19780,1569,,12:05,19760,19790,19760,19780,428,,13:45,19770,19830,19750,19820,2118,,18:30,19580,19700,19550,19670,2328,,,,,,,,,,,,,,
20/04/17,8:56,19610,19630,19610,19630,67,,9:18,19640,19660,19620,19630,386,,9:40,19860,19860,19780,19780,1703,,10:35,19830,19840,19800,19810,778,,11:30,19780,19810,19770,19810,663,,12:25,19780,19780,19640,19660,2724,,14:15,19820,19910,19820,19870,4842,,19:30,19670,19700,19650,19660,847,,,,,,,,,,,,,,
20/04/17,8:57,19630,19660,19630,19660,204,,9:21,19640,19640,19620,19630,281,,9:45,19790,19800,19750,19760,1252,,10:45,19820,19860,19800,19840,954,,11:45,19810,19810,19780,19780,445,,12:45,19670,19740,19660,19740,1934,,14:45,19870,19890,19740,19760,8918,,20:30,19660,19670,19610,19610,838,,,,,,,,,,,,,,
20/04/17,8:58,19650,19670,19650,19660,66,,9:24,19630,19650,19630,19640,352,,9:50,19770,19810,19770,19770,437,,10:55,19850,19850,19770,19790,1525,,12:00,19780,19790,19760,19780,283,,13:05,19740,19810,19730,19770,1403,,15:15,19700,19700,19700,19700,2380,,21:30,19610,19620,19540,19560,1275,,,,,,,,,,,,,,
20/04/17,8:59,19670,19670,19650,19650,68,,9:27,19650,19680,19640,19670,569,,9:55,19770,19780,19760,19760,447,,11:05,19780,19800,19740,19740,1386,,12:15,19790,19790,19760,19760,413,,13:25,19770,19800,19750,19780,1272,,16:30,19710,19730,19570,19600,3334,,22:30,19560,19570,19370,19390,4226,,,,,,,,,,,,,,
20/04/17,9:00,19650,19660,19620,19630,310,,9:30,19670,19730,19670,19720,1226,,10:00,19760,19780,19730,19760,667,,11:15,19740,19780,19730,19740,1243,,12:30,19750,19760,19640,19660,2557,,13:45,19770,19820,19750,19800,1154,,17:00,19590,19650,19580,19600,1355,,23:30,19400,19430,19360,19400,1882,,,,,,,,,,,,,,
20/04/17,9:01,19630,19640,19620,19630,233,,9:33,19720,19780,19720,19770,1042,,10:05,19760,19780,19740,19750,346,,11:25,19750,19800,19740,19790,622,,12:45,19670,19730,19660,19730,1560,,14:05,19800,19870,19790,19830,2802,,17:30,19610,19650,19600,19610,837,,0:30,19400,19440,19390,19420,1099,,,,,,,,,,,,,,
20/04/17,9:02,19630,19660,19630,19660,283,,9:36,19780,19820,19760,19820,1269,,10:10,19750,19770,19750,19760,368,,11:35,19790,19810,19790,19810,367,,13:00,19730,19770,19720,19750,993,,14:25,19840,19910,19840,19870,3004,,18:00,19610,19650,19580,19580,656,,1:30,19420,19470,19420,19440,860,,,,,,,,,,,,,,
20/04/17,9:03,19660,19660,19600,19610,601,,9:39,19810,19870,19810,19820,1348,,10:15,19770,19780,19750,19780,544,,11:45,19810,19810,19780,19780,284,,13:15,19750,19810,19740,19760,1000,,14:45,19870,19890,19780,19800,7139,,18:30,19580,19690,19550,19640,1483,,2:30,19440,19450,19420,19420,436,,,,,,,,,,,,,,
20/04/17,9:04,19610,19630,19600,19620,78,,9:42,19820,19830,19780,19780,970,,10:20,19790,19810,19780,19790,724,,11:55,19780,19790,19770,19770,262,,13:30,19760,19800,19760,19780,1056,,15:05,19800,19830,19740,19760,1779,,19:00,19640,19700,19630,19670,845,,3:30,19410,19490,19390,19480,450,,,,,,,,,,,,,,
20/04/17,9:05,19620,19620,19590,19600,238,,9:45,19790,19800,19750,19760,1044,,10:25,19800,19840,19800,19830,534,,12:05,19760,19780,19760,19780,182,,13:45,19770,19790,19750,19780,706,,15:15,19700,19700,19700,19700,2380,,19:30,19670,19690,19660,19690,360,,4:30,19480,19610,19480,19600,1082,,,,,,,,,,,,,,
20/04/17,9:06,19600,19630,19600,19620,210,,9:48,19760,19770,19750,19770,313,,10:30,19830,19830,19800,19830,387,,12:15,19790,19790,19770,19780,246,,14:00,19780,19830,19780,19820,1412,,16:30,19710,19730,19570,19590,2810,,20:00,19690,19700,19650,19660,487,,5:30,19590,19590,19590,19590,82,,,,,,,,,,,,,,
20/04/17,9:07,19610,19650,19610,19650,196,,9:51,19770,19810,19770,19780,245,,10:35,19830,19840,19810,19820,379,,12:25,19780,19780,19670,19680,1220,,14:15,19820,19900,19820,19890,2923,,16:50,19590,19640,19570,19640,1155,,20:30,19660,19670,19620,19640,444,,,,,,,,,,,,,,,,,,,,,
20/04/17,9:08,19640,19650,19640,19650,130,,9:54,19780,19780,19770,19780,301,,10:40,19820,19830,19800,19810,399,,12:35,19680,19700,19640,19660,1504,,14:30,19890,19910,19840,19870,1919,,17:10,19640,19650,19590,19600,724,,21:00,19640,19650,19610,19610,394,,,,,,,,,,,,,,,,,,,,,
20/04/17,9:09,19650,19650,19630,19640,313,,9:57,19780,19780,19760,19760,233,,10:45,19820,19840,19800,19830,400,,12:45,19670,19710,19660,19680,983,,14:45,19870,19890,19830,19860,3230,,17:30,19610,19650,19600,19640,628,,21:30,19610,19620,19590,19620,470,,,,,,,,,,,,,,,,,,,,,
20/04/17,9:10,19630,19640,19620,19640,220,,10:00,19760,19780,19760,19760,190,,10:50,19830,19860,19830,19840,554,,12:55,19680,19740,19680,19740,951,,15:00,19860,19870,19740,19760,5688,,17:50,19640,19640,19610,19630,314,,22:00,19620,19620,19540,19560,805,,,,,,,,,,,,,,,,,,,,,
20/04/17,9:11,19630,19650,19620,19630,133,,10:03,19750,19780,19730,19770,558,,10:55,19850,19850,19800,19810,405,,13:05,19740,19770,19730,19750,619,,15:15,19700,19700,19700,19700,2380,,18:10,19630,19650,19580,19580,551,,22:30,19560,19570,19450,19500,2104,,,,,,,,,,,,,,,,,,,,,
20/04/17,9:12,19640,19650,19630,19640,86,,10:06,19770,19770,19740,19750,244,,11:00,19810,19820,19770,19790,1120,,13:15,19750,19810,19740,19770,784,,16:30,19710,19730,19600,19620,2286,,18:30,19580,19630,19550,19630,570,,23:00,19500,19520,19370,19390,2122,,,,,,,,,,,,,,,,,,,,,
20/04/17,9:13,19640,19650,19630,19630,144,,10:09,19750,19760,19740,19760,182,,11:05,19780,19800,19750,19760,805,,13:25,19770,19790,19750,19790,744,,16:45,19620,19620,19570,19600,1048,,18:50,19640,19690,19630,19640,1184,,23:30,19400,19430,19360,19410,1058,,,,,,,,,,,,,,,,,,,,,
