〔日経２２５〕,　〔１分足〕,,,,,,,　〔３分足〕,,,,,,,　〔５分足〕,,,,,,,　〔１０分足〕,,,,,,,　〔１５分足〕,,,,,,,　〔２０分足〕,,,,,,,　〔３０分足〕,,,,,,,　〔６０分足〕,,,,,,,,　〔日中足〕,,,,,,,　〔夜間足〕,,,,
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
20/04/06,8:45,17770,17770,17720,17740,758,,8:45,17770,17770,17720,17770,1060,,8:45,17770,17780,17720,17760,1237,,8:45,17770,17800,17720,17760,1571,,8:45,17770,17810,17720,17810,2030,,8:45,17770,17860,17720,17790,3429,,8:45,17770,17860,17720,17830,4983,,8:45,17770,18400,17720,18290,17223,,20/04/06,17770,18700,17720,18570,73078,,20/04/06,18600,18970,18420,18910,23664
20/04/06,8:46,17740,17760,17730,17760,204,,8:48,17780,17780,17750,17750,226,,8:50,17750,17800,17750,17760,334,,8:55,17760,17860,17750,17790,1858,,9:00,17810,17860,17760,17830,2953,,9:05,17790,18060,17760,17990,5237,,9:15,17820,18400,17820,18290,12240,,9:45,18290,18350,18110,18130,9873,,,,,,,,,,,,,,
20/04/06,8:47,17760,17770,17760,17770,98,,8:51,17750,17800,17750,17790,245,,8:55,17760,17810,17750,17810,459,,9:05,17790,17840,17760,17830,1554,,9:15,17820,18060,17820,18050,4513,,9:25,17990,18400,17980,18290,8557,,9:45,18290,18350,18230,18260,5644,,10:45,18120,18310,18020,18160,7829,,,,,,,,,,,,,,
20/04/06,8:48,17780,17780,17750,17760,118,,8:54,17780,17780,17750,17770,213,,9:00,17810,17860,17770,17790,1399,,9:15,17820,18060,17820,17990,3683,,9:30,18060,18400,18050,18290,7727,,9:45,18290,18350,18230,18270,4539,,10:15,18260,18320,18110,18130,4229,,11:45,18170,18280,18160,18180,3176,,,,,,,,,,,,,,
20/04/06,8:49,17760,17760,17750,17760,59,,8:57,17770,17810,17760,17810,286,,9:05,17790,17830,17770,17780,620,,9:25,17990,18250,17980,18250,3505,,9:45,18290,18350,18230,18260,3505,,10:05,18260,18320,18210,18250,2782,,10:45,18120,18260,18020,18260,4622,,12:45,18190,18270,18120,18230,5732,,,,,,,,,,,,,,
20/04/06,8:50,17750,17760,17750,17750,49,,9:00,17810,17860,17770,17810,1138,,9:10,17770,17840,17760,17830,934,,9:35,18250,18400,18220,18290,5052,,10:00,18260,18330,18230,18260,2139,,10:25,18250,18270,18110,18130,2552,,11:15,18270,18310,18140,18160,3207,,13:45,18240,18590,18220,18560,9345,,,,,,,,,,,,,,
20/04/06,8:51,17750,17760,17750,17750,50,,9:03,17820,17820,17790,17790,394,,9:15,17820,18010,17820,18010,2193,,9:45,18290,18350,18230,18250,2691,,10:15,18260,18320,18200,18200,2146,,10:45,18120,18200,18020,18160,3305,,11:45,18170,18250,18170,18230,912,,14:45,18560,18700,18520,18600,15610,,,,,,,,,,,,,,
20/04/06,8:52,17750,17780,17750,17780,109,,9:06,17790,17830,17790,17790,283,,9:20,18020,18060,17970,17990,1490,,9:55,18250,18330,18230,18270,1848,,10:30,18200,18220,18110,18130,2083,,11:05,18170,18310,18170,18220,2775,,12:15,18220,18280,18160,18180,2264,,15:15,18570,18570,18570,18570,4290,,,,,,,,,,,,,,
20/04/06,8:53,17780,17800,17780,17790,86,,9:09,17790,17800,17760,17790,424,,9:25,17990,18050,17980,18050,830,,10:05,18260,18280,18230,18260,1105,,10:45,18120,18160,18020,18150,2575,,11:25,18220,18260,18140,18160,1749,,12:45,18190,18250,18120,18220,3031,,16:30,18600,18660,18420,18460,4418,,,,,,,,,,,,,,
20/04/06,8:54,17780,17780,17760,17760,40,,9:12,17780,17840,17770,17830,714,,9:30,18060,18250,18050,18250,2675,,10:15,18260,18320,18210,18250,1677,,11:00,18160,18260,18120,18260,2047,,11:45,18170,18250,18170,18240,650,,13:15,18210,18270,18190,18230,2701,,17:30,18460,18580,18430,18540,2245,,,,,,,,,,,,,,
