〔日経２２５〕,　〔１分足〕,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,　〔３分足〕,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,　〔５分足〕,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,　〔１０分足〕,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,　〔１５分足〕,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,　〔２０分足〕,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,　〔３０分足〕,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,　〔６０分足〕,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,　〔日中足〕,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,　〔夜間足〕,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69
,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,時刻,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高,,↓日付,始値,高値,安値,終値,出来高
24/09/27,8:45,39280,39290,39230,39250,553,,8:45,39280,39310,39230,39310,705,,8:45,39280,39340,39230,39330,932,,8:45,39280,39340,39230,39230,1258,,8:45,39280,39340,39190,39200,1744,,8:45,39280,39340,39070,39210,3910,,8:45,39280,39340,39070,39140,5464,,8:45,39280,39340,39070,39160,8546,,24/09/27,39280,39900,38870,39850,50627,,24/09/27,39800,39850,37290,37440,36454
24/09/27,8:46,39250,39290,39240,39290,99,,8:48,39310,39340,39280,39290,286,,8:50,39320,39320,39230,39230,326,,8:55,39240,39250,39070,39210,2652,,9:00,39190,39250,39070,39140,3720,,9:05,39210,39270,39120,39130,2833,,9:15,39140,39270,39110,39160,3082,,9:45,39160,39320,39120,39150,4281,,,,,,,,,,,,,,
24/09/27,8:47,39290,39310,39290,39310,53,,8:51,39290,39290,39240,39240,170,,8:55,39240,39250,39190,39200,486,,9:05,39210,39250,39120,39140,1554,,9:15,39140,39270,39110,39130,1731,,9:25,39130,39230,39110,39160,1803,,9:45,39160,39290,39130,39270,2122,,10:45,39140,39140,38890,38910,4952,,,,,,,,,,,,,,
24/09/27,8:48,39310,39340,39310,39330,109,,8:54,39240,39250,39230,39250,222,,9:00,39190,39220,39070,39210,2166,,9:15,39140,39270,39120,39130,1279,,9:30,39130,39230,39130,39160,1351,,9:45,39160,39240,39130,39230,1349,,10:15,39260,39320,39120,39150,2159,,11:45,38920,39150,38870,39110,3017,,,,,,,,,,,,,,
24/09/27,8:49,39330,39330,39320,39330,118,,8:57,39240,39250,39190,39200,361,,9:05,39210,39250,39160,39190,1037,,9:25,39130,39230,39110,39210,1025,,9:45,39160,39210,39130,39150,994,,10:05,39220,39300,39220,39300,1400,,10:45,39140,39140,38940,39000,3001,,12:45,39110,39450,39110,39420,5536,,,,,,,,,,,,,,
24/09/27,8:50,39320,39320,39280,39290,59,,9:00,39190,39190,39070,39120,1627,,9:10,39190,39190,39120,39140,517,,9:35,39210,39220,39150,39160,778,,10:00,39150,39290,39150,39270,1128,,10:25,39290,39320,39120,39150,1532,,11:15,39010,39050,38890,38910,1951,,13:45,39410,39830,39400,39680,12477,,,,,,,,,,,,,,
24/09/27,8:51,39290,39290,39250,39280,116,,9:03,39130,39250,39110,39230,852,,9:15,39140,39270,39130,39220,781,,9:45,39160,39210,39130,39170,714,,10:15,39260,39320,39230,39270,1091,,10:45,39140,39140,38950,38970,2149,,11:45,38920,38940,38870,38910,978,,14:45,39680,39900,39530,39800,9960,,,,,,,,,,,,,,
24/09/27,8:52,39280,39280,39260,39270,18,,9:06,39230,39230,39160,39200,597,,9:20,39210,39240,39120,39130,498,,9:55,39170,39240,39140,39230,635,,10:30,39270,39300,39120,39150,1068,,11:05,38970,39050,38940,39030,1875,,12:15,38920,39150,38920,39110,2039,,15:15,39850,39850,39850,39850,1858,,,,,,,,,,,,,,
24/09/27,8:53,39260,39260,39240,39240,36,,9:09,39200,39220,39130,39130,334,,9:25,39130,39160,39110,39130,452,,10:05,39220,39290,39220,39270,773,,10:45,39140,39140,38950,38960,1523,,11:25,39030,39030,38890,38910,928,,12:45,39110,39340,39110,39280,2920,,16:30,39800,39850,37630,37990,16822,,,,,,,,,,,,,,
